proposal,control_scope,horizon,relationship,actual_goal,actual_goal_name,rows,online_value_start_mean,slow_value_start_mean,online_slow_start_gap,online_value_final_mean,slow_value_final_mean,return_mean,return_p95,return_max,return_bias_vs_realized,reward_only_mean,bootstrap_mean,bootstrap_abs_mean,bootstrap_fraction,imagined_reward_sum_mean,imagined_reward_event_posterior_sample_rate,imagined_stop_posterior_sample_rate,prior_entropy_mean,first_action_unique_fraction,all_action_unique_fraction
actor,all,1,factual,0,go_to_door,63,1.6408967943418593,1.5593358018095531,0.08156099333058274,2.3532113234202066,2.268267966452099,2.345449131723283,2.4820652474166236,2.5284069762300674,nan,0.0003728760284123641,2.3450762556948708,2.3450762556948708,0.9998429523140989,0.00037287603899784105,0.0,0.0,0.9988335503472222,0.039186507936507936,0.039186507936507936
actor,all,1,factual,1,fetch,32,2.200532004237175,2.1720777563750744,0.028454272309318185,2.242064017802477,2.2105943597853184,2.234939497677932,2.4394355783101207,2.540374650245644,nan,6.284349388357285e-08,2.2349394348344385,2.2349394348344385,0.9999999674354854,6.284349424179325e-08,0.0,0.0,1.2016448974609375,0.046875,0.046875
actor,all,1,factual,2,go_to_object,64,2.3399050310254097,2.266163870692253,0.07374116557184607,2.5733245220035315,2.513798801228404,2.567304969909999,2.8036082186949502,2.883874711692547,nan,0.0025257521434409284,2.5647792177665583,2.5647792177665583,0.9992732201518186,0.0025257522055640025,0.0009765625,0.0,1.1789894104003906,0.04345703125,0.04345703125
actor,all,1,factual,3,put_near,32,0.3220569612458348,0.32365646213293076,-0.0015994962595868856,0.3990163095295429,0.3993146512657404,0.3978498167969919,0.5135380112019643,0.6231959805801699,nan,5.307406405230834e-07,0.3978492860563514,0.3978492860563514,0.9999983333940643,5.307406493147704e-07,0.0,0.0,1.0250930786132812,0.0390625,0.0390625
actor,all,1,counterfactual,0,go_to_door,315,1.7336050855734992,1.6390855790130676,0.09451951744655768,2.323015238368322,2.235746043069022,2.315021444091974,2.4677229964427334,2.5293080551364766,nan,0.0008002455607991243,2.3142211985311754,2.3142211985311754,0.9996661726289066,0.0008002455395209896,0.0,0.0,0.9930939205109127,0.04146825396825397,0.04146825396825397
actor,all,1,counterfactual,1,fetch,160,1.798837997019291,1.7358858766034246,0.06295210644602775,1.9898297857493161,1.9410048883408308,1.9818179846361776,2.226218273268928,2.343120945951978,nan,9.060624590481433e-06,1.981808924011587,1.981808924011587,0.9999956500540019,9.060624449887255e-06,0.0,0.0,1.208056640625,0.04140625,0.04140625
actor,all,1,counterfactual,2,go_to_object,320,2.4826886381953956,2.4104944988153876,0.07219413128914312,2.945983515679836,2.899584934860468,2.9404939734689823,3.1360078787035106,3.1965688783693893,nan,0.0018269207770875398,2.938667052691895,2.938667052691895,0.999490294704309,0.0018269207512499337,0.000390625,0.0,1.1788681030273438,0.0439453125,0.0439453125
actor,all,1,counterfactual,3,put_near,160,0.7061044730246067,0.6646439200267196,0.041460551391355696,0.4734419800341129,0.4691305750980973,0.47128747097714346,0.7189052164104378,0.845890926201491,nan,6.263251053627842e-06,0.4712812077260898,0.4712812077260898,0.9999846282036444,6.263251027079087e-06,0.0,0.0,1.0255813598632812,0.042578125,0.042578125
actor,all,3,factual,0,go_to_door,63,1.6408967943418593,1.5593358018095531,0.08156099333058274,2.603668464554681,2.5641869287642223,2.5650517312167236,2.7334904358640104,2.801644418942524,nan,0.00046949630760065514,2.5645822349091225,2.5645822349091225,0.999812145009755,0.0004762973379056817,0.0,0.0,0.9660334558714003,0.039186507936507936,0.02612433862433862
actor,all,3,factual,1,fetch,32,2.200532004237175,2.1720777563750744,0.028454272309318185,2.363631149753928,2.34990762360394,2.3351750318721853,2.6954276255483367,2.797364874101521,nan,1.1893942782520948e-07,2.3351749129327573,2.3351749129327573,0.9999999463055868,1.2294960033409907e-07,0.0,0.0,1.1656621247529984,0.046875,0.031249999999999997
actor,all,3,factual,2,go_to_object,64,2.3399050310254097,2.266163870692253,0.07374116557184607,2.9826723616570234,2.966349247843027,2.9433227671531665,3.1751114913193623,3.238255387367464,nan,0.015594191712922235,2.927728575440245,2.927728575440245,0.9958951554554016,0.016796173609028076,0.00927734375,0.0,1.1124935178086162,0.04345703125,0.030110677083333336
actor,all,3,factual,3,put_near,32,0.3220569612458348,0.32365646213293076,-0.0015994962595868856,0.4380238726735115,0.4428493268787861,0.4319203657670796,0.6041928823198143,0.8284610105108483,nan,6.430480923406099e-07,0.43191972271898726,0.43191972271898726,0.9999982402478176,6.50862881562686e-07,0.0,0.0,0.9878908786922693,0.0390625,0.027994791666666664
actor,all,3,counterfactual,0,go_to_door,315,1.7336050855734992,1.6390855790130676,0.09451951744655768,2.6142192023141044,2.569370996005951,2.570686726793432,2.7648348762583246,2.8386597012859647,nan,0.0011131365898730298,2.569573590203559,2.569573590203559,0.9995617704749179,0.0011341357865647232,0.0,0.0,0.9610688714754014,0.04146825396825397,0.0263558201058201
