proposal,control_scope,horizon,relationship,actual_goal,actual_goal_name,rows,online_value_start_mean,slow_value_start_mean,online_slow_start_gap,online_value_final_mean,slow_value_final_mean,return_mean,return_p95,return_max,return_bias_vs_realized,reward_only_mean,bootstrap_mean,bootstrap_abs_mean,bootstrap_fraction,imagined_reward_sum_mean,imagined_reward_event_posterior_sample_rate,imagined_stop_posterior_sample_rate,prior_entropy_mean,first_action_unique_fraction,all_action_unique_fraction
actor,paired_recorded,1,factual,2,go_to_object,32,1.0204452723264694,1.0179458390921354,0.002499419671948999,1.0358001925051212,1.0341214388608932,1.0323578465864949,1.082977385135297,1.1022758818944234,nan,3.029796745656309e-07,1.0323575436068204,1.0323575436068204,0.9999996997428848,3.029796742520796e-07,0.0,0.0,1.0363082885742188,0.0517578125,0.0517578125
actor,paired_recorded,1,factual,3,put_near,32,0.05725158751010895,0.05714000470470637,0.00011158333654748276,0.10156390420161188,0.10139356134459376,0.10128434111154243,0.20059700218250381,0.300263683982176,nan,1.1018094436983632e-08,0.10128433009344799,0.10128433009344799,0.9999995611435297,1.1018094374370957e-08,0.0,0.0,0.9711570739746094,0.0693359375,0.0693359375
actor,paired_recorded,1,counterfactual,0,go_to_door,310,1.1543593629713982,1.1187749737212735,0.03558438249052532,1.2857152542760295,1.2532951953911011,1.2818386895361138,1.3722536025436627,1.3969353601521155,nan,8.417303701250438e-05,1.2817545164991015,1.2817545164991015,0.9999348797088337,8.417303356094285e-05,0.0,0.00020161290322580645,0.9995790543094758,0.04838709677419355,0.04838709677419355
actor,paired_recorded,1,counterfactual,1,fetch,300,1.161429924244682,1.1538106624037028,0.007619267784951565,1.385834822356701,1.3845979696512223,1.3770163894926548,1.486382632999572,1.5063307271458293,nan,0.000141288811330996,1.3768751006813238,1.3768751006813238,0.9998542533134114,0.00014128881006698476,0.00010416666666666667,0.0022916666666666667,1.13875244140625,0.04583333333333333,0.04583333333333333
actor,paired_recorded,1,counterfactual,2,go_to_object,160,1.0100349980406462,1.0071840793360025,0.0028509078270872123,1.0914741348475219,1.0912495963275433,1.0856148150443847,1.1609885421230157,1.1921678871411967,nan,0.001275577480499795,1.084339237563885,1.084339237563885,0.9988132093275004,0.0012755774165652603,0.0015625,0.001171875,1.0283706665039063,0.0552734375,0.0552734375
actor,paired_recorded,1,counterfactual,3,put_near,160,0.35959482041653246,0.36037577509414404,-0.0007809563539922237,0.18005154323764144,0.1808148743584752,0.17912853593875866,0.3354055051209411,0.43742272039560126,nan,4.121922579164742e-06,0.1791244140161795,0.1791244140161795,0.9999490382862545,4.12192267935374e-06,0.0,0.0,0.9704444885253907,0.0732421875,0.0732421875
actor,paired_recorded,3,factual,0,go_to_door,28,1.1041550253118788,1.0838404425552912,0.0203145473663296,1.4138150768620628,1.4030004271439143,1.3966301628852045,1.4737192288457166,1.5094252754400976,nan,9.89140553782944e-06,1.396620271479666,1.396620271479666,0.9999928436917594,1.0895373170275288e-05,0.0,0.0,1.0129510781594686,0.05022321428571429,0.03162202380952381
actor,paired_recorded,3,factual,1,fetch,30,1.4301162759462993,1.4263982812563578,0.003718010832866033,1.452489709854126,1.4537914514541626,1.4332656223761686,1.5945468239906477,1.6437616849345464,nan,0.0029440985912473337,1.4303215237849216,1.4303215237849216,0.9980277731596867,0.003227581394783859,0.0020833333333333333,0.0020833333333333333,1.1248752176761627,0.05416666666666667,0.03923611111111111
actor,paired_recorded,3,factual,2,go_to_object,16,1.0000659823417664,1.0007969997823238,-0.0007310445653274655,1.0198368187993765,1.0194821767508984,1.0095839174373973,1.2552414049338907,1.3036975119509018,nan,2.834827169130133e-07,1.0095836339546804,1.0095836339546804,0.9999996860556248,3.050266901283294e-07,0.0,0.0,1.1372299119830132,0.048828125,0.03125
actor,paired_recorded,3,factual,3,put_near,16,0.07233888353221118,0.07172388723120093,0.000614996715739835,0.2192136412486434,0.22023241105489433,0.21382020438442412,0.5755848900405607,0.7018915195222294,nan,2.5695238113380408e-08,0.21382017868918596,0.21382017868918596,0.9999994518389246,2.7256861490077e-08,0.0,0.0,1.018178302794695,0.041015625,0.03841145833333333
actor,paired_recorded,3,counterfactual,0,go_to_door,140,1.0825052291154862,1.0665167767022337,0.015988442953675984,1.4151518166065216,1.4049961941582816,1.398852922145432,1.4910713439435455,1.5387183457786628,nan,0.00018740865224510606,1.3986655134931871,1.3986655134931871,0.9998686432061021,0.00019200520030772898,0.0,0.0004464285714285714,1.007475061076028,0.0515625,0.0328125
actor,paired_recorded,3,counterfactual,1,fetch,150,0.9036941864093144,0.8959593738118807,0.007734816989007716,1.349302263657252,1.3504132930437724,1.3219390615859827,1.5412172530315456,1.5707538953328075,nan,0.00046421750925804443,1.3214748440767248,1.3214748440767248,0.9995858504319919,0.0004867651769337537,0.0004166666666666667,0.004583333333333333,1.1933577450116475,0.049375,0.03319444444444444
actor,paired_recorded,3,counterfactual,2,go_to_object,80,0.9197295939549803,0.9178476863540709,0.0018819066608557478,1.0816543649882078,1.0820437297224998,1.0667655724473875,1.3293027522410028,1.4017797943002301,nan,0.00281479170093571,1.0639507807464519,1.0639507807464519,0.9963784852240767,0.002886767077287744,0.003125,0.003125,1.1264892578125,0.051171875,0.035286458333333326
actor,paired_recorded,3,counterfactual,3,put_near,80,0.665095507632941,0.6677641642279923,-0.002668660231574904,0.2603402633219957,0.26089121396653353,0.25969920620412956,0.6137623402126957,0.7826554775284207,nan,0.0001326927828372263,0.2595665134212924,0.2595665134212924,0.9995343892360964,0.00014743089539956956,0.0,0.0,1.0146189406514168,0.0484375,0.03984375
actor,paired_recorded,6,factual,0,go_to_door,28,1.1041550253118788,1.0838404425552912,0.0203145473663296,1.4312836016927446,1.4213479033538274,1.3999673337305332,1.4951005098694783,1.5552326169091504,nan,0.00012222022727432073,1.399845113503259,1.399845113503259,0.999914109454833,0.00015147920311976902,0.0,0.0,0.9432947018316814,0.05022321428571429,0.01990327380952381
actor,paired_recorded,6,factual,1,fetch,28,1.4265017637184687,1.4227008947304316,0.003800883623106139,1.4738685595137733,1.475763208099774,1.441986724175997,1.6393838532771556,1.6882353730267663,nan,0.00366781078158721,1.4383189133944092,1.4383189133944092,0.9975049925031697,0.00407215013413926,0.002232142857142857,0.002232142857142857,1.0747186541557312,0.0546875,0.025111607142857144
actor,paired_recorded,6,factual,2,go_to_object,16,1.0000659823417664,1.0007969997823238,-0.0007310445653274655,1.0465963874012232,1.0465136002749205,1.0231868342079653,1.2794055751270221,1.3679388294259514,nan,1.7517394379327996e-06,1.0231850824685271,1.0231850824685271,0.9999983816083313,2.104977445682721e-06,0.0,0.0,1.0532099530100822,0.048828125,0.01953125
actor,paired_recorded,6,factual,3,put_near,16,0.07233888353221118,0.07172388723120093,0.000614996715739835,0.24114407040178776,0.24276379123330116,0.22992830448661178,0.5901843462855729,0.765302683040021,nan,7.243721553933412e-07,0.22992758011445638,0.22992758011445638,0.9999964553121798,8.804013716945391e-07,0.0,0.0,0.9339726753532887,0.041015625,0.027669270833333336
