goal,goal_name,target,bin,count,prediction_mean,target_mean,prediction_min,prediction_max
1,fetch,inclusive,1,170,2.1503994464874268,0.08410169929265976,2.0141336917877197,2.2404017448425293
1,fetch,inclusive,2,171,2.314316987991333,0.04065326601266861,2.2405683994293213,2.375441312789917
1,fetch,inclusive,3,170,2.4176855087280273,0.02182566374540329,2.375870943069458,2.446697473526001
1,fetch,inclusive,4,171,2.4668824672698975,0.03481467440724373,2.447093963623047,2.4860100746154785
1,fetch,inclusive,5,170,2.4983694553375244,0.055623989552259445,2.486098051071167,2.509369373321533
1,fetch,inclusive,6,170,2.51798677444458,0.011007308028638363,2.5094454288482666,2.526604413986206
1,fetch,inclusive,7,171,2.537759780883789,0.0073632546700537205,2.5266098976135254,2.5499348640441895
1,fetch,inclusive,8,170,2.5697758197784424,0.008491778746247292,2.550255060195923,2.5923800468444824
1,fetch,inclusive,9,171,2.6830501556396484,0.004893869161605835,2.5924265384674072,3.1054909229278564
1,fetch,exclusive,0,171,0.7925260066986084,0.1141897514462471,0.04186391085386276,2.007289409637451
1,fetch,exclusive,1,170,2.1503994464874268,0.0678311213850975,2.0141336917877197,2.2404017448425293
1,fetch,exclusive,2,171,2.314316987991333,0.03559478372335434,2.2405683994293213,2.375441312789917
1,fetch,exclusive,3,170,2.4176855087280273,0.01806095987558365,2.375870943069458,2.446697473526001
1,fetch,exclusive,4,171,2.4668824672698975,0.03481467440724373,2.447093963623047,2.4860100746154785
1,fetch,exclusive,5,170,2.4983694553375244,0.055623989552259445,2.486098051071167,2.509369373321533
1,fetch,exclusive,6,170,2.51798677444458,0.011007308028638363,2.5094454288482666,2.526604413986206
1,fetch,exclusive,7,171,2.537759780883789,0.0073632546700537205,2.5266098976135254,2.5499348640441895
1,fetch,exclusive,8,170,2.5697758197784424,0.008491778746247292,2.550255060195923,2.5923800468444824
1,fetch,exclusive,9,171,2.6830501556396484,0.004893869161605835,2.5924265384674072,3.1054909229278564
2,go_to_object,inclusive,0,137,0.9210737347602844,0.1828463226556778,0.11811275035142899,1.0683908462524414
2,go_to_object,inclusive,1,136,1.0887579917907715,0.10425034165382385,1.068859338760376,1.1014409065246582
2,go_to_object,inclusive,2,136,1.108607530593872,0.1106267124414444,1.1015384197235107,1.1144226789474487
2,go_to_object,inclusive,3,137,1.1182976961135864,0.14241303503513336,1.1144866943359375,1.122843623161316
2,go_to_object,inclusive,4,136,1.1273006200790405,0.06910204142332077,1.1229228973388672,1.1316815614700317
2,go_to_object,inclusive,5,136,1.1356788873672485,0.1193968653678894,1.131865382194519,1.1394811868667603
2,go_to_object,inclusive,6,137,1.1439496278762817,0.1761900931596756,1.1394829750061035,1.1483968496322632
2,go_to_object,inclusive,7,136,1.1532020568847656,0.1905442625284195,1.1484827995300293,1.1581896543502808
2,go_to_object,inclusive,8,136,1.1654279232025146,0.1064286157488823,1.1582963466644287,1.1749451160430908
2,go_to_object,inclusive,9,137,1.2086812257766724,0.15080028772354126,1.1757807731628418,1.7619068622589111
2,go_to_object,exclusive,0,137,0.9210737347602844,0.1828463226556778,0.11811275035142899,1.0683908462524414
2,go_to_object,exclusive,1,136,1.0887579917907715,0.10425034165382385,1.068859338760376,1.1014409065246582
2,go_to_object,exclusive,2,136,1.108607530593872,0.1106267124414444,1.1015384197235107,1.1144226789474487
2,go_to_object,exclusive,3,137,1.1182976961135864,0.13550792634487152,1.1144866943359375,1.122843623161316
2,go_to_object,exclusive,4,136,1.1273006200790405,0.06910204142332077,1.1229228973388672,1.1316815614700317
2,go_to_object,exclusive,5,136,1.1356788873672485,0.11363215744495392,1.131865382194519,1.1394811868667603
2,go_to_object,exclusive,6,137,1.1439496278762817,0.16961346566677094,1.1394829750061035,1.1483968496322632
2,go_to_object,exclusive,7,136,1.1532020568847656,0.17093397676944733,1.1484827995300293,1.1581896543502808
2,go_to_object,exclusive,8,136,1.1654279232025146,0.0889359712600708,1.1582963466644287,1.1749451160430908
2,go_to_object,exclusive,9,137,1.2086812257766724,0.10397545993328094,1.1757807731628418,1.7619068622589111
3,put_near,inclusive,0,162,0.029389727860689163,0.0,0.026519665494561195,0.03020695596933365
3,put_near,inclusive,1,162,0.03073422610759735,0.0,0.030207118019461632,0.030992411077022552
3,put_near,inclusive,2,161,0.03144887834787369,0.0,0.030992526561021805,0.03178352490067482
3,put_near,inclusive,3,162,0.0318148098886013,0.0,0.031783588230609894,0.032023243606090546
3,put_near,inclusive,4,161,0.03259282559156418,0.0,0.032110314816236496,0.03260986506938934
3,put_near,inclusive,5,163,0.03279806673526764,0.0,0.032610006630420685,0.033424120396375656
3,put_near,inclusive,6,160,0.033435188233852386,0.0,0.03342437744140625,0.03345621004700661
3,put_near,inclusive,7,162,0.03394988551735878,0.0,0.03345681354403496,0.03429034724831581
3,put_near,inclusive,8,161,0.034986142069101334,0.0,0.03429069742560387,0.03603162243962288
3,put_near,inclusive,9,162,0.04201129451394081,0.0,0.03603286296129227,0.10454211384057999
3,put_near,exclusive,0,162,0.029389727860689163,0.0,0.026519665494561195,0.03020695596933365
3,put_near,exclusive,1,162,0.03073422610759735,0.0,0.030207118019461632,0.030992411077022552
3,put_near,exclusive,2,161,0.03144887834787369,0.0,0.030992526561021805,0.03178352490067482
3,put_near,exclusive,3,162,0.0318148098886013,0.0,0.031783588230609894,0.032023243606090546
3,put_near,exclusive,4,161,0.03259282559156418,0.0,0.032110314816236496,0.03260986506938934
3,put_near,exclusive,5,163,0.03279806673526764,0.0,0.032610006630420685,0.033424120396375656
3,put_near,exclusive,6,160,0.033435188233852386,0.0,0.03342437744140625,0.03345621004700661
3,put_near,exclusive,7,162,0.03394988551735878,0.0,0.03345681354403496,0.03429034724831581
3,put_near,exclusive,8,161,0.034986142069101334,0.0,0.03429069742560387,0.03603162243962288
3,put_near,exclusive,9,162,0.04201129451394081,0.0,0.03603286296129227,0.10454211384057999
