proposal,control_scope,horizon,relationship,actual_goal,actual_goal_name,rows,online_value_start_mean,slow_value_start_mean,online_slow_start_gap,online_value_final_mean,slow_value_final_mean,return_mean,return_p95,return_max,return_bias_vs_realized,reward_only_mean,bootstrap_mean,bootstrap_abs_mean,bootstrap_fraction,imagined_reward_sum_mean,imagined_reward_event_posterior_sample_rate,imagined_stop_posterior_sample_rate,prior_entropy_mean,first_action_unique_fraction,all_action_unique_fraction
actor,paired_recorded,1,factual,0,kill_goblin,505,1.8726271095842417,1.8731710167214422,-0.0005439106024580426,2.052814990223044,2.050203238619436,1.998814955772678,2.082360705570767,2.1309104132309526,nan,0.04410649552417409,1.9547084602485039,1.9547084602485039,0.968967844386041,0.04410649557679549,0.04081064356435644,0.03844368811881188,0.8799194033783261,0.02889851485148515,0.02889851485148515
actor,paired_recorded,1,factual,1,bury_bones,416,1.8194954065749278,1.8261886092905815,-0.0066932012000156995,2.252324803517415,2.2570660561323166,2.168506786269954,2.293433687883417,2.356937037081204,nan,0.039810340305671606,2.128696445964282,2.128696445964282,0.9789564210173892,0.03981034038052157,0.03511868990384615,0.034574068509615384,0.8000827936025766,0.026216947115384616,0.026216947115384616
actor,paired_recorded,1,factual,2,chop_logs,512,1.343874462414533,1.356270105810836,-0.01239564009665628,1.4004151404369622,1.4149086424149573,1.375981539772148,1.434892407469952,1.4996434222167698,nan,0.023808982412032335,1.3521725573601158,1.3521725573601158,0.9783671689702443,0.023808982598537125,0.0228424072265625,0.02874755859375,1.0139170587062836,0.0421905517578125,0.0421905517578125
actor,paired_recorded,1,counterfactual,0,kill_goblin,2020,1.8024788967453607,1.8054329784789889,-0.002954080041571714,2.0124964510450267,2.0114951451226037,1.9644930118302395,2.050525583250041,2.09834952338121,nan,0.03129214869436385,1.9332008631358757,1.9332008631358757,0.977184359484287,0.03129214867659169,0.02908802599009901,0.0311146349009901,0.8772923611178256,0.030681466584158417,0.030681466584158417
actor,paired_recorded,1,counterfactual,1,bury_bones,1664,1.7605313951722705,1.7672904941181724,-0.006759102827345487,2.2437502923779764,2.2479446544670143,2.188849410825589,2.3009740614572154,2.365471647479633,nan,0.027157516607060003,2.1616918942185284,2.1616918942185284,0.9864428741656047,0.027157516549049514,0.02099609375,0.018352801983173076,0.8011452693205613,0.026630108173076924,0.026630108173076924
actor,paired_recorded,1,counterfactual,2,chop_logs,2048,1.4053839124972,1.4190217084251344,-0.013637794017540728,1.436348536692094,1.4514490666333586,1.3951021961263543,1.465074257533799,1.5457892736895669,nan,0.03373560480546403,1.3613665913208903,1.3613665913208903,0.9676832399609978,0.03373560497197085,0.032581329345703125,0.041839599609375,1.0133952498435974,0.04027557373046875,0.04027557373046875
actor,paired_recorded,3,factual,0,kill_goblin,376,1.9189526245315025,1.9191963542649086,-0.00024373534858781605,2.130379102331527,2.126592841871241,2.1080359268375353,2.1773256678688697,2.220756498871149,nan,0.0034682398940311383,2.104567686943504,2.104567686943504,0.998361554778385,0.0036990730138344555,0.0016206781914893617,0.0007272273936170212,0.887507863184239,0.02908909574468085,0.024462544326241138
actor,paired_recorded,3,factual,1,bury_bones,275,1.909343880740079,1.9131192437085238,-0.0037753636051308026,2.2948955761302603,2.296471937352961,2.2146130986766317,2.343565573539058,2.4290382418081764,nan,0.028978709878781775,2.1856343887978498,2.1856343887978498,0.9850203789877229,0.029262891463276302,0.024289772727272726,0.023039772727272728,0.82325979644602,0.026732954545454546,0.023759469696969696
actor,paired_recorded,3,factual,2,chop_logs,383,1.356478392299722,1.3697562205262346,-0.013277825714616645,1.4398326637228227,1.4560776061862317,1.4261727059171052,1.489947546128683,1.6409227162763957,nan,0.0012433578298672668,1.4249293480872376,1.4249293480872376,0.9990850584989237,0.0013643169645128242,0.0007343342036553525,0.0005711488250652742,1.0540801338053871,0.042468994778067884,0.03416693864229765
actor,paired_recorded,3,counterfactual,0,kill_goblin,1504,1.839748648569939,1.842979656334253,-0.0032310064577378648,2.0953912470251956,2.0926707069924535,2.0749015009352347,2.1476443453132723,2.1956862800311754,nan,0.001985537749635392,2.0729159631855993,2.0729159631855993,0.9990602324469927,0.002149820646427732,0.0011947307180851063,0.0004051695478723404,0.8860058948952467,0.03113052692819149,0.02575597019060284
actor,paired_recorded,3,counterfactual,1,bury_bones,1100,1.8374463321945884,1.8421776334805922,-0.004731303002177314,2.2968770321932706,2.2972480512749067,2.2397524801928532,2.358307565060901,2.441413727531258,nan,0.018955842937829787,2.220796637255024,2.220796637255024,0.9912911809547482,0.019203220812170678,0.01291903409090909,0.010703125,0.8239859842983159,0.027485795454545454,0.02427793560606061
actor,paired_recorded,3,counterfactual,2,chop_logs,1532,1.428645171244524,1.4432848971288448,-0.014639723532913403,1.4739549400445375,1.4907427812213998,1.4407406644864156,1.5126144308388487,1.677902408974179,nan,0.003439516840267028,1.4373011476461486,1.4373011476461486,0.9973750767815157,0.003897986068419489,0.0024987761096605743,0.0026007669712793734,1.0536765581478338,0.040444476174934726,0.03292774967362924
actor,paired_recorded,6,factual,0,kill_goblin,366,1.9300007722416863,1.930079071248164,-7.830489976484267e-05,2.1536728716938875,2.1498460929250456,2.1163693476581242,2.19691511981363,2.2584218664294435,nan,0.0059185060213963695,2.110450841636728,2.110450841636728,0.9972999223969092,0.006816497534560529,0.003927595628415301,0.0010032445355191257,0.8625905668474937,0.029649077868852458,0.01764927709471767
actor,paired_recorded,6,factual,1,bury_bones,260,1.936219720198558,1.9400404036045074,-0.0038206805761616964,2.285022167976086,2.2871438228167023,2.186993109176689,2.3288906970480494,2.4285972082231946,nan,0.030443235454378863,2.156549873722311,2.156549873722311,0.9842467281702805,0.0308757911122401,0.025811298076923075,0.023768028846153845,0.828859181702137,0.027403846153846154,0.017052283653846152
actor,paired_recorded,6,factual,2,chop_logs,379,1.357438836059973,1.3707890284092885,-0.013350190238481618,1.454975771086197,1.4721630610388,1.4303893760765818,1.5049477388949364,1.691848643978934,nan,0.0013607487518641798,1.4290286273247175,1.4290286273247175,0.9989971453141725,0.0015146716704300543,0.0007626978891820581,0.0006184036939313985,1.0590037176665656,0.04256678759894459,0.024931975593667548
actor,paired_recorded,6,counterfactual,0,kill_goblin,1464,1.8500895803091957,1.853226760697495,-0.003137178016734905,2.120084001718323,2.116973558898832,2.084061907348518,2.167672330142411,2.2335215816295713,nan,0.004123768421526796,2.079938138926991,2.079938138926991,0.9980512253167767,0.004937191440537687,0.0033352544398907104,0.0010085809426229509,0.862520904326048,0.031740949453551916,0.018361687443078326
actor,paired_recorded,6,counterfactual,1,bury_bones,1040,1.8661977330079444,1.8709897209818547,-0.004791989814167699,2.2874399036169053,2.288216218352318,2.214771786447645,2.3470905754940183,2.4444664830227785,nan,0.019795416443115242,2.19497637000453,2.19497637000453,0.9908642477580227,0.020217057909819754,0.01376953125,0.010817307692307692,0.8293430897478874,0.028185096153846154,0.017451672676282053
