proposal,control_scope,horizon,relationship,actual_goal,actual_goal_name,rows,online_value_start_mean,slow_value_start_mean,online_slow_start_gap,online_value_final_mean,slow_value_final_mean,return_mean,return_p95,return_max,return_bias_vs_realized,reward_only_mean,bootstrap_mean,bootstrap_abs_mean,bootstrap_fraction,imagined_reward_sum_mean,imagined_reward_event_posterior_sample_rate,imagined_stop_posterior_sample_rate,prior_entropy_mean,first_action_unique_fraction,all_action_unique_fraction
actor,all,1,factual,0,go_to_door,62,1.1286366110847843,1.115739729135267,0.01289686191106035,1.2973226212686109,1.2920843064785004,1.2936916261426372,1.3427855229287506,1.3607412636136373,nan,0.00032331597668029606,1.2933683101659568,1.2933683101659568,0.9997655927159584,0.00032331597907883555,0.0,0.0,1.0467765561995968,0.051915322580645164,0.051915322580645164
actor,all,1,factual,1,fetch,60,0.8532313217719396,0.855923784772555,-0.002692457769686977,0.8518410970767339,0.8567399571339289,0.848748973444161,0.8953229938653292,0.9168707691378908,nan,0.00010181694604682294,0.848647156498114,0.848647156498114,0.9998807284831703,0.00010181694362186855,0.0,0.0,1.1236409505208333,0.05416666666666667,0.05416666666666667
actor,all,1,factual,2,go_to_object,32,0.5292840804904699,0.5260025933384895,0.0032814859587233514,0.5427155727520585,0.5415040655061603,0.5411564484786582,0.5660659490160229,0.6009781986329699,nan,7.626562537857602e-09,0.5411564408520957,0.5411564408520957,0.9999999675275406,7.62656240244075e-09,0.0,0.0,1.1984176635742188,0.05859375,0.05859375
actor,all,1,factual,3,put_near,32,0.16575297620147467,0.16716856602579355,-0.001415589009411633,0.20300075458362699,0.20569410640746355,0.20238704130695512,0.2660041196710086,0.31996509273055973,nan,3.085842865604841e-07,0.20238673272266858,0.20238673272266858,0.9999984007928802,3.0858428595043064e-07,0.0,0.0,1.0662574768066406,0.0830078125,0.0830078125
actor,all,1,counterfactual,0,go_to_door,310,1.015468929323458,1.0040155316072126,0.011453395649310081,1.2308980274584986,1.224677409472004,1.228648717185478,1.2933656258003008,1.3141438729589254,nan,0.00028551297254158576,1.2283632042129364,1.2283632042129364,0.9997898014101863,0.0002855129716606114,0.0,0.0,1.0308975711945565,0.05443548387096774,0.05443548387096774
actor,all,1,counterfactual,1,fetch,300,0.701280986169974,0.7037883867820104,-0.002507397619386514,0.7613315760095914,0.7700220357378323,0.7568466217921637,0.8304462093185523,0.8592938464065484,nan,1.2307566965573739e-05,0.7568343142251981,0.7568343142251981,0.999985983366297,1.2307566996337208e-05,0.0,0.00125,1.2086503092447918,0.0609375,0.0609375
actor,all,1,counterfactual,2,go_to_object,160,0.6225406066514552,0.6171185695566237,0.005422034661751241,0.6406490566208959,0.6406990787014365,0.6345880003467468,0.713306004623772,0.7570984373234175,nan,6.101560905172462e-07,0.6345873901906562,0.6345873901906562,0.9999992354331411,6.101560817872719e-07,0.0,0.003125,1.1379150390625,0.06171875,0.06171875
actor,all,1,counterfactual,3,put_near,160,0.3367649327032268,0.33135944064706563,0.005405492361751385,0.2401647566817701,0.24326875414699317,0.23851111640600803,0.3220596831246393,0.3658109670859675,nan,7.967675458466656e-06,0.23850314873054962,0.23850314873054962,0.9999709307688246,7.96767548161062e-06,0.0,0.0,1.0699943542480468,0.075390625,0.075390625
actor,all,3,factual,0,go_to_door,62,1.1286366110847843,1.115739729135267,0.01289686191106035,1.33533047572259,1.3349066492049926,1.3251928846082055,1.3883550235333144,1.414855832550913,nan,0.004218012309556086,1.3209748722986494,1.3209748722986494,0.9971433263563562,0.004564448332099565,0.0,0.0005040322580645161,0.9946302185135503,0.051915322580645164,0.0342741935483871
actor,all,3,factual,1,fetch,60,0.8532313217719396,0.855923784772555,-0.002692457769686977,0.8659488692879677,0.8737218903998534,0.856824353117684,0.9221733918553542,0.9527478775004702,nan,0.000102887167199538,0.8567214659504845,0.8567214659504845,0.9998830444419881,0.00010296750839321097,0.0,0.0,1.1480597545703253,0.05416666666666667,0.03229166666666667
