proposal,control_scope,horizon,relationship,actual_goal,actual_goal_name,rows,online_value_start_mean,slow_value_start_mean,online_slow_start_gap,online_value_final_mean,slow_value_final_mean,return_mean,return_p95,return_max,return_bias_vs_realized,reward_only_mean,bootstrap_mean,bootstrap_abs_mean,bootstrap_fraction,imagined_reward_sum_mean,imagined_reward_event_posterior_sample_rate,imagined_stop_posterior_sample_rate,prior_entropy_mean,first_action_unique_fraction,all_action_unique_fraction
actor,all,3,factual,2,go_to_object,32,0.7599411159753799,0.7652657106518745,-0.005324596480932087,0.7687073945999146,0.7759446147829294,0.76101616128027,0.8003439412414413,0.811655251636823,nan,2.478765475342254e-06,0.7610136825147946,0.7610136825147946,0.9999969649823295,2.7456425963912068e-06,0.0,0.0,0.9912935830652714,0.056640625,0.026367187499999997
actor,all,3,factual,3,put_near,32,0.7534734513610601,0.7589406259357929,-0.0054671671823598444,0.7621604055166245,0.7697298917919397,0.7545980243393782,0.7967040840030867,0.811901525112513,nan,0.0027750015027107255,0.7518230228366676,0.7518230228366676,0.9964398142532391,0.003094030126652214,0.00390625,0.00390625,0.9823125153779984,0.0654296875,0.027994791666666664
actor,all,3,counterfactual,0,go_to_door,310,0.7834845264111796,0.7884778872612984,-0.004993359083610196,0.7792295480928113,0.7855384993937707,0.7847041085782127,0.8275782478183128,0.8403408062224393,nan,0.18216383127732086,0.6025402773008919,0.6025402773008919,0.7656406144461849,0.4312119731179364,0.23618951612903225,0.23669354838709677,0.8924515887614219,0.05070564516129032,0.027822580645161295
actor,all,3,counterfactual,1,fetch,300,0.7597334520022074,0.7646856906016668,-0.004952242057770491,0.7743333872159323,0.7810215409596761,0.747472550323634,0.7874452311082775,0.7991762436982589,nan,0.0008877996240282156,0.7465847506996058,0.7465847506996058,0.9910415712285872,0.0009800477509243658,0.00125,0.024791666666666667,1.0060871068636577,0.0509375,0.025520833333333333
actor,all,3,counterfactual,2,go_to_object,160,0.7580145813524723,0.7634976036846638,-0.0054830271634273234,0.7675168819725513,0.7749549176543951,0.7597863996523377,0.799072093246038,0.8102174821568333,nan,2.317324898900849e-06,0.759784082327439,0.759784082327439,0.9999971505247565,2.566164237194357e-06,0.0,0.0,0.9890373189002275,0.055859375,0.0265625
actor,all,3,counterfactual,3,put_near,160,0.7536399725824594,0.7590380772948265,-0.005398101720493287,0.7611103460192681,0.7685019101947546,0.7535941905016468,0.794556086952374,0.810426215068387,nan,0.0026495059302136838,0.7509446845714329,0.7509446845714329,0.9966099515194266,0.0029543559275202027,0.0037109375,0.0037109375,0.9776774048805237,0.065234375,0.0279296875
actor,all,6,factual,0,go_to_door,62,0.7834623013773272,0.7885348268093602,-0.005072516269020496,0.7695627154842499,0.7757339833244201,0.7850710805933182,0.8366821906665494,0.8487460879371231,nan,0.27187451234127413,0.5131965682520441,0.5131965682520441,0.6602090392467358,0.8655647945713935,0.3598790322580645,0.36139112903225806,0.8731292390054272,0.04939516129032258,0.018985215053763434
actor,all,6,factual,1,fetch,60,0.7613165865341822,0.7663936773935954,-0.00507709551602602,0.7735482613245647,0.7804348111152649,0.745759877919403,0.797821592608331,0.8119129464373109,nan,0.05791672240343112,0.687843155515972,0.687843155515972,0.9202208737052151,0.10894630847696239,0.0828125,0.10833333333333334,0.9658938934405644,0.051041666666666666,0.017100694444444443
actor,all,6,factual,2,go_to_object,32,0.7599411159753799,0.7652657106518745,-0.005324596480932087,0.7676151543855667,0.7745643444359303,0.7601730800312766,0.817127919435502,0.8294176813606167,nan,0.04018250594743837,0.7199905740838382,0.7199905740838382,0.9508399637391396,0.1001575145865079,0.052734375,0.0537109375,0.9568395614624023,0.056640625,0.016438802083333332
actor,all,6,factual,3,put_near,32,0.7534734513610601,0.7589406259357929,-0.0054671671823598444,0.7658288590610027,0.7726982701569796,0.7548313135478006,0.8103547492952374,0.8256963788579763,nan,0.04001543011816154,0.714815883429639,0.714815883429639,0.9500271822859153,0.08315221539016449,0.056640625,0.0576171875,0.9381980840116739,0.0654296875,0.018229166666666664
actor,all,6,counterfactual,0,go_to_door,310,0.7834845264111796,0.7884778872612984,-0.004993359083610196,0.7689957511040473,0.7749958553621846,0.7835867409429137,0.835708562100561,0.8477626652284174,nan,0.2773965692120306,0.506190171730883,0.506190171730883,0.6516232232231853,0.8872582403662501,0.3702620967741935,0.37167338709677417,0.8749841178617169,0.05070564516129032,0.018901209677419355
actor,all,6,counterfactual,1,fetch,300,0.7597334520022074,0.7646856906016668,-0.004952242057770491,0.773395664691925,0.7801289101441701,0.7467077344020412,0.7996232244297974,0.8134720402181714,nan,0.05820234308030187,0.6885053913217394,0.6885053913217394,0.920687354884303,0.10732035234341993,0.08333333333333333,0.10739583333333333,0.9657804735501607,0.0509375,0.016909722222222222
actor,all,6,counterfactual,2,go_to_object,160,0.7580145813524723,0.7634976036846638,-0.0054830271634273234,0.7676023405045271,0.7746855594217777,0.7597231674745325,0.8172322643579607,0.828500806888455,nan,0.040420704841698865,0.7193024626328337,0.7193024626328337,0.9503392717747212,0.10002125220811328,0.0533203125,0.054296875,0.9554409682750702,0.055859375,0.016471354166666667
actor,all,6,counterfactual,3,put_near,160,0.7536399725824594,0.7590380772948265,-0.005398101720493287,0.7640580557286739,0.7708504218608141,0.7533300627775643,0.8079507586060434,0.8244330269421095,nan,0.038510867271020724,0.7148191955065435,0.7148191955065435,0.9518555032671052,0.07967240700775395,0.0544921875,0.0552734375,0.9361891426146031,0.065234375,0.018359375
actor,all,15,factual,0,go_to_door,62,0.7834623013773272,0.7885348268093602,-0.005072516269020496,0.7298942477472367,0.7350519241825226,0.7819174752994015,0.842367814049718,0.8548893872155986,nan,0.4548690832255968,0.32704839207380465,0.32704839207380465,0.42754322839401043,2.5347535997749335,0.7137096774193549,0.71875,0.8193467682407748,0.04939516129032258,0.008938172043010749
actor,all,15,factual,1,fetch,60,0.7613165865341822,0.7663936773935954,-0.00507709551602602,0.7242436180512111,0.728521994749705,0.7439203714853784,0.8050583949170265,0.8164673582476,nan,0.31619276310154654,0.4277276083838319,0.4277276083838319,0.5790114026788618,1.785963460831537,0.6432291666666666,0.6567708333333333,0.8648849825064341,0.051041666666666666,0.008541666666666666
actor,all,15,factual,2,go_to_object,32,0.7599411159753799,0.7652657106518745,-0.005324596480932087,0.7213184740394354,0.7249989174306393,0.7595554573189868,0.823497737906483,0.8335035215402222,nan,0.32529567146308735,0.4342597858558994,0.4342597858558994,0.5768153603659366,1.624143531313166,0.6650390625,0.66796875,0.8639751449227333,0.056640625,0.008528645833333334
actor,all,15,factual,3,put_near,32,0.7534734513610601,0.7589406259357929,-0.0054671671823598444,0.7248139604926109,0.7290705274790525,0.7537935866461228,0.8202655474173641,0.8326243684325256,nan,0.29317305438172847,0.4606205322643944,0.4606205322643944,0.6181058642024064,1.4702398723457009,0.5908203125,0.5947265625,0.8572090100497007,0.0654296875,0.008984375
actor,all,15,counterfactual,0,go_to_door,310,0.7834845264111796,0.7884778872612984,-0.004993359083610196,0.7276595759776331,0.7327212643238806,0.7801254505828258,0.84042445602898,0.8531899070398368,nan,0.4611078655522127,0.31901758503061306,0.31901758503061306,0.41763901755111416,2.6121624912946455,0.7270161290322581,0.73125,0.8212444870702682,0.05070564516129032,0.008770161290322579
actor,all,15,counterfactual,1,fetch,300,0.7597334520022074,0.7646856906016668,-0.004952242057770491,0.7238316307465236,0.7280110929409663,0.7450225929950482,0.8070180311848173,0.8181228463653331,nan,0.3121481631255192,0.43287442986952906,0.43287442986952906,0.5856159329290492,1.721859936746834,0.6325,0.6454166666666666,0.8648603787024816,0.0509375,0.008534722222222221
actor,all,15,counterfactual,2,go_to_object,160,0.7580145813524723,0.7634976036846638,-0.0054830271634273234,0.7236808840185404,0.7276226546615362,0.7582642954904848,0.8227655077904202,0.8321804824741152,nan,0.3237823461770236,0.4344819493134612,0.4344819493134612,0.5778302589677267,1.610411379719153,0.66328125,0.66640625,0.865311660990119,0.055859375,0.0084765625
actor,all,15,counterfactual,3,put_near,160,0.7536399725824594,0.7590380772948265,-0.005398101720493287,0.722628790512681,0.7267587441951037,0.7524978075276969,0.8192546694547819,0.8322665398987279,nan,0.2907551114426351,0.46174269608506197,0.46174269608506197,0.619990843245179,1.4757617600262165,0.58828125,0.590234375,0.8564187876880169,0.065234375,0.008893229166666666
actor,paired_recorded,1,factual,0,go_to_door,62,0.7834623013773272,0.7885348268093602,-0.005072516269020496,0.7755331627784237,0.7819947350409723,0.7803325641937465,0.8081192407159952,0.817702026245396,nan,0.16506085516793012,0.6152717090258165,0.6152717090258165,0.7879745373864949,0.16506085400633824,0.2127016129032258,0.2127016129032258,0.8922119140625,0.04939516129032258,0.04939516129032258
actor,paired_recorded,1,factual,1,fetch,60,0.7613165865341822,0.7663936773935954,-0.00507709551602602,0.7647224485874176,0.770330618818601,0.742716666687663,0.7687446979977465,0.777862144264105,nan,1.170018490343298e-05,0.7427049665027595,0.7427049665027595,0.9919150350676861,1.1700184968906531e-05,0.0,0.025,0.98765869140625,0.051041666666666666,0.051041666666666666
actor,paired_recorded,1,factual,2,go_to_object,32,0.7599411159753799,0.7652657106518745,-0.005324596480932087,0.7607115916907787,0.7668794337660074,0.7582336313062275,0.7817258338104542,0.791135025063378,nan,1.0175422339789297e-07,0.758233529552004,0.758233529552004,0.9999998506658028,1.0175422188174466e-07,0.0,0.0,0.9987373352050781,0.056640625,0.056640625
actor,paired_recorded,1,factual,3,put_near,32,0.7534734513610601,0.7589406259357929,-0.0054671671823598444,0.7535112164914608,0.7597357667982578,0.7510104636858463,0.7745255796369673,0.78493375381889,nan,2.482125557312642e-07,0.7510102154732905,0.7510102154732905,0.9999996439281864,2.482125545100189e-07,0.0,0.0,0.9976272583007812,0.0654296875,0.0654296875
actor,paired_recorded,1,counterfactual,0,go_to_door,310,0.7834845264111796,0.7884778872612984,-0.004993359083610196,0.776338969315252,0.782715513629298,0.7797141713665723,0.8093511888587995,0.8199416271917167,nan,0.16467546666534585,0.6150387047012265,0.6150387047012265,0.786703511279633,0.16467546598035865,0.21401209677419356,0.21401209677419356,0.8938701014364919,0.05070564516129032,0.05070564516129032
actor,paired_recorded,1,counterfactual,1,fetch,300,0.7597334520022074,0.7646856906016668,-0.004952242057770491,0.7638488682111104,0.7693985821803411,0.7426185338710227,0.7686262076526849,0.7779920497972721,nan,1.0896385331938355e-05,0.7426076374856908,0.7426076374856908,0.9926324263998828,1.0896385266801663e-05,0.0,0.023541666666666666,0.9946048990885417,0.0509375,0.0509375
actor,paired_recorded,1,counterfactual,2,go_to_object,160,0.7580145813524723,0.7634976036846638,-0.0054830271634273234,0.7593470096588135,0.7656477347016335,0.7568497266174538,0.7799084044813412,0.7891507474890277,nan,1.0047366390941032e-07,0.7568496261437898,0.7568496261437898,0.9999998522090863,1.0047366409970948e-07,0.0,0.0,0.9901580810546875,0.055859375,0.055859375
actor,paired_recorded,1,counterfactual,3,put_near,160,0.7536399725824594,0.7590380772948265,-0.005398101720493287,0.7533401858061552,0.7594045743346214,0.7508303426273107,0.7732214771765465,0.7825013285053901,nan,2.261100170033656e-07,0.7508301165172936,0.7508301165172936,0.999999674727623,2.2611001699868182e-07,0.0,0.0,0.9844161987304687,0.065234375,0.065234375
actor,paired_recorded,3,factual,0,go_to_door,28,0.8157459263290677,0.8220814104591098,-0.00633547588118485,0.8160651730639594,0.8236639967986515,0.8108570044177973,0.8709185440835426,0.8915744363821994,nan,0.03682639217282026,0.7740306122449772,0.7740306122449772,0.9560476567301058,0.04588136075188741,0.046875,0.04799107142857143,0.9497280993631908,0.05803571428571429,0.029761904761904764
actor,paired_recorded,3,factual,1,fetch,30,0.8035984615484874,0.80952388048172,-0.00592542023708423,0.8144731839497884,0.8215380092461904,0.8058882601994959,0.8624356898721871,0.8809020226209644,nan,0.0022383891682246906,0.8036498710312711,0.8036498710312711,0.9972087824890992,0.002452290437953053,0.003125,0.003125,1.0443752805391948,0.0625,0.02847222222222222
actor,paired_recorded,3,factual,2,go_to_object,16,0.8088274113833904,0.8151923455297947,-0.006364939617924392,0.81199811398983,0.8203693479299545,0.8042374591802135,0.864130054642798,0.8810965009887828,nan,4.693425247750591e-06,0.8042327657549659,0.8042327657549659,0.9999943125485473,5.216294617582662e-06,0.0,0.0,1.03169758990407,0.06640625,0.027994791666666664
actor,paired_recorded,3,factual,3,put_near,16,0.8091373071074486,0.8152963817119598,-0.006159058422781527,0.8146361298859119,0.8229681178927422,0.806707505992806,0.8718104683808416,0.8943148396127423,nan,0.005549416399433155,0.8011580895933729,0.8011580895933729,0.9928804655250996,0.006187460076137796,0.0078125,0.0078125,1.0494689866900444,0.08203125,0.031249999999999997
actor,paired_recorded,3,counterfactual,0,go_to_door,140,0.8169503199202673,0.8233031302690506,-0.00635281206507768,0.8172315078122275,0.8247805782726833,0.8116925911788954,0.8762787399538224,0.8953592784696939,nan,0.038558536606201996,0.7731340545726935,0.7731340545726935,0.9536194218519484,0.0476163763987936,0.04888392857142857,0.05,0.9526191315480641,0.05915178571428571,0.02998511904761904
actor,paired_recorded,3,counterfactual,1,fetch,150,0.8021312642097473,0.8079200053215027,-0.005788744439681371,0.8156415661176045,0.8226934385299682,0.8073894874836581,0.8635503196659138,0.8815268753502804,nan,0.0017537444799246105,0.8056357430037334,0.8056357430037334,0.9978225587915983,0.0019380995758702586,0.0025,0.0025,1.0466636836528778,0.06270833333333334,0.028263888888888887
actor,paired_recorded,3,counterfactual,2,go_to_object,80,0.8039452232420444,0.810496287047863,-0.006551070860587061,0.808926347643137,0.8174541130661964,0.8010819376422486,0.8615399301405826,0.8780931374247963,nan,4.371546809902357e-06,0.8010775660954387,0.8010775660954387,0.9999946820427322,4.858326603596197e-06,0.0,0.0,1.0268615730106831,0.064453125,0.028255208333333337
actor,paired_recorded,3,counterfactual,3,put_near,80,0.8090938650071621,0.8152503199875355,-0.00615645656362176,0.8133080258965493,0.8214733026921749,0.8053997284033283,0.8690255006523234,0.8930477929924407,nan,0.005298476343405506,0.8001012520599229,0.8001012520599229,0.9932206698940773,0.005908163685157497,0.007421875,0.007421875,1.040154007822275,0.08125,0.030989583333333338
actor,paired_recorded,6,factual,0,go_to_door,28,0.8157459263290677,0.8220814104591098,-0.00633547588118485,0.7922699238572802,0.7995889889342445,0.8073412405326399,0.883967530987689,0.9015246940048706,nan,0.17427022941883466,0.633071011113805,0.633071011113805,0.7940513923511612,0.43766479179904294,0.234375,0.23660714285714285,0.9314916729927063,0.05803571428571429,0.019345238095238092
actor,paired_recorded,6,factual,1,fetch,28,0.8035225229603904,0.8094057313033513,-0.005883207145546164,0.8059362130505698,0.8134134880134037,0.8024522263942454,0.8712231210794299,0.8894510150353018,nan,0.07999576816890194,0.7224564582253434,0.7224564582253434,0.9023138183493258,0.17446682370712097,0.109375,0.11049107142857142,0.9914034881762096,0.06138392857142857,0.019345238095238092
actor,paired_recorded,6,factual,2,go_to_object,16,0.8088274113833904,0.8151923455297947,-0.006364939617924392,0.80069924518466,0.8085062392055988,0.8007496097693818,0.8845025072890655,0.8959939750284727,nan,0.08036454936007915,0.7203850604093025,0.7203850604093025,0.9016805846048299,0.20031450329083356,0.10546875,0.107421875,0.9884675368666649,0.06640625,0.018880208333333332
actor,paired_recorded,6,factual,3,put_near,16,0.8091373071074486,0.8152963817119598,-0.006159058422781527,0.8080874569714069,0.8150111362338066,0.8015410502703006,0.8855280193910405,0.9006199598760811,nan,0.0776277465118719,0.7239133037584287,0.7239133037584287,0.9032970939507071,0.1631423873111828,0.109375,0.111328125,0.973979938775301,0.08203125,0.021158854166666664
actor,paired_recorded,6,counterfactual,0,go_to_door,140,0.8169503199202673,0.8233031302690506,-0.00635281206507768,0.7921661845275334,0.7993148045880454,0.8078849333416686,0.8855801738023913,0.9028850596332582,nan,0.18594626453590699,0.6219386688057617,0.6219386688057617,0.7797220093534337,0.4659962248351007,0.25223214285714285,0.25357142857142856,0.9327317761523383,0.05915178571428571,0.01930803571428571
actor,paired_recorded,6,counterfactual,1,fetch,140,0.8023827974285398,0.8081119958843503,-0.0057292020081409385,0.8068910390138626,0.8142435044050217,0.8036300954653876,0.8744603076826634,0.8912523514193644,nan,0.07897351758686655,0.724656577878521,0.724656577878521,0.9034862308990762,0.1681424222667508,0.10825892857142858,0.109375,0.9915437996387482,0.06160714285714286,0.019159226190476185
actor,paired_recorded,6,counterfactual,2,go_to_object,80,0.8039452232420444,0.810496287047863,-0.006551070860587061,0.7990228541195392,0.8069224663078784,0.7984470054040592,0.88276827732672,0.8934075701935802,nan,0.08084094820790418,0.717606057196155,0.717606057196155,0.9006791975978746,0.2000419795471416,0.106640625,0.10859375,0.9862501844763756,0.064453125,0.01875
actor,paired_recorded,6,counterfactual,3,put_near,80,0.8090938650071621,0.8152503199875355,-0.00615645656362176,0.8060209475457668,0.812931989133358,0.7998223042220618,0.8830280468465477,0.8994443991519134,nan,0.0746051261997213,0.7252171780223404,0.7252171780223404,0.906975637747729,0.15616370329787088,0.105078125,0.106640625,0.9713437400758267,0.08125,0.0212890625
actor,paired_recorded,15,factual,0,go_to_door,23,0.8098969433618628,0.8164994846219602,-0.0066025246582601385,0.7352941528610561,0.7404646873474121,0.7885696045038135,0.8814353930577391,0.8992129599185279,nan,0.3455775282133593,0.4429920762904544,0.4429920762904544,0.5671479950458587,1.8021981146024622,0.6032608695652174,0.6086956521739131,0.869823334009751,0.05570652173913043,0.009329710144927535
actor,paired_recorded,15,factual,1,fetch,28,0.8035225229603904,0.8094057313033513,-0.005883207145546164,0.7343122469527381,0.7388991053615298,0.7989287254326849,0.877048261332406,0.8899198008070515,nan,0.37612892427073336,0.42279980116195154,0.42279980116195154,0.5322255297830308,2.1279732308217456,0.6897321428571429,0.6941964285714286,0.8848361074924469,0.06138392857142857,0.008705357142857143
actor,paired_recorded,15,factual,2,go_to_object,16,0.8088274113833904,0.8151923455297947,-0.006364939617924392,0.7313902825117111,0.7352899387478828,0.7975856176130178,0.8867516665517915,0.8997421174120692,nan,0.36694503195923833,0.4306405856537795,0.4306405856537795,0.542242732384209,1.9654757529497147,0.681640625,0.685546875,0.8877263404428959,0.06640625,0.008723958333333334
actor,paired_recorded,15,factual,3,put_near,16,0.8091373071074486,0.8152963817119598,-0.006159058422781527,0.7345317453145981,0.739167433232069,0.7972645729481977,0.8870836592860764,0.9019144868880049,nan,0.36774231833157106,0.42952225461662663,0.42952225461662663,0.5403132143546433,2.024113178253174,0.6640625,0.66796875,0.8763656578958035,0.08203125,0.009114583333333332
actor,paired_recorded,15,counterfactual,0,go_to_door,115,0.8099535029867421,0.8166277372318765,-0.006674235557084498,0.7337724664936895,0.7388514948927838,0.7888049393447144,0.8814117692011295,0.899852679323296,nan,0.35994738902792733,0.4288575503167871,0.4288575503167871,0.5492070526666314,1.8732952646587206,0.6277173913043478,0.6334239130434782,0.8708014182422472,0.05733695652173913,0.009039855072463767
actor,paired_recorded,15,counterfactual,1,fetch,140,0.8023827974285398,0.8081119958843503,-0.0057292020081409385,0.7342860992465701,0.7387591191700527,0.7996079555344794,0.879736595269528,0.8918672471873147,nan,0.37153627777447606,0.4280716777600033,0.4280716777600033,0.538363174739266,2.0481031017644065,0.678125,0.6832589285714286,0.8845383418457848,0.06160714285714286,0.008645833333333332
actor,paired_recorded,15,counterfactual,2,go_to_object,80,0.8039452232420444,0.810496287047863,-0.006551070860587061,0.7331998839974403,0.7373620331287384,0.7951930699202597,0.8851354698180925,0.8968676837054697,nan,0.3638165344513352,0.4313765354689245,0.4313765354689245,0.5446464111805394,1.938813017308712,0.676953125,0.680859375,0.8897751338779927,0.064453125,0.008515624999999999
actor,paired_recorded,15,counterfactual,3,put_near,80,0.8090938650071621,0.8152503199875355,-0.00615645656362176,0.7330073066055774,0.7375003427267075,0.7950613168119011,0.8850337495158074,0.9006920294419348,nan,0.35779490448865137,0.4372664123232498,0.4372664123232498,0.5516970071014535,1.9935377895832063,0.6484375,0.65,0.8764605708420277,0.08125,0.009140625
recorded,paired_recorded,1,factual,0,go_to_door,62,0.7834665371525672,0.7885274781334785,-0.005060932238496119,0.763492654408178,0.7689887785142467,0.7173868590223474,0.7400484288713037,0.7507049374178256,0.5234836310547467,0.1941122948947925,0.5232745641275548,0.5232745641275548,0.7418421948496913,0.19411229351279155,0.25756048387096775,0.3225806451612903,0.9269901398689516,0.03125,0.03125
recorded,paired_recorded,1,factual,1,fetch,60,0.761311212182045,0.76637577911218,-0.005064563204844792,0.757298136750857,0.7623619248469671,0.7219975982129101,0.7479935919583502,0.758104694438598,0.5750642656305952,0.0015821030795376315,0.7204154951333723,0.7204154951333723,0.9833281247470119,0.0015821030960249042,0.0,0.0484375,1.0619425455729166,0.03125,0.03125
recorded,paired_recorded,1,factual,2,go_to_object,32,0.7599245384335518,0.7652714252471924,-0.005346888734493405,0.7506009265780449,0.756341652944684,0.7479428400462511,0.7646444740453129,0.7733562328040295,0.7479428400462511,1.556028245705901e-07,0.7479426844434266,0.7479426844434266,0.99999977747816,1.5560282196069863e-07,0.0,0.0,1.0357627868652344,0.03125,0.03125
recorded,paired_recorded,1,factual,3,put_near,32,0.7534932736307383,0.7589465174823999,-0.005453240766655654,0.7413749601691961,0.747142044827342,0.7382200926840312,0.754898013771103,0.7635827804193949,0.7382200926840312,2.61326415744792e-07,0.7382198313576155,0.7382198313576155,0.9999996140939105,2.6132643282661405e-07,0.0,0.0,0.90631103515625,0.03125,0.03125
recorded,paired_recorded,1,counterfactual,0,go_to_door,310,0.7834858571329425,0.7884835060565702,-0.00499764712106797,0.7629102347358581,0.7683452992669998,0.7155164527415322,0.7392356099847959,0.7505356148977175,nan,0.192549159588335,0.5229672931531971,0.5229672931531971,0.7417900208801507,0.19254915905655365,0.25756048387096775,0.3225806451612903,0.9269901398689516,0.03125,0.03125
recorded,paired_recorded,1,counterfactual,1,fetch,300,0.759718676606814,0.7646919516722361,-0.004973276729385058,0.7562521642446518,0.7613142875830332,0.7216606844353762,0.7482139600181685,0.7581944951822409,nan,0.001540997902424811,0.7201196865329513,0.7201196865329513,0.9833315844271048,0.0015409979159052394,0.0,0.04760416666666667,1.0619425455729166,0.03125,0.03125
recorded,paired_recorded,1,counterfactual,2,go_to_object,160,0.7580149691551924,0.7635086894035339,-0.005493720923550427,0.7499972973018885,0.7558503337204456,0.7473184316440692,0.7634899487760148,0.7726234750214452,nan,1.5589390297832128e-07,0.7473182757501661,0.7473182757501661,0.9999997769116546,1.5589390361947508e-07,0.0,0.0,1.0357627868652344,0.03125,0.03125
recorded,paired_recorded,1,counterfactual,3,put_near,160,0.7536493085324765,0.7590489223599434,-0.005399615271016955,0.7414071146398783,0.7470787715166807,0.7381662277089378,0.7544357151387565,0.763066381841349,nan,2.3175949664770712e-07,0.738165995949441,0.738165995949441,0.9999996561519037,2.317594936962486e-07,0.0,0.0,0.90631103515625,0.03125,0.03125
recorded,paired_recorded,3,factual,0,go_to_door,28,0.815745798604829,0.8220652363130024,-0.006319415023816484,0.7817806878260204,0.7879222525017602,0.7765982949027359,0.8119642694010362,0.8296290882830544,0.7765982949027359,1.1296479235544324e-06,0.7765971652548123,0.7765971652548123,0.9999985854446845,1.2276758296942653e-06,0.0,0.0,1.0034150608948298,0.03125,0.018973214285714284
recorded,paired_recorded,3,factual,1,fetch,30,0.8035935839017232,0.8095134178797404,-0.005919834785163403,0.7755992670853933,0.7825182497501373,0.7696338750815962,0.8080358971173733,0.8225342240373539,0.7696338750815962,5.605689055424307e-07,0.7696333145126907,0.7696333145126907,0.999999263010208,6.023469543000223e-07,0.0,0.0,1.1234347860018412,0.03125,0.021180555555555557
