proposal,control_scope,horizon,relationship,actual_goal,actual_goal_name,rows,online_value_start_mean,slow_value_start_mean,online_slow_start_gap,online_value_final_mean,slow_value_final_mean,return_mean,return_p95,return_max,return_bias_vs_realized,reward_only_mean,bootstrap_mean,bootstrap_abs_mean,bootstrap_fraction,imagined_reward_sum_mean,imagined_reward_event_posterior_sample_rate,imagined_stop_posterior_sample_rate,prior_entropy_mean,first_action_unique_fraction,all_action_unique_fraction
actor,paired_recorded,15,factual,0,go_to_door,16,4.068495601415634,4.053690701723099,0.014804825186729431,5.728385388851166,5.774044215679169,5.42692155808608,5.806114585619257,5.888018920887509,nan,0.003792687509971945,5.423128870576107,5.423128870576107,0.9993149340448607,0.007231797997292233,0.00390625,0.0,0.9056564308702946,0.052734375,0.009765625
actor,paired_recorded,15,factual,1,fetch,19,2.4985860899875036,2.2396239983408073,0.2589621010579561,2.84458841775593,2.698514147808677,2.897491958336356,4.012808766415481,4.649195217312304,nan,0.22300369716421772,2.6744882611721383,2.6744882611721383,0.9333623352144037,0.4003544725771797,0.0805921052631579,0.0,1.0736186912185268,0.06085526315789474,0.008223684210526315
actor,paired_recorded,15,factual,2,go_to_object,15,2.204814640680949,1.9517951091130574,0.25301954448223113,2.7206319491068522,2.5762646993001304,2.5523779809097045,3.324708484942404,3.7043643419706087,nan,0.04895696031934648,2.5034210205903573,2.5034210205903573,0.9818307260314938,0.08950859426210324,0.008333333333333333,0.0,1.1011659105618794,0.0625,0.008194444444444445
actor,paired_recorded,15,factual,3,put_near,16,2.673234060406685,2.464978352189064,0.2082556327804923,2.6438192427158356,2.51933154463768,2.667041766425009,4.016224466744536,4.984799056157241,nan,0.2205480859708549,2.446493680454154,2.446493680454154,0.9265959055956434,0.3941756789572537,0.08203125,0.0,1.1131596937775612,0.07421875,0.007942708333333333
actor,paired_recorded,15,counterfactual,0,go_to_door,80,3.095589479804039,2.999702364206314,0.09588711466640235,5.642134630680085,5.686778366565704,5.289719265541789,5.686506762588095,5.790683504618519,nan,0.004442974182211615,5.285276291359578,5.285276291359578,0.9991749892854468,0.008372502386782799,0.003515625,0.0,0.9036002568900585,0.053125,0.009921875
actor,paired_recorded,15,counterfactual,1,fetch,95,2.8707731635946976,2.700118384863201,0.17065477771194357,2.9905357461226614,2.927393610853898,3.0388384867494,4.358908149731082,4.913388829236981,nan,0.291821990690519,2.747016496058881,2.747016496058881,0.9198100718424337,0.5300681633213045,0.11710526315789474,0.0003289473684210526,1.0795832514762878,0.058881578947368424,0.008223684210526314
actor,paired_recorded,15,counterfactual,2,go_to_object,75,2.9357453473409016,2.785858640670776,0.1498866998155912,2.8054971281687417,2.6722289657592775,2.9653235571831384,4.487860952873961,5.395818298913044,nan,0.342991912630159,2.6223316445529794,2.6223316445529794,0.8940941061071821,0.6111823564767838,0.12958333333333333,0.0,1.1023669759432475,0.0625,0.008194444444444442
actor,paired_recorded,15,counterfactual,3,put_near,80,2.6973604649305343,2.504711791872978,0.19264866253361107,2.6346007198095323,2.5160714030265807,2.6006366109847354,3.748554275855831,4.571728649370989,nan,0.15597037309775139,2.444666237886984,2.444666237886984,0.9473658244568529,0.2798585921758786,0.0546875,0.000390625,1.1136103332042695,0.071875,0.00796875
recorded,paired_recorded,1,factual,0,go_to_door,62,3.9253308350040066,3.9420582902046943,-0.016727515946953528,5.0371736595707555,5.05262242978619,3.167896987179635,3.3683308122138373,3.42675817994756,2.9490260181110157,0.21454213950012022,2.953354847679515,2.953354847679515,0.6899865697961269,0.21454214105187472,0.24647177419354838,0.3870967741935484,0.9177630024571573,0.03125,0.03125
recorded,paired_recorded,1,factual,1,fetch,43,2.5080487672672716,2.266041123589804,0.24200765234093333,2.4601296713185863,2.2343096816262533,2.234386065371437,2.4486848137968185,2.563095607541112,2.1122232755719907,0.08265722973580591,2.151728835635631,2.151728835635631,0.9078567825847816,0.08265723022169186,0.09302325581395349,0.13226744186046513,1.038009288699128,0.03125,0.03125
recorded,paired_recorded,1,factual,2,go_to_object,64,2.2852260936051607,2.0583913326263428,0.22683475399389863,2.2608543671667576,2.036639327183366,1.6908285060066914,1.923076094624344,2.0459211070714707,1.4706410058874821,0.15303577716605055,1.537792728840641,1.537792728840641,0.6913109060658263,0.15303577762698772,0.1875,0.328125,1.1134967803955078,0.03125,0.03125
recorded,paired_recorded,1,factual,3,put_near,32,2.6003373339772224,2.3912265449762344,0.20911070238798857,2.469891831278801,2.264735098928213,2.458090989273553,2.6304623461583803,2.7488496947078898,2.458090989273553,5.880305709919653e-05,2.458032186216454,2.458032186216454,0.9999752829795054,5.8803056365519524e-05,0.0,0.0,1.1066360473632812,0.03125,0.03125
recorded,paired_recorded,1,counterfactual,0,go_to_door,310,3.181203468384281,3.1416661948926987,0.03953727655593426,4.603283541817819,4.622889197641803,2.9633647155871685,3.2314171969426284,3.3273275865873058,nan,0.21242401508857228,2.7509407004985964,2.7509407004985964,0.6927083090333422,0.21242401466132302,0.24778225806451612,0.3782258064516129,0.9177630024571573,0.03125,0.03125
recorded,paired_recorded,1,counterfactual,1,fetch,215,2.7505368964616643,2.556111452745837,0.1944254326958989,2.585437150888665,2.37747013513432,2.2380000301703835,2.4591253818395566,2.592017628555923,nan,0.08140529373141266,2.1565947364389713,2.1565947364389713,0.862461061039166,0.08140529450349904,0.09011627906976744,0.16162790697674417,1.038009288699128,0.03125,0.03125
recorded,paired_recorded,1,counterfactual,2,go_to_object,320,2.718643456697464,2.5455950088799,0.17304844534955918,2.522331781312823,2.3376333504915237,1.9308300240805472,2.134145557425451,2.2593691077559503,nan,0.19549858566992165,1.7353314384106255,1.7353314384106255,0.6924498954050338,0.19549858607706802,0.22451171875,0.32412109375,1.1134967803955078,0.03125,0.03125
recorded,paired_recorded,1,counterfactual,3,put_near,160,2.612116038799286,2.4117048263549803,0.2004112150054425,2.4682692378759383,2.2626845985651016,2.4574259759909274,2.6434506775457405,2.757599118807379,nan,4.065519323696587e-05,2.4573853207976906,2.4573853207976906,0.9999832152667739,4.065519292151265e-05,0.0,0.0,1.1066360473632812,0.03125,0.03125
