proposal,control_scope,horizon,relationship,actual_goal,actual_goal_name,rows,online_value_start_mean,slow_value_start_mean,online_slow_start_gap,online_value_final_mean,slow_value_final_mean,return_mean,return_p95,return_max,return_bias_vs_realized,reward_only_mean,bootstrap_mean,bootstrap_abs_mean,bootstrap_fraction,imagined_reward_sum_mean,imagined_reward_event_posterior_sample_rate,imagined_stop_posterior_sample_rate,prior_entropy_mean,first_action_unique_fraction,all_action_unique_fraction
actor,all,3,counterfactual,0,go_to_door,310,1.9913970414669282,1.946310414421943,0.045086623734283834,2.3950235685994548,2.374158423177658,2.3636969855717433,2.5955415935803265,2.696202542059953,nan,2.8312605616926057e-05,2.363668672966127,2.363668672966127,0.9999880431492421,3.0051244787829906e-05,0.0,0.0,0.9643496932521943,0.051915322580645164,0.028830645161290323
actor,all,3,counterfactual,1,fetch,300,2.3953052757183713,2.372603506644567,0.02270176975677411,3.1380710355440775,3.094298696915309,3.0816496734073646,3.7346810194970543,3.902193039506031,nan,0.00010844467800546265,3.081541228729359,3.081541228729359,0.9999720233222664,0.00011288400313830494,0.0,0.0004166666666666667,1.014854463537534,0.05375,0.03239583333333333
actor,all,3,counterfactual,2,go_to_object,160,1.6520113624632358,1.637075074762106,0.014936289703473448,1.6244037702679635,1.6215143173933029,1.6052951422991524,1.9558488558292169,2.114242518228386,nan,7.918398023810515e-05,1.6052159583189145,1.6052159583189145,0.9999342704014349,8.151468317239008e-05,0.0,0.0,0.8994583141058683,0.050390625,0.027734375
actor,all,3,counterfactual,3,put_near,160,2.148383083939552,2.1190843269228936,0.02929875273257494,2.5953429765999316,2.5723270773887634,2.5433571083230078,3.149089889747903,3.355336810358388,nan,5.626608860739486e-05,2.5433008422344003,2.5433008422344003,0.9999822204121445,6.110641151415574e-05,0.0,0.0005859375,0.9788472469896078,0.053515625,0.03313802083333333
actor,all,6,factual,0,go_to_door,62,1.9101121531378837,1.864991541831724,0.045120620649428136,2.389325330334325,2.379932003636514,2.3422411449139426,2.5389710423292846,2.632634853588499,nan,2.6698665701209344e-05,2.3422144462482417,2.3422144462482417,0.9999889014801755,2.9580520681575294e-05,0.0,0.0,0.9314617841474472,0.05040322580645161,0.016801075268817207
actor,all,6,factual,1,fetch,60,3.9572386105855304,3.915117710828781,0.042120870451132456,4.469478380680084,4.492236045996348,4.374283444731229,4.602217315691876,4.705741801117552,nan,0.0021790853449163883,4.372104359386312,4.372104359386312,0.9995342289259761,0.0023360204858173953,0.0005208333333333333,0.0,0.9342003673315048,0.057291666666666664,0.022309027777777775
actor,all,6,factual,2,go_to_object,32,1.1916526034474373,1.205804493278265,-0.014151875977404416,1.2735159061849117,1.287991963326931,1.2445975855417095,1.5062019897572632,1.6920743732838135,nan,7.1416192356132476e-06,1.244590443922474,1.244590443922474,0.9999938663375157,7.497728604199949e-06,0.0,0.0,0.92882283590734,0.048828125,0.018880208333333332
actor,all,6,factual,3,put_near,32,1.925562709569931,1.89255690574646,0.03300576447509229,2.648001216351986,2.6008123122155666,2.5349670639979713,3.4110740006690627,3.6287476844276676,nan,4.108955150960376e-05,2.534925974446462,2.534925974446462,0.999983274742443,4.4934087059189665e-05,0.0,0.0009765625,0.9428145065903664,0.0517578125,0.0205078125
actor,all,6,counterfactual,0,go_to_door,310,1.9913970414669282,1.946310414421943,0.045086623734283834,2.460429379632396,2.4432284147508683,2.4022614847411257,2.6662070048778186,2.8076096942130224,nan,4.31964318110542e-05,2.4022182883093146,2.4022182883093146,0.999982569835293,4.801501146137217e-05,0.0,0.0,0.9227431424202458,0.051915322580645164,0.017909946236559136
actor,all,6,counterfactual,1,fetch,300,2.3953052757183713,2.372603506644567,0.02270176975677411,3.3623871354262036,3.310659335454305,3.2268453162228408,3.919401415705488,4.099711815448933,nan,0.00011967904713582602,3.226725637175705,3.226725637175705,0.9999697164997212,0.00012716167850300054,0.0,0.0005208333333333333,0.9735308841864267,0.05375,0.02065972222222222
actor,all,6,counterfactual,2,go_to_object,160,1.6520113624632358,1.637075074762106,0.014936289703473448,1.7504146590828895,1.725403943657875,1.6887695594753644,2.1099339342891823,2.308911607585702,nan,8.871335061140188e-05,1.6886808461247529,1.6886808461247529,0.999927033546852,9.39710307876318e-05,0.0,0.001953125,0.8762992899864912,0.050390625,0.01904296875
actor,all,6,counterfactual,3,put_near,160,2.148383083939552,2.1190843269228936,0.02929875273257494,2.73613103851676,2.711731690913439,2.635587763028409,3.384429047935022,3.610143311077563,nan,8.285923411029076e-05,2.635504903794299,2.635504903794299,0.9999771245616745,9.29488700648129e-05,0.0,0.00078125,0.9502070095390082,0.053515625,0.02080078125
actor,all,15,factual,0,go_to_door,62,1.9101121531378837,1.864991541831724,0.045120620649428136,2.4139576131297695,2.4110157335958173,2.324560352547939,2.589840733768805,2.7293756393265527,nan,3.1706942809093624e-05,2.3245286456051297,2.3245286456051297,0.9999868059453709,3.742751497824311e-05,0.0,0.0,0.8994765397041075,0.05040322580645161,0.007291666666666665
actor,all,15,factual,1,fetch,60,3.9572386105855304,3.915117710828781,0.042120870451132456,4.613352259000142,4.656929508845011,4.408581250227498,4.671404100772855,4.776047356817628,nan,0.00266673091654989,4.405914519310949,4.405914519310949,0.9994319414667597,0.003211697965086084,0.0005208333333333333,0.0,0.912384980916977,0.057291666666666664,0.009930555555555552
actor,all,15,factual,2,go_to_object,32,1.1916526034474373,1.205804493278265,-0.014151875977404416,1.3556663617491722,1.3722386248409748,1.2735232788143134,1.6443883395908157,1.8542668123818822,nan,8.211617299699302e-06,1.273515067197014,1.273515067197014,0.9999929438712647,9.290396421945957e-06,0.0,0.0,0.9306788165122271,0.048828125,0.008398437500000001
actor,all,15,factual,3,put_near,32,1.925562709569931,1.89255690574646,0.03300576447509229,2.862249728292227,2.8452550880610943,2.610556315964754,3.5281556781441576,3.7620629016966936,nan,0.00010004900053729745,2.610456266964216,2.610456266964216,0.999968346842961,0.0001554237496748101,0.0,0.0009765625,0.9245816525071859,0.0517578125,0.009440104166666668
actor,all,15,counterfactual,0,go_to_door,310,1.9913970414669282,1.946310414421943,0.045086623734283834,2.5197445442599635,2.507467576380699,2.4031953478981327,2.7486977467226463,2.918586644107238,nan,6.533905417498754e-05,2.403130008843957,2.403130008843957,0.9999745513562525,8.479993954278686e-05,0.0,0.0005040322580645161,0.8891606165516761,0.051915322580645164,0.007775537634408601
actor,all,15,counterfactual,1,fetch,300,2.3953052757183713,2.372603506644567,0.02270176975677411,3.5991269691785175,3.57767564813296,3.3043371316830847,3.9800255384289387,4.162675828614163,nan,0.00020657708982782963,3.3041305545932564,3.3041305545932564,0.9999464680944805,0.00028303203929586594,0.0,0.000625,0.9600452740987142,0.05375,0.009770833333333331
actor,all,15,counterfactual,2,go_to_object,160,1.6520113624632358,1.637075074762106,0.014936289703473448,1.9654538862407207,1.9285812720656395,1.7783427768593316,2.2942112636673526,2.5248299195709345,nan,9.784382253164431e-05,1.7782449330368002,1.7782449330368002,0.9999216845181653,0.00010975196094697992,0.0,0.0029296875,0.8589820384979248,0.050390625,0.008216145833333332
actor,all,15,counterfactual,3,put_near,160,2.148383083939552,2.1190843269228936,0.02929875273257494,2.9468316212296486,2.9402673326432707,2.7140915395859913,3.538822523035985,3.752918554741896,nan,0.0001692719613478973,2.7139222676246435,2.7139222676246435,0.9999571322428302,0.00024596242980443603,0.0,0.0009765625,0.927061053365469,0.053515625,0.009401041666666667
actor,paired_recorded,1,factual,0,go_to_door,62,1.9101121531378837,1.864991541831724,0.045120620649428136,2.18239418537386,2.158340346428656,2.176842983824713,2.361121061710395,2.3988267750410803,nan,2.00513139788522e-06,2.176840978693315,2.176840978693315,0.9999990190045861,2.0051313835405117e-06,0.0,0.0,1.026213615171371,0.05040322580645161,0.05040322580645161
actor,paired_recorded,1,factual,1,fetch,60,3.9572386105855304,3.915117710828781,0.042120870451132456,4.174848520755768,4.1735549410184225,4.162909336976423,4.440694102759346,4.517381591176881,nan,0.00026537526454843235,4.162643961711876,4.162643961711876,0.9999407163995396,0.0002653752575670391,0.0,0.0,1.02578125,0.057291666666666664,0.057291666666666664
actor,paired_recorded,1,factual,2,go_to_object,32,1.1916526034474373,1.205804493278265,-0.014151875977404416,1.2030659466981888,1.2183416411280632,1.2001045967369053,1.2495953657319032,1.2978208484045914,nan,4.485584491220433e-06,1.200100111152414,1.200100111152414,0.9999961433152922,4.4855841283414355e-06,0.0,0.0,0.96063232421875,0.048828125,0.048828125
actor,paired_recorded,1,factual,3,put_near,32,1.925562709569931,1.89255690574646,0.03300576447509229,2.1103881262242794,2.083079520612955,2.096093453168861,2.478915393212311,2.6373103090632606,nan,7.93750569752288e-06,2.0960855156631633,2.0960855156631633,0.999994548394218,7.937505525856814e-06,0.0,0.0,1.038818359375,0.0517578125,0.0517578125
actor,paired_recorded,1,counterfactual,0,go_to_door,310,1.9913970414669282,1.946310414421943,0.045086623734283834,2.1810124616469104,2.1502225172135137,2.175175511409924,2.438567856106731,2.5103297053386906,nan,5.738418041113265e-06,2.175169772991883,2.175169772991883,0.9999972973095979,5.7384180123558475e-06,0.0,0.0,1.002657195060484,0.051915322580645164,0.051915322580645164
actor,paired_recorded,1,counterfactual,1,fetch,300,2.3953052757183713,2.372603506644567,0.02270176975677411,2.8375768144925435,2.805833427111308,2.8251727488960627,3.295065314914097,3.4946236535410526,nan,6.7826974904542e-05,2.825104921921158,2.825104921921158,0.9999812584053526,6.782697417307008e-05,0.0,0.00010416666666666667,1.0755464680989584,0.05375,0.05375
actor,paired_recorded,1,counterfactual,2,go_to_object,160,1.6520113624632358,1.637075074762106,0.014936289703473448,1.5700617164373398,1.5722596898674965,1.5653181509409808,1.7520578130650413,1.8782722415329431,nan,4.791731718282784e-05,1.565270233623798,1.565270233623798,0.9999597698781691,4.791731650224951e-05,0.0,0.0,0.9467765808105468,0.050390625,0.050390625
actor,paired_recorded,1,counterfactual,3,put_near,160,2.148383083939552,2.1190843269228936,0.02929875273257494,2.288690146803856,2.266188423335552,2.276821448236622,2.6184255224425237,2.7448048198301054,nan,7.95879621923964e-06,2.276813489440403,2.276813489440403,0.9999960220112947,7.958796346402286e-06,0.0,0.0005859375,1.0352958679199218,0.053515625,0.053515625
actor,paired_recorded,3,factual,0,go_to_door,28,1.8460038006305695,1.7569251188210078,0.08907870150038175,2.303041543279375,2.2793574035167694,2.274035183723703,2.530281546448699,2.6452784290141915,nan,3.0439836938603427e-05,2.2740047438867648,2.2740047438867648,0.9999871159950963,3.2548671969477384e-05,0.0,0.0,1.0185852029493876,0.052455357142857144,0.026785714285714284
actor,paired_recorded,3,factual,1,fetch,30,3.740787410736084,3.6291327397028605,0.11165464123090109,4.207486089070638,4.194477732976278,4.161989476107594,4.495829284418784,4.5999584758418655,nan,0.0009926375558433028,4.160996838551751,4.160996838551751,0.9997737885813827,0.001058117409568619,0.0,0.0,0.949987788995107,0.065625,0.03819444444444444
actor,paired_recorded,3,factual,2,go_to_object,16,1.2060984298586845,1.2144440934062004,-0.008345650043338537,1.2650679275393486,1.2729586139321327,1.2529962992882928,1.5620390406073756,1.8230090775395846,nan,1.093860771290317e-06,1.2529952054275215,1.2529952054275215,0.9999990937746237,1.1617119541895704e-06,0.0,0.0,0.9374643862247467,0.05078125,0.027994791666666664
actor,paired_recorded,3,factual,3,put_near,16,1.7760119438171387,1.7020597904920578,0.07395211956463754,2.5774080753326416,2.4632994681596756,2.5162287464639945,3.447149932335398,3.721021213227708,nan,5.3824429268432356e-05,2.5161749220347263,2.5161749220347263,0.9999773867442667,5.675478239197673e-05,0.0,0.0,0.9712066575884819,0.0546875,0.03515625
actor,paired_recorded,3,counterfactual,0,go_to_door,140,2.02285356095859,1.9341653551374163,0.08868820065898554,2.3548205605575014,2.316367164679936,2.3208409748866847,2.6784774758071337,2.844556329410537,nan,4.714367647120861e-05,2.320793831210213,2.320793831210213,0.9999800553785562,5.019548856109525e-05,0.0,0.0,0.9861191519669124,0.05424107142857143,0.029538690476190472
actor,paired_recorded,3,counterfactual,1,fetch,150,1.7692295956611632,1.702658622264862,0.06657097538312276,2.6484180029233295,2.5662531638145447,2.5905717986825767,3.4469630528133153,3.655176423165592,nan,6.214834326969674e-05,2.5905096503393072,2.5905096503393072,0.999982082653102,6.699501878273395e-05,0.0,0.0008333333333333334,1.000652666091919,0.060833333333333336,0.032847222222222215
actor,paired_recorded,3,counterfactual,2,go_to_object,80,2.021543428301811,1.9637341693043708,0.057809257647022605,1.9059563398361206,1.8690609320998193,1.886267245848255,2.488679900313171,2.7491213309814087,nan,3.0312880785524553e-05,1.8862369329674693,1.8862369329674693,0.9999784559537244,3.189803387506629e-05,0.0,0.0,0.9140340186655521,0.05234375,0.027994791666666664
actor,paired_recorded,3,counterfactual,3,put_near,80,2.066313511133194,2.0001852959394455,0.06612821179442108,2.653897634148598,2.5916947260499,2.6036488508309614,3.3851741008385807,3.6337259050019504,nan,0.00010068330225072072,2.603548167528711,2.603548167528711,0.9999702268050907,0.00010982119651217203,0.0,0.0,0.9873163849115372,0.057421875,0.03515625
actor,paired_recorded,6,factual,0,go_to_door,28,1.8460038006305695,1.7569251188210078,0.08907870150038175,2.3592152084623064,2.3362562911851064,2.3055868895683105,2.599153992156092,2.7301619980954475,nan,4.7792891399904187e-05,2.3055390966769105,2.3055390966769105,0.9999802339445454,5.318911087215383e-05,0.0,0.0,0.9437066933938435,0.052455357142857144,0.01804315476190476
actor,paired_recorded,6,factual,1,fetch,28,3.7368352242878506,3.6253580451011658,0.1114771491182702,4.35881050995418,4.356336218970163,4.259703522245279,4.562385291357936,4.6962997394498744,nan,0.0011892737130974756,4.258514248532181,4.258514248532181,0.9997337625872496,0.0012932638377419284,0.0,0.0,0.9006274959870747,0.06361607142857142,0.02269345238095238
actor,paired_recorded,6,factual,2,go_to_object,16,1.2060984298586845,1.2144440934062004,-0.008345650043338537,1.356256403028965,1.3633017987012863,1.3159724298921724,1.8109839108835246,2.06696122391634,nan,1.824288855595655e-06,1.3159706056033165,1.3159706056033165,0.9999985593958678,2.0602800816504896e-06,0.0,0.0,0.9383481331169605,0.05078125,0.018229166666666664
actor,paired_recorded,6,factual,3,put_near,16,1.7760119438171387,1.7020597904920578,0.07395211956463754,2.8139306977391243,2.716629885137081,2.6896672641634076,3.755789117056351,4.020724049570214,nan,6.909190906268051e-05,2.689598172254345,2.689598172254345,0.9999736448626897,7.551840516839547e-05,0.0,0.0,0.9384969100356102,0.0546875,0.0205078125
actor,paired_recorded,6,counterfactual,0,go_to_door,140,2.02285356095859,1.9341653551374163,0.08868820065898554,2.4772629473890575,2.4422651989119393,2.405707071402422,2.7962170825931936,3.0077008274373926,nan,7.422410295693803e-05,2.405632847299465,2.405632847299465,0.9999700650680404,8.269997403788563e-05,0.0,0.0,0.9286642870732716,0.05424107142857143,0.018973214285714284
actor,paired_recorded,6,counterfactual,1,fetch,140,1.7687872971807208,1.70182495202337,0.06696234571614436,2.9992011913231442,2.919251126902444,2.8483180876383543,3.761618604513892,4.005407120094316,nan,7.334414400347994e-05,2.8482447434943503,2.8482447434943503,0.9999801366172493,8.030803523289316e-05,0.0,0.0011160714285714285,0.9555576869419643,0.060714285714285714,0.020907738095238094
actor,paired_recorded,6,counterfactual,2,go_to_object,80,2.021543428301811,1.9637341693043708,0.057809257647022605,2.1112507462501524,2.042518763244152,2.0349041722275563,2.73480847128321,3.0361235725797266,nan,3.291825409785079e-05,2.034871253973458,2.034871253973458,0.9999786858651403,3.5109704228020176e-05,0.0,0.001953125,0.8716957122087479,0.05234375,0.018229166666666668
actor,paired_recorded,6,counterfactual,3,put_near,80,2.066313511133194,2.0001852959394455,0.06612821179442108,2.8695836782455446,2.816653200984001,2.760510311778382,3.6808498351341514,3.959675687238002,nan,0.0001493915228478224,2.760360920255534,2.760360920255534,0.9999604826429378,0.00016797595496598206,0.0,0.000390625,0.9545076988637448,0.057421875,0.02102864583333334
actor,paired_recorded,15,factual,0,go_to_door,23,1.8423650161079739,1.7548058862271516,0.08755915417619374,2.4179596019827803,2.407977985299152,2.309632334727562,2.7199042340318953,2.9089664412366925,nan,6.2726196425439e-05,2.3095696085311364,2.3095696085311364,0.999974317320298,7.309421809385758e-05,0.0,0.0,0.904832212821297,0.05298913043478261,0.00806159420289855
actor,paired_recorded,15,factual,1,fetch,28,3.7368352242878506,3.6253580451011658,0.1114771491182702,4.5134421076093405,4.532123497554234,4.312391610598068,4.623580069934684,4.726323374945311,nan,0.001810987086722528,4.310580623511345,4.310580623511345,0.9995946128299972,0.0024367266554950868,0.0,0.0,0.8753606911216464,0.06361607142857142,0.00967261904761905
actor,paired_recorded,15,factual,2,go_to_object,16,1.2060984298586845,1.2144440934062004,-0.008345650043338537,1.5019111409783363,1.510590299963951,1.3808802652618475,2.050286966141349,2.4159684892586135,nan,2.8404011566367836e-06,1.380877424860691,1.380877424860691,0.9999978309665907,3.7517782374152375e-06,0.0,0.0,0.9388198889791965,0.05078125,0.008463541666666668
actor,paired_recorded,15,factual,3,put_near,16,1.7760119438171387,1.7020597904920578,0.07395211956463754,3.041398137807846,2.9889029413461685,2.775170074682104,3.8818803795666845,4.113229492992895,nan,0.00017927505666138078,2.7749907996254426,2.7749907996254426,0.9999452534707772,0.00028272027617504136,0.0,0.0,0.9218424521386623,0.0546875,0.009244791666666665
actor,paired_recorded,15,counterfactual,0,go_to_door,115,2.0263243219126825,1.9386507023935733,0.0876736168952092,2.584409449411475,2.560277131329412,2.4319774378103496,2.9683926709709594,3.1681901407031767,nan,0.00011896058101189895,2.4318584772293375,2.4318584772293375,0.999954439332761,0.00014984056895173126,0.0,0.001358695652173913,0.8886850025342858,0.05489130434782609,0.008442028985507246
actor,paired_recorded,15,counterfactual,1,fetch,140,1.7687872971807208,1.70182495202337,0.06696234571614436,3.282042338166918,3.2343398886067525,2.9579033176816063,3.8388626508900563,4.089084525560618,nan,0.00018402979656136894,2.957719287885045,2.957719287885045,0.9999498169119986,0.0002646115551304514,0.0,0.0013392857142857143,0.9449844777584075,0.060714285714285714,0.009821428571428571
actor,paired_recorded,15,counterfactual,2,go_to_object,80,2.021543428301811,1.9637341693043708,0.057809257647022605,2.3225016802549363,2.2488388255238534,2.1208664310763594,2.8785915193711094,3.196603205706668,nan,3.951428440062011e-05,2.1208269167919584,2.1208269167919584,0.9999780817468178,4.654957821443872e-05,0.0,0.003125,0.8466061435639858,0.05234375,0.008020833333333333
actor,paired_recorded,15,counterfactual,3,put_near,80,2.066313511133194,2.0001852959394455,0.06612821179442108,3.1182766929268837,3.0902176976203917,2.8634177436288875,3.861662834858147,4.083229032029081,nan,0.00031275997461238886,2.8631049836542752,2.8631049836542752,0.9999225230064255,0.0004565513890739226,0.0,0.000390625,0.9293389864265919,0.057421875,0.009348958333333334
recorded,paired_recorded,1,factual,0,go_to_door,62,1.910211081466367,1.8649643246204621,0.0452467639059309,1.9959756174395162,1.9614360303648057,1.3986524336853516,1.5433070680518137,1.588475516220115,1.2047492057177511,0.001406174650277983,1.3972462590350732,1.3972462590350732,0.8286190117060501,0.0014061746357812593,0.0,0.3225806451612903,0.9582558908770161,0.03125,0.03125
recorded,paired_recorded,1,factual,1,fetch,60,3.9574440320332847,3.914952266216278,0.0424917284399271,3.9826303005218504,3.9723097880681357,3.091032743499539,3.3573781633879762,3.462887273321852,2.9440994109172243,0.11806092988260483,2.9729718136169354,2.9729718136169354,0.7737071760881169,0.11806093158135125,0.12864583333333332,0.2328125,1.1241902669270833,0.03125,0.03125
recorded,paired_recorded,1,factual,2,go_to_object,32,1.1916881427168846,1.2057915925979614,-0.014103448833338916,1.1979743018746376,1.213371891528368,1.1945900814264283,1.2602689948810815,1.337898328445529,1.1945900814264283,5.178540828192557e-06,1.1945849028856,1.1945849028856,0.9999954805742501,5.178540966724321e-06,0.0,0.0,1.1056404113769531,0.03125,0.03125
recorded,paired_recorded,1,factual,3,put_near,32,1.9255245178937912,1.8926144391298294,0.03291002509649843,2.0382158681750298,2.000683642923832,1.9462945975322317,2.328393849994808,2.4909298104964375,1.9462945975322317,1.388091846460729e-05,1.946280716613767,1.946280716613767,0.9999906731421085,1.3880918051434321e-05,0.0,0.029296875,0.9958763122558594,0.03125,0.03125
recorded,paired_recorded,1,counterfactual,0,go_to_door,310,1.9915168791047988,1.9462629289396347,0.04525395429903461,2.0029415465170337,1.9628279289891644,1.4326556939580768,1.6305721012179901,1.71307554664764,nan,0.005887312332434575,1.426768381625642,1.426768381625642,0.8304579388344451,0.005887312290025892,0.0007056451612903225,0.3199596774193548,0.9582558908770161,0.03125,0.03125
recorded,paired_recorded,1,counterfactual,1,fetch,300,2.3956378507614136,2.3722686791419982,0.023369168930997452,2.597928065061569,2.5769652207692464,1.9822665756630022,2.347187978681298,2.524540880709463,nan,0.10250237635490801,1.879764199308094,1.879764199308094,0.7759012565906965,0.10250237602154778,0.10125,0.23333333333333334,1.1241902669270833,0.03125,0.03125
recorded,paired_recorded,1,counterfactual,2,go_to_object,160,1.6519792325794698,1.6370003521442413,0.014978875545784831,1.5531656809151173,1.5530134916305542,1.5466049228400955,1.7576554257632637,1.919639993614276,nan,5.268633484719061e-05,1.5465522365052482,1.5465522365052482,0.9999544803403413,5.268633632535269e-05,0.0,0.0,1.1056404113769531,0.03125,0.03125
recorded,paired_recorded,1,counterfactual,3,put_near,160,2.1483578242361547,2.119115386903286,0.029242441058158875,2.2282177083194257,2.2003515042364596,2.139357880711384,2.468223822414329,2.5939523357589214,nan,1.5795151641694604e-05,2.1393420855597425,2.1393420855597425,0.9999927720813637,1.5795152165365422e-05,0.0,0.033984375,0.9958763122558594,0.03125,0.03125
recorded,paired_recorded,3,factual,0,go_to_door,28,1.846130520105362,1.756624949829919,0.0895055912967239,1.8938979506492615,1.8776999584266119,1.8809725656726968,2.227249357142695,2.3154884605547736,1.8809725656726968,0.0008701476030543498,1.8801024180696426,1.8801024180696426,0.9994172918551694,0.0009690890257374463,0.0011160714285714285,0.004464285714285714,1.014649891427585,0.03125,0.018973214285714284
recorded,paired_recorded,3,factual,1,fetch,30,3.741091084480286,3.6292938073476155,0.1117972602446874,3.4788818359375,3.4776774247487388,3.4683685844651793,4.173813069612347,4.33020597908627,3.4683685844651793,6.084455458728271e-05,3.468307739910593,3.468307739910593,0.9999822858782735,6.435828962594314e-05,0.0,0.0,1.1774156351884206,0.03125,0.021180555555555557
recorded,paired_recorded,3,factual,2,go_to_object,16,1.2060984298586845,1.2144440934062004,-0.008345650043338537,1.243633821606636,1.262096144258976,1.2329005733042864,1.5770740465538753,1.8451666217413702,1.2329005733042864,1.2903935070446708e-06,1.2328992829107792,1.2328992829107792,0.9999989718998851,1.3654657671224868e-06,0.0,0.0,1.1598027534782887,0.03125,0.022135416666666664
recorded,paired_recorded,3,factual,3,put_near,16,1.7760119438171387,1.7020597904920578,0.07395211956463754,2.33551574498415,2.3025133833289146,2.055988302689985,2.982139163021416,3.312266030549383,2.055988302689985,7.451465897952256e-05,2.055913788031005,2.055913788031005,0.9999618715813148,7.757406863362348e-05,0.0,0.078125,1.0964635238051414,0.03125,0.021484375
