proposal,control_scope,horizon,relationship,actual_goal,actual_goal_name,rows,online_value_start_mean,slow_value_start_mean,online_slow_start_gap,online_value_final_mean,slow_value_final_mean,return_mean,return_p95,return_max,return_bias_vs_realized,reward_only_mean,bootstrap_mean,bootstrap_abs_mean,bootstrap_fraction,imagined_reward_sum_mean,imagined_reward_event_posterior_sample_rate,imagined_stop_posterior_sample_rate,prior_entropy_mean,first_action_unique_fraction,all_action_unique_fraction
actor,all,15,factual,2,go_to_object,64,3.2672968711704016,3.3747250642627478,-0.10742822254542261,4.564793765544891,4.681376479566097,4.277836926894354,4.660125432225849,5.251775653786358,nan,5.7958372792069556e-05,4.277778968521562,4.277778968521562,0.9999862237095144,6.749958083673846e-05,0.0,0.0,0.9725844031199813,0.0390625,0.007649739583333332
actor,all,15,factual,3,put_near,32,5.8396745175123215,5.957706406712532,-0.11803196580149233,7.197100222110748,7.2825927734375,6.1016785170580405,7.368262886114911,7.592973947438835,nan,9.329674478117751e-05,6.101585220313259,6.101585220313259,0.999981059692577,0.00011955365802407414,0.0,0.1181640625,0.983179721981287,0.052734375,0.010286458333333331
actor,all,15,counterfactual,0,go_to_door,315,4.200961802876185,4.280144238093543,-0.0791824561499414,7.35752532444303,7.451766572679792,6.886837853016306,7.360179213807227,7.503051489691259,nan,6.110279996079412e-06,6.8868317427363115,6.8868317427363115,0.9999990678952729,8.546621637245312e-06,0.0,0.004067460317460318,0.923449899090661,0.04097222222222222,0.0077711640211640225
actor,all,15,counterfactual,1,fetch,160,5.938284882903099,6.009305000305176,-0.07102014943957329,7.106532511115074,7.1966485440731045,6.083395856690594,7.218654076933478,7.52053123908254,nan,4.819096768128036e-05,6.083347665722913,6.083347665722913,0.9999926667016302,6.070617203057793e-05,0.0,0.0984375,0.9902795430272817,0.0423828125,0.009596354166666666
actor,all,15,counterfactual,2,go_to_object,320,4.460137641429901,4.610965386778116,-0.15082773584872483,5.5527706950902935,5.686304262280464,5.028416105457788,5.843334402237565,6.316835759659296,nan,0.0007197674774168705,5.027696337980371,5.027696337980371,0.9998369317969289,0.0008681444311336772,0.0,0.0484375,0.9184461463242769,0.05576171875,0.009479166666666667
actor,all,15,counterfactual,3,put_near,160,6.315775620937347,6.426992896199226,-0.1112172934692353,7.476912060379982,7.56415733397007,6.7738440994742435,7.634364992685539,7.7913312053864985,nan,3.603139605646626e-05,6.7738080680781865,6.7738080680781865,0.9999933997011446,4.750961437824941e-05,0.0,0.044140625,0.9846666969358921,0.05078125,0.009700520833333334
actor,paired_recorded,1,factual,0,go_to_door,63,3.8788834923789617,3.945360068290953,-0.06647658141122924,6.632347318861219,6.805360317230225,6.610649137198549,6.941878988043078,7.031470385246978,nan,2.752751330913315e-07,6.610648861923416,6.610648861923416,0.9999999577260913,2.752751340030801e-07,0.0,0.0,1.0031912667410714,0.031746031746031744,0.031746031746031744
actor,paired_recorded,1,factual,1,fetch,32,8.744317919015884,8.837945729494095,-0.09362813737243414,8.881068646907806,8.962830066680908,8.854350604916945,9.002627415645508,9.043128986628137,nan,5.632660850783157e-08,8.854350548590336,8.854350548590336,0.9999999924499452,5.6326607947299046e-08,0.0,0.0,1.0257492065429688,0.0546875,0.0546875
actor,paired_recorded,1,factual,2,go_to_object,64,3.2672968711704016,3.3747250642627478,-0.10742822254542261,4.146105907857418,4.263168968260288,4.129610143424298,4.2869336971669245,4.350582794105693,nan,4.26677475887224e-06,4.129605876649539,4.129605876649539,0.9999989226341641,4.266774741190638e-06,0.0,0.0,1.0874519348144531,0.0390625,0.0390625
actor,paired_recorded,1,factual,3,put_near,32,5.8396745175123215,5.957706406712532,-0.11803196580149233,6.735996752977371,6.918784096837044,6.679789116555187,7.342155224638587,7.45129025182453,nan,2.802088332572693e-06,6.679786314466854,6.679786314466854,0.9999995071127871,2.802088303610617e-06,0.0,0.0,1.1491737365722656,0.052734375,0.052734375
actor,paired_recorded,1,counterfactual,0,go_to_door,315,4.200961802876185,4.280144238093543,-0.0791824561499414,6.550961363504803,6.727049217526875,6.523404858266244,6.941404705241954,7.055222923592882,nan,3.883722614367313e-07,6.5234044698939835,6.5234044698939835,0.9999999406508402,3.8837226086113353e-07,0.0,0.0,0.9947808159722222,0.04097222222222222,0.04097222222222222
actor,paired_recorded,1,counterfactual,1,fetch,160,5.938284882903099,6.009305000305176,-0.07102014943957329,6.695878095924854,6.818546116352081,6.665425092902399,7.132894320216826,7.321484890214445,nan,1.4022587163601413e-06,6.665423690643683,6.665423690643683,0.9999997711559822,1.4022587263018416e-06,0.0,0.0,1.1606956481933595,0.0423828125,0.0423828125
actor,paired_recorded,1,counterfactual,2,go_to_object,320,4.460137641429901,4.610965386778116,-0.15082773584872483,5.084628950059414,5.26046879440546,5.064284469439974,5.428693314273252,5.586444880314309,nan,0.00035721916041945206,5.063927250279553,5.063927250279553,0.9999017581952938,0.00035721917269291995,0.0,0.001171875,1.0577896118164063,0.05576171875,0.05576171875
actor,paired_recorded,1,counterfactual,3,put_near,160,6.315775620937347,6.426992896199226,-0.1112172934692353,6.986834107339382,7.144752690196038,6.935669965989403,7.480982787164315,7.59286358511398,nan,1.3626149663155223e-06,6.935668603374436,6.935668603374436,0.9999997615027574,1.3626149574480495e-06,0.0,0.0,1.1367179870605468,0.05078125,0.05078125
actor,paired_recorded,3,factual,0,go_to_door,29,4.3826902077115815,4.431985370044051,-0.04929519984228858,6.697313374486463,6.851924879797574,6.602403980713281,7.135335728281048,7.2424330086670485,nan,1.5799309927528116e-06,6.602402400782288,6.602402400782288,0.9999997359031446,1.7125627991276815e-06,0.0,0.0,1.0755839697245895,0.03125,0.02334770114942529
actor,paired_recorded,3,factual,1,fetch,16,8.587006866931915,8.709284782409668,-0.12227817811071873,8.663742005825043,8.75955581665039,8.529824043312406,8.85948950700007,8.939687970051136,nan,5.495677129292729e-07,8.529823493744694,8.529823493744694,0.9999999344718745,5.857292406652448e-07,0.0,0.001953125,1.0330607034265995,0.06640625,0.046875
actor,paired_recorded,3,factual,2,go_to_object,30,3.105043570200602,3.196510680516561,-0.09146713266770044,4.181999627749125,4.323442475001017,4.12833225909897,4.43696393272185,4.854760163900375,nan,5.742440699062445e-06,4.128326516658271,4.128326516658271,0.9999985880534416,6.024868002896255e-06,0.0,0.0,1.1939995686213176,0.03229166666666667,0.03125
actor,paired_recorded,3,factual,3,put_near,16,4.059506803750992,4.192742675542831,-0.13323592534288764,6.410142868757248,6.624731093645096,6.085053602366498,7.34070439535959,7.539764079819321,nan,8.008719955296724e-05,6.084973515166946,6.084973515166946,0.999982086589343,8.594493353797361e-05,0.0,0.033203125,1.147143043577671,0.0546875,0.03841145833333333
actor,paired_recorded,3,counterfactual,0,go_to_door,145,4.9526755793341275,5.022664897195224,-0.06998937407444264,6.75438342258848,6.911803196216452,6.604514247514499,7.220681747773511,7.4108340707555005,nan,1.9319033700643968e-06,6.604512315611129,6.604512315611129,0.9999996754769566,2.090526961348689e-06,0.0,0.0015086206896551724,1.0423881485544402,0.04676724137931035,0.030244252873563214
actor,paired_recorded,3,counterfactual,1,fetch,80,4.00120655298233,4.10066055059433,-0.09945405498147011,5.628311491012573,5.842162609100342,5.5251184620619895,6.832466786854058,7.195824582339827,nan,3.1373685559837915e-05,5.525087088376431,5.525087088376431,0.9999952081062476,3.43932814566017e-05,0.0,0.000390625,1.161120092868805,0.041015625,0.03411458333333333
actor,paired_recorded,3,counterfactual,2,go_to_object,150,4.71135720094045,4.819168540636698,-0.10781129717826843,5.304121357599894,5.544655780792237,5.11738171946522,5.962246677008115,6.725366591104156,nan,4.440107899852535e-05,5.117337318386221,5.117337318386221,0.9999912193344005,4.7758017354055936e-05,0.0,0.02125,1.0895258271694184,0.05541666666666667,0.040902777777777774
actor,paired_recorded,3,counterfactual,3,put_near,80,4.928854477405548,5.046503627300263,-0.11764915073290468,6.7195455729961395,6.889816659688949,6.546569502938257,7.561597106409418,7.77100912928743,nan,2.7610599259902404e-05,6.546541892338999,6.546541892338999,0.9999942119587271,2.968291140090784e-05,0.0,0.0078125,1.146604920178652,0.048828125,0.037760416666666664
actor,paired_recorded,6,factual,0,go_to_door,27,4.384072913063897,4.4286568871250855,-0.044584020144409604,6.7985884878370495,6.919049580891927,6.632421507681277,7.2006901091617355,7.365517273977613,nan,2.7113544390152313e-06,6.6324187963268395,6.6324187963268395,0.9999995514926049,3.187812448383435e-06,0.0,0.0,1.0153070202580206,0.03125,0.016010802469135804
actor,paired_recorded,6,factual,1,fetch,16,8.587006866931915,8.709284782409668,-0.12227817811071873,8.761112809181213,8.853616833686829,8.503927385145444,8.91857245106926,9.041839692927352,nan,9.392437860122932e-07,8.503926445901659,8.503926445901659,0.9999998881229433,1.0746699068420185e-06,0.0,0.00390625,0.9976310767233372,0.06640625,0.024739583333333336
actor,paired_recorded,6,factual,2,go_to_object,26,3.079949672405536,3.168324250441331,-0.0883746061187524,4.347594206149761,4.479358911514282,4.21703297190784,4.640417513673122,5.53595891196254,nan,8.472805979889211e-06,4.217024499101861,4.217024499101861,0.9999979648281941,9.425428913800715e-06,0.0,0.0,1.0937249522942762,0.03125,0.016626602564102564
actor,paired_recorded,6,factual,3,put_near,16,4.059506803750992,4.192742675542831,-0.13323592534288764,6.673975825309753,6.815397709608078,6.090130527479263,7.466317563797897,7.818477445188805,nan,0.00012961685891570878,6.090000910620348,6.090000910620348,0.9999726342440682,0.0001472074969797177,0.0,0.056640625,1.0768063813447952,0.0546875,0.0224609375
actor,paired_recorded,6,counterfactual,0,go_to_door,135,4.952290704515245,5.018152849762528,-0.06586218961962947,6.927357087311921,7.050491280025906,6.671031254540513,7.305569885729284,7.512287436027826,nan,3.7273033704130065e-06,6.671027527237142,6.671027527237142,0.9999993952030258,4.404739856582822e-06,0.0,0.0023148148148148147,0.9917961261890552,0.047685185185185185,0.01847993827160494
actor,paired_recorded,6,counterfactual,1,fetch,80,4.00120655298233,4.10066055059433,-0.09945405498147011,6.02986164689064,6.203403240442276,5.7443666815849515,7.017346929544084,7.382403715577702,nan,7.880510051826697e-05,5.744287876484433,5.744287876484433,0.999988556791639,9.24051526766334e-05,0.0,0.008984375,1.0872441597282887,0.041015625,0.0201171875
actor,paired_recorded,6,counterfactual,2,go_to_object,130,4.683666088030889,4.7886249377177315,-0.10495881403868015,5.419814142814049,5.618280260379498,5.12625063936176,6.096526596672391,6.853613514429528,nan,5.106052538792247e-05,5.126199578836372,5.126199578836372,0.999989037641954,5.630050403001318e-05,0.0,0.03293269230769231,1.007157548574301,0.05600961538461539,0.022556089743589747
actor,paired_recorded,6,counterfactual,3,put_near,80,4.928854477405548,5.046503627300263,-0.11764915073290468,6.947405225038528,7.0656736373901365,6.611007561363135,7.646024501661745,7.867596519008913,nan,4.278832195355467e-05,6.610964773041184,6.610964773041184,0.9999914202246167,4.847405673409355e-05,0.0,0.016015625,1.0753504462540149,0.048828125,0.02102864583333333
actor,paired_recorded,15,factual,0,go_to_door,9,4.5329254203372535,4.585063404507107,-0.05213807440466351,7.2052094671461315,7.30034875869751,6.83179296934845,7.349124148678882,7.4507860690240175,nan,4.884123487358793e-06,6.831788085224962,6.831788085224962,0.9999991920753081,6.497771614198831e-06,0.0,0.0,0.936433924569024,0.03125,0.007407407407407408
actor,paired_recorded,15,factual,1,fetch,16,8.587006866931915,8.709284782409668,-0.12227817811071873,8.984939634799957,9.066384136676788,8.454842826079462,8.90275188666454,9.025101210991105,nan,2.7553517904678923e-06,8.454840070727672,8.454840070727672,0.9999996725400422,4.391112124579877e-06,0.0,0.0078125,0.9249511733651161,0.06640625,0.010416666666666666
actor,paired_recorded,15,factual,2,go_to_object,21,3.112775439307803,3.2013696488879977,-0.08859423122235707,4.580882254100981,4.708943435123989,4.256980195263449,4.887920188722701,5.735118377026707,nan,1.0551886493466602e-05,4.256969643376955,4.256969643376955,0.9999974914623463,1.3610791083486956e-05,0.0,0.0,1.0057969774518694,0.03125,0.007837301587301587
actor,paired_recorded,15,factual,3,put_near,16,4.059506803750992,4.192742675542831,-0.13323592534288764,6.839756786823273,6.921195209026337,5.624859790823852,7.241826248159553,7.604171174767204,nan,0.00016003538066866938,5.624699755443182,5.624699755443182,0.9999659527387535,0.00020110462452294087,0.0,0.138671875,0.998921699821949,0.0546875,0.010286458333333331
actor,paired_recorded,15,counterfactual,0,go_to_door,45,5.078795756234063,5.143157556321886,-0.06436177674267027,7.32051436106364,7.416599771711561,6.810265979303428,7.349956789202695,7.521142925703519,nan,6.3096883451771174e-06,6.810259669615083,6.810259669615083,0.9999989778036771,8.833254642265981e-06,0.0,0.0020833333333333333,0.9331767188178168,0.04375,0.007916666666666669
actor,paired_recorded,15,counterfactual,1,fetch,80,4.00120655298233,4.10066055059433,-0.09945405498147011,6.263134342432022,6.38568434715271,5.540342023095751,6.86377308260712,7.272024768534854,nan,8.725584447295313e-05,5.5402547672512785,5.5402547672512785,0.9999867587519212,0.00010685678122399623,0.0,0.057421875,1.0199384592473506,0.041015625,0.009505208333333333
actor,paired_recorded,15,counterfactual,2,go_to_object,105,4.703629841123308,4.81032304082598,-0.10669317791859309,5.658077957516625,5.794288199288505,4.992611013650429,6.188237231759863,6.813349964194632,nan,0.00015116046968398716,4.992459853180745,4.992459853180745,0.9999701192425521,0.00027129230021988147,0.0,0.08154761904761905,0.9404408477601551,0.05803571428571429,0.009960317460317461
actor,paired_recorded,15,counterfactual,3,put_near,80,4.928854477405548,5.046503627300263,-0.11764915073290468,7.1007015883922575,7.189467751979828,6.376433336058921,7.525783506357523,7.757716991422583,nan,5.84706911230118e-05,6.376374865367798,6.376374865367798,0.9999887321398289,7.5786436217129e-05,0.0,0.0484375,0.9947649151086807,0.048828125,0.009791666666666667
recorded,paired_recorded,1,factual,0,go_to_door,63,3.8781999671269975,3.945707673118228,-0.06750769895457086,4.856315192722139,5.047709847253467,3.0007713175672404,3.2870166617016845,3.402556939565832,2.7790887756670295,0.21853175840509648,2.782239559162144,2.782239559162144,0.7260273543841438,0.21853175763199706,0.2544642857142857,0.42857142857142855,0.8426223028273809,0.03125,0.03125
recorded,paired_recorded,1,factual,1,fetch,32,8.744580745697021,8.838166773319244,-0.09358613193035126,8.732795625925064,8.833089917898178,8.705542175437982,8.865158516274061,8.91321712520601,8.705542175437982,1.0797718147338362e-07,8.7055420674608,8.7055420674608,0.9999999862351183,1.0797718164035075e-07,0.0,0.0,1.0107040405273438,0.03125,0.03125
recorded,paired_recorded,1,factual,2,go_to_object,64,3.267459250986576,3.3742853105068207,-0.1068260733736679,3.558838590979576,3.7155864015221596,2.4257608410728184,2.62737641948179,2.698860334245038,2.2483233423729447,0.1685271890122475,2.2572336520605707,2.2572336520605707,0.7205945254602231,0.16852718871226863,0.20947265625,0.359375,1.0261459350585938,0.03125,0.03125
recorded,paired_recorded,1,factual,3,put_near,32,5.839827433228493,5.9574208706617355,-0.1175934060011059,6.524155214428902,6.745756112039089,6.389234952439752,7.155546802337149,7.325800481035649,6.389234952439752,6.076890229354641e-05,6.389174183537458,6.389174183537458,0.9999829215887256,6.076890178863259e-05,0.0,0.009765625,1.1793441772460938,0.03125,0.03125
recorded,paired_recorded,1,counterfactual,0,go_to_door,315,4.200452959726727,4.280768746799893,-0.08031580295591127,4.900487972062732,5.077864288526868,3.3655441326502937,3.7679312364429696,3.916358708736455,nan,0.21194149292991496,3.153602639720379,3.153602639720379,0.7539635154699934,0.21194149204252846,0.24732142857142858,0.38125,0.8426223028273809,0.03125,0.03125
recorded,paired_recorded,1,counterfactual,1,fetch,160,5.938304555416107,6.00930400788784,-0.07099944511428476,6.298079751431942,6.454018235206604,6.098300694110554,6.743513216548666,6.933958822467204,nan,2.32902459606805e-05,6.098277403864594,6.098277403864594,0.9999950576626719,2.329024614623476e-05,0.0,0.009765625,1.0107040405273438,0.03125,0.03125
recorded,paired_recorded,1,counterfactual,2,go_to_object,320,4.459731594845652,4.610815568268299,-0.15108395686838777,4.716628462076187,4.918474050611257,3.557946387870861,3.934479655070072,4.094841928686243,nan,0.14050553657072903,3.4174408513001318,3.4174408513001318,0.7878191999555756,0.1405055368755624,0.1681640625,0.30576171875,1.0261459350585938,0.03125,0.03125
recorded,paired_recorded,1,counterfactual,3,put_near,160,6.3159954160451885,6.426686221361161,-0.11069080107845367,6.748937480151653,6.939552108943462,6.632485759668955,7.275525813631009,7.45143578642554,nan,2.9210421585252168e-05,6.632456549247371,6.632456549247371,0.9999917514016505,2.9210421647468676e-05,0.0,0.0080078125,1.1793441772460938,0.03125,0.03125
recorded,paired_recorded,3,factual,0,go_to_door,29,4.382167964146055,4.431482282178155,-0.049314296194191636,4.701200213925592,4.848991468034941,4.506816453817621,5.252044472880798,5.457256599670979,4.506816453817621,5.018300757009203e-06,4.506811435516863,4.506811435516863,0.9999970989626848,5.4323061482070194e-06,0.0,0.034482758620689655,0.9505993970509233,0.03125,0.020474137931034482
recorded,paired_recorded,3,factual,1,fetch,16,8.587006866931915,8.709284782409668,-0.12227817811071873,7.875486999750137,8.194492161273956,7.855819033050469,8.7228776444328,8.841774404149078,7.855819033050469,4.1106786070469987e-07,7.855818621982609,7.855818621982609,0.9999999463975506,4.3292209417344907e-07,0.0,0.0,1.222142532467842,0.03125,0.020182291666666664
recorded,paired_recorded,3,factual,2,go_to_object,30,3.1063891569773356,3.196394944190979,-0.09000580459833145,3.4316648721694945,3.632456564903259,3.2254166933426514,3.6859537266163707,4.118245250528412,3.2254166933426514,0.00025315458110040847,3.225163538761551,3.225163538761551,0.9988707368660825,0.00028228095966937873,0.0,0.06666666666666667,1.1345798055330911,0.03125,0.02013888888888889
recorded,paired_recorded,3,factual,3,put_near,16,4.059506803750992,4.192742675542831,-0.13323592534288764,6.315681114792824,6.529723718762398,6.158525801235396,7.468351354111825,7.701881039237014,6.158525801235396,0.00013551686708837606,6.158390284368307,6.158390284368307,0.9999711492799028,0.00013669208903976937,0.0,0.0,1.2544174119830132,0.03125,0.020833333333333332
recorded,paired_recorded,3,counterfactual,0,go_to_door,145,4.952559410292527,5.02252615731338,-0.0699667680880119,4.6820817454107875,4.825952016896215,4.525948684384251,5.322731685459782,5.580842874403499,nan,6.771379507894539e-06,4.525941913004743,4.525941913004743,0.9999957178038612,7.363814551761368e-06,0.0,0.027586206896551724,0.9505993970509233,0.03125,0.020474137931034482
