proposal,control_scope,horizon,relationship,actual_goal,actual_goal_name,rows,online_value_start_mean,slow_value_start_mean,online_slow_start_gap,online_value_final_mean,slow_value_final_mean,return_mean,return_p95,return_max,return_bias_vs_realized,reward_only_mean,bootstrap_mean,bootstrap_abs_mean,bootstrap_fraction,imagined_reward_sum_mean,imagined_reward_event_posterior_sample_rate,imagined_stop_posterior_sample_rate,prior_entropy_mean,first_action_unique_fraction,all_action_unique_fraction
actor,paired_recorded,3,counterfactual,2,go_to_object,150,0.6073228998978932,0.6126436448097229,-0.005320749649157127,0.7177929222583771,0.7200073262055715,0.7080476693561615,0.7791836137027105,0.8087057836655075,nan,1.8134960815527258e-05,0.708029534395346,0.708029534395346,0.9999719902161643,2.2016759739547827e-05,0.0,0.0010416666666666667,1.0051538133621216,0.08104166666666666,0.03215277777777777
actor,paired_recorded,3,counterfactual,3,put_near,80,0.5931156165897846,0.5989093847572804,-0.005793761368840933,0.7053541101515293,0.7082610175013542,0.6954773373105548,0.779051852049408,0.8121421943788336,nan,0.004541624761443016,0.6909357125491118,0.6909357125491118,0.9933623355180939,0.004919337963274017,0.004296875,0.0078125,1.057039388269186,0.084765625,0.033463541666666666
actor,paired_recorded,6,factual,0,go_to_door,28,0.6110897128071103,0.6195361465215683,-0.008446437107133014,0.7283999685730252,0.727561986872128,0.7275395144219188,0.811615631523484,0.8483732618849217,nan,0.07442601150907624,0.6531135029128424,0.6531135029128424,0.9080581674608502,0.11051115039599121,0.10714285714285714,0.10825892857142858,0.8942656687327794,0.06138392857142857,0.01878720238095238
actor,paired_recorded,6,factual,1,fetch,20,0.6015620172023773,0.6074753895401954,-0.005913380347192287,0.7056193470954895,0.7055866569280624,0.6913064521227028,0.8002964922404248,0.8371735370263451,nan,0.010021750164829077,0.6812847019578736,0.6812847019578736,0.9856589493236021,0.012502680926854737,0.0140625,0.0140625,0.9455490171909332,0.0796875,0.019531249999999997
actor,paired_recorded,6,factual,2,go_to_object,26,0.6024754139093252,0.6077875311558063,-0.005312120900131189,0.7233225611539987,0.7233315843802232,0.7088403655314118,0.8125926254116428,0.8456747828921816,nan,0.011032127583557686,0.6978082379478538,0.6978082379478538,0.9848576092080907,0.015415274931202615,0.015625,0.016826923076923076,0.925728820837461,0.07692307692307693,0.018229166666666664
actor,paired_recorded,6,factual,3,put_near,16,0.5933846794068813,0.5989956520497799,-0.0056109699653461576,0.7221395373344421,0.7221966944634914,0.7047396124045463,0.8214151229996424,0.8500246188755198,nan,0.016733309502262265,0.688006302902284,0.688006302902284,0.9763683017563427,0.02525043427507967,0.01953125,0.02734375,0.9610010869801044,0.091796875,0.020182291666666668
actor,paired_recorded,6,counterfactual,0,go_to_door,140,0.6060810706445149,0.6141695561153548,-0.008088487845712474,0.7258879618985312,0.7253571148429598,0.7243699032320303,0.8090969452479564,0.8462273703013647,nan,0.07667187264494843,0.6476980305870819,0.6476980305870819,0.9054782888228816,0.11441142191509032,0.10959821428571428,0.11183035714285715,0.8946360992533821,0.06450892857142858,0.019308035714285715
actor,paired_recorded,6,counterfactual,1,fetch,100,0.6048276647925377,0.610563428401947,-0.005735762510448694,0.7083122366666794,0.708253026008606,0.6945342153593421,0.8058338206681445,0.840428401525293,nan,0.011413019369418383,0.6831211959899235,0.6831211959899235,0.9838572508947627,0.014325519961396367,0.01625,0.0165625,0.9462637335062027,0.0778125,0.018697916666666668
actor,paired_recorded,6,counterfactual,2,go_to_object,130,0.6047899635938497,0.6097653421071859,-0.00497538223862648,0.7231807199808268,0.7230207356122824,0.709140451411845,0.8138657493627768,0.84608847762888,nan,0.011152151648530685,0.6979882997633143,0.6979882997633143,0.9847214008991122,0.015572422883729604,0.01610576923076923,0.01706730769230769,0.9269215148228865,0.07860576923076923,0.018629807692307692
actor,paired_recorded,6,counterfactual,3,put_near,80,0.5931156165897846,0.5989093847572804,-0.005793761368840933,0.7200789712369442,0.7200461082160473,0.702086534966581,0.8162877437378112,0.8470520907833776,nan,0.012972791653618638,0.6891137433129624,0.6891137433129624,0.9816524731320502,0.019656087960311198,0.01484375,0.021875,0.9587254822254181,0.084765625,0.019596354166666666
actor,paired_recorded,15,factual,0,go_to_door,16,0.5889383628964424,0.5975673235952854,-0.008628965704701841,0.7039762251079082,0.7046281434595585,0.721507315798035,0.8296624087160778,0.8637943552402736,nan,0.22815973738197504,0.4933475784160598,0.4933475784160598,0.6962116677227482,0.8126379046589136,0.412109375,0.416015625,0.8236790932714939,0.0625,0.010677083333333334
actor,paired_recorded,15,factual,1,fetch,19,0.6010022006536785,0.607080235293037,-0.006078043658482401,0.6916358690512808,0.6928343616033855,0.7030193400969722,0.8211599941817717,0.846665704015924,nan,0.19920102137794127,0.5038183187190309,0.5038183187190309,0.725145989533569,0.6896639442757556,0.3717105263157895,0.3717105263157895,0.844767899889695,0.0805921052631579,0.010416666666666666
actor,paired_recorded,15,factual,2,go_to_object,15,0.5999803066253662,0.6052622715632121,-0.005281967173020045,0.706015157699585,0.7075458804766337,0.7236691932285007,0.8349374742094645,0.8493264400597714,nan,0.24419901950521358,0.4794701737232869,0.4794701737232869,0.6690204071672293,0.9102457627654076,0.46458333333333335,0.4708333333333333,0.8371899485588074,0.07083333333333333,0.01
actor,paired_recorded,15,factual,3,put_near,16,0.5933846794068813,0.5989956520497799,-0.0056109699653461576,0.7068260014057159,0.7077586315572262,0.7116858482276832,0.8361045469142309,0.85587370004724,nan,0.20272521325278942,0.5089606349748939,0.5089606349748939,0.7192921711410112,0.7209104429930449,0.373046875,0.380859375,0.8465332016348839,0.091796875,0.010416666666666668
actor,paired_recorded,15,counterfactual,0,go_to_door,80,0.5836694240570068,0.5917419891804456,-0.008072567649651318,0.7013927675783634,0.7021750040352345,0.7177812518878066,0.8266644018880249,0.8610897857198159,nan,0.2243069199701202,0.49347433191768636,0.49347433191768636,0.7004230754964611,0.8580982888117432,0.4,0.40546875,0.822118679434061,0.06640625,0.010703125
actor,paired_recorded,15,counterfactual,1,fetch,95,0.6038498787503493,0.6097080538147375,-0.005858174162475686,0.6938064813613891,0.6951159232541134,0.7052130973967666,0.825903862344356,0.8481886340383895,nan,0.20028063758203837,0.504932459814728,0.504932459814728,0.7239064758888359,0.689214878646951,0.3736842105263158,0.37467105263157896,0.8447906400028028,0.07861842105263157,0.010307017543859648
actor,paired_recorded,15,counterfactual,2,go_to_object,75,0.6029128173987071,0.6078732764720917,-0.004960457670191923,0.7049249029159546,0.7064018146197001,0.7230873576752801,0.8360697191399737,0.8503197897908645,nan,0.24325689314273546,0.47983046453254474,0.47983046453254474,0.6699215876595294,0.89405242284139,0.46,0.4675,0.8367881417274475,0.07458333333333333,0.010249999999999999
actor,paired_recorded,15,counterfactual,3,put_near,80,0.5931156165897846,0.5989093847572804,-0.005793761368840933,0.7051504574716091,0.7061193384230137,0.7084452430411194,0.8306430228101487,0.8534361718331303,nan,0.20326631064010375,0.5051789324010156,0.5051789324010156,0.7177035809599805,0.7038222566246987,0.37890625,0.387890625,0.8452241018414497,0.084765625,0.010286458333333333
recorded,paired_recorded,1,factual,0,go_to_door,62,0.6558238609183219,0.6588029753296606,-0.002979116589431801,0.6937398530783192,0.6965655194174859,0.6325278575036993,0.6625476665370172,0.6736554290564458,0.4136568884350799,0.21275518923861714,0.41977266826508236,0.41977266826508236,0.6933115962034148,0.2127551868957533,0.25806451612903225,0.3870967741935484,0.8678008048765121,0.03125,0.03125
recorded,paired_recorded,1,factual,1,fetch,43,0.630611235319182,0.635297640118488,-0.004686403932959535,0.6344915531402411,0.6383878685707269,0.6321194071530357,0.6662803779966443,0.6794101843326789,0.5099566173535894,5.05892892476492e-07,0.6321189012601433,0.6321189012601433,0.9999991644796122,5.058928978055625e-07,0.0,0.0,0.844581781431686,0.03125,0.03125
recorded,paired_recorded,1,factual,2,go_to_object,64,0.6318158218637109,0.6365512791089714,-0.004735452821478248,0.6604619203135371,0.6650893287733197,0.44326384577861255,0.47389823321211916,0.48774368218812914,0.22307634565940326,0.0003446278072376796,0.44291921797137485,0.44291921797137485,0.8986413535576865,0.0003446277988912172,0.0,0.328125,0.8723487854003906,0.03125,0.03125
recorded,paired_recorded,1,factual,3,put_near,32,0.6263192612677813,0.6304301731288433,-0.004110915528144687,0.6491275038570166,0.6532624624669552,0.6469827639833969,0.6759617991371554,0.6889736096535989,0.6469827639833969,5.868801083927511e-07,0.6469821771032886,0.6469821771032886,0.9999990644009475,5.86880108066623e-07,0.0,0.0,0.9225006103515625,0.03125,0.03125
recorded,paired_recorded,1,counterfactual,0,go_to_door,310,0.6480205118656158,0.6508450591756452,-0.0028245479597019093,0.6888933043326101,0.691589597348244,0.6302711956168321,0.6609087948277188,0.6729399029110722,nan,0.21359706309462792,0.4166741325222041,0.4166741325222041,0.6861843606056021,0.21359706445796497,0.25806451612903225,0.3870967741935484,0.8678008048765121,0.03125,0.03125
recorded,paired_recorded,1,counterfactual,1,fetch,215,0.6329924751159757,0.6375627229380053,-0.004570247631433398,0.6358325970727344,0.639685323903727,0.6335711714802651,0.6672328378177201,0.6799042899548953,nan,4.794282693582193e-07,0.6335706920519958,0.6335706920519958,0.9999992091253147,4.794282710323323e-07,0.0,0.0,0.844581781431686,0.03125,0.03125
recorded,paired_recorded,1,counterfactual,2,go_to_object,320,0.6324668871238828,0.6370323652401566,-0.004565480034216307,0.6603560779243708,0.6648650603368879,0.44343358118219545,0.47326201813301266,0.48675438554312545,nan,0.00031347378195382345,0.44312010740024166,0.44312010740024166,0.9022959404975662,0.00031347377876933535,0.0,0.32802734375,0.8723487854003906,0.03125,0.03125
recorded,paired_recorded,1,counterfactual,3,put_near,160,0.6262267891317606,0.6304107431322337,-0.004183947434648871,0.6495813976973295,0.6536874171346426,0.6473449433748419,0.6754200370859582,0.6875596470706122,nan,5.830473962784022e-07,0.6473443603274456,0.6473443603274456,0.9999990705280745,5.830474006263131e-07,0.0,0.0,0.9225006103515625,0.03125,0.03125
recorded,paired_recorded,3,factual,0,go_to_door,29,0.6086174804588844,0.6167211018759629,-0.008103626683868211,0.6940582507643206,0.6962126380410688,0.6869294663389335,0.7437404164632611,0.7653670822501546,0.6869294663389335,1.976182649702799e-06,0.6869274901562837,0.6869274901562837,0.9999970997096781,2.0765163114823547e-06,0.0,0.0,0.914354340783481,0.03125,0.023347701149425294
