proposal,control_scope,horizon,relationship,actual_goal,actual_goal_name,rows,online_value_start_mean,slow_value_start_mean,online_slow_start_gap,online_value_final_mean,slow_value_final_mean,return_mean,return_p95,return_max,return_bias_vs_realized,reward_only_mean,bootstrap_mean,bootstrap_abs_mean,bootstrap_fraction,imagined_reward_sum_mean,imagined_reward_event_posterior_sample_rate,imagined_stop_posterior_sample_rate,prior_entropy_mean,first_action_unique_fraction,all_action_unique_fraction
actor,all,6,factual,0,go_to_door,62,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.8719758064516129,2.6005925017018474,0.21673387096774194,0.03645833333333335
actor,all,6,factual,1,fetch,43,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.90625,2.597868193027585,0.2180232558139535,0.03645833333333333
actor,all,6,factual,2,go_to_object,64,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.89013671875,2.599658962339163,0.21875,0.036458333333333336
actor,all,6,factual,3,put_near,32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.853515625,2.6014327853918076,0.21484375,0.036458333333333336
actor,all,6,counterfactual,0,go_to_door,310,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.8845766129032258,2.600595122768033,0.21673387096774194,0.036458333333333336
actor,all,6,counterfactual,1,fetch,215,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.8930232558139535,2.597853808070338,0.2180232558139535,0.03645833333333333
actor,all,6,counterfactual,2,go_to_object,320,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.886328125,2.5996594727039337,0.21875,0.03645833333333333
actor,all,6,counterfactual,3,put_near,160,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.8873046875,2.601422110199928,0.21484375,0.03645833333333333
actor,all,15,factual,0,go_to_door,62,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.9919354838709677,2.6041236116040136,0.21673387096774194,0.01458333333333333
actor,all,15,factual,1,fetch,43,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.9963662790697675,2.60262385080027,0.2180232558139535,0.01458333333333333
actor,all,15,factual,2,go_to_object,64,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.98876953125,2.6035491935908794,0.21875,0.014583333333333335
actor,all,15,factual,3,put_near,32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.9873046875,2.604110725224018,0.21484375,0.014583333333333334
actor,all,15,counterfactual,0,go_to_door,310,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.9926411290322581,2.604119303918654,0.21673387096774194,0.014583333333333335
actor,all,15,counterfactual,1,fetch,215,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.9912790697674418,2.6026068975759107,0.2180232558139535,0.014583333333333337
actor,all,15,counterfactual,2,go_to_object,320,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.9888671875,2.6035449244081974,0.21875,0.014583333333333334
actor,all,15,counterfactual,3,put_near,160,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.993359375,2.604109087586403,0.21484375,0.014583333333333334
actor,paired_recorded,1,factual,0,go_to_door,62,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.3276209677419355,2.5981839087701615,0.21673387096774194,0.21673387096774194
actor,paired_recorded,1,factual,1,fetch,43,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.4106104651162791,2.5944313226744184,0.2180232558139535,0.2180232558139535
actor,paired_recorded,1,factual,2,go_to_object,64,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.40185546875,2.59674072265625,0.21875,0.21875
actor,paired_recorded,1,factual,3,put_near,32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.3095703125,2.599945068359375,0.21484375,0.21484375
actor,paired_recorded,1,counterfactual,0,go_to_door,310,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.357258064516129,2.5981807585685486,0.21673387096774194,0.21673387096774194
actor,paired_recorded,1,counterfactual,1,fetch,215,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.3944767441860465,2.594438135901163,0.2180232558139535,0.2180232558139535
actor,paired_recorded,1,counterfactual,2,go_to_object,320,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.3947265625,2.5967361450195314,0.21875,0.21875
actor,paired_recorded,1,counterfactual,3,put_near,160,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.34453125,2.59991455078125,0.21484375,0.21484375
actor,paired_recorded,3,factual,0,go_to_door,29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.7887931034482759,2.5968817184711326,0.21551724137931033,0.07291666666666667
actor,paired_recorded,3,factual,1,fetch,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.809375,2.5973958492279055,0.2171875,0.07291666666666669
actor,paired_recorded,3,factual,2,go_to_object,30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.8177083333333334,2.59626735051473,0.21875,0.07291666666666667
actor,paired_recorded,3,factual,3,put_near,16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.771484375,2.597676619887352,0.21484375,0.07291666666666667
actor,paired_recorded,3,counterfactual,0,go_to_door,145,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.8310344827586207,2.5968772345575792,0.21551724137931033,0.07291666666666667
actor,paired_recorded,3,counterfactual,1,fetch,100,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.7975,2.597366540431976,0.2171875,0.07291666666666667
actor,paired_recorded,3,counterfactual,2,go_to_object,150,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.7991666666666667,2.5962760321299236,0.21875,0.07291666666666669
actor,paired_recorded,3,counterfactual,3,put_near,80,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.80390625,2.59767661690712,0.21484375,0.07291666666666666
actor,paired_recorded,6,factual,0,go_to_door,28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.9308035714285714,2.599365242889949,0.21540178571428573,0.036458333333333336
actor,paired_recorded,6,factual,1,fetch,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.946875,2.599235010147095,0.2171875,0.03645833333333334
actor,paired_recorded,6,factual,2,go_to_object,26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.9350961538461539,2.5983104339012733,0.21875,0.036458333333333336
actor,paired_recorded,6,factual,3,put_near,16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.931640625,2.5998433381319046,0.21484375,0.036458333333333336
actor,paired_recorded,6,counterfactual,0,go_to_door,140,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.9484375,2.5993652394839697,0.21540178571428573,0.03645833333333334
actor,paired_recorded,6,counterfactual,1,fetch,100,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.9390625,2.5992081570625305,0.2171875,0.036458333333333336
actor,paired_recorded,6,counterfactual,2,go_to_object,130,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.9305288461538461,2.598317945920504,0.21875,0.036458333333333336
actor,paired_recorded,6,counterfactual,3,put_near,80,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.95234375,2.599827069044113,0.21484375,0.03645833333333333
actor,paired_recorded,15,factual,0,go_to_door,16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.99609375,2.604789212346077,0.212890625,0.014583333333333334
actor,paired_recorded,15,factual,1,fetch,19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.9983552631578947,2.604009038523624,0.21710526315789475,0.014583333333333334
actor,paired_recorded,15,factual,2,go_to_object,15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.9916666666666667,2.6034982363382975,0.21875,0.014583333333333335
actor,paired_recorded,15,factual,3,put_near,16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.6041097044944763,0.21484375,0.014583333333333334
actor,paired_recorded,15,counterfactual,0,go_to_door,80,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.995703125,2.60479531288147,0.212890625,0.014583333333333334
actor,paired_recorded,15,counterfactual,1,fetch,95,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.9944078947368421,2.603988486842105,0.21710526315789475,0.014583333333333339
actor,paired_recorded,15,counterfactual,2,go_to_object,75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.9920833333333333,2.603515618642171,0.21875,0.014583333333333337
actor,paired_recorded,15,counterfactual,3,put_near,80,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.9984375,2.604107251763344,0.21484375,0.014583333333333334
recorded,paired_recorded,1,factual,0,go_to_door,62,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.21887096906861953,0.0,0.0,0.0,0.0,0.0,0.0,0.3503024193548387,2.595978767641129,0.03125,0.03125
recorded,paired_recorded,1,factual,1,fetch,43,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.12216278979944628,0.0,0.0,0.0,0.0,0.0,0.0,0.3648255813953488,2.593625090843023,0.03125,0.03125
recorded,paired_recorded,1,factual,2,go_to_object,64,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.2201875001192093,0.0,0.0,0.0,0.0,0.0,0.0,0.36181640625,2.59613037109375,0.03125,0.03125
recorded,paired_recorded,1,factual,3,put_near,32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3427734375,2.59552001953125,0.03125,0.03125
recorded,paired_recorded,1,counterfactual,0,go_to_door,310,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.3784274193548387,2.595978767641129,0.03125,0.03125
recorded,paired_recorded,1,counterfactual,1,fetch,215,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.35290697674418603,2.593625090843023,0.03125,0.03125
recorded,paired_recorded,1,counterfactual,2,go_to_object,320,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.3611328125,2.59613037109375,0.03125,0.03125
recorded,paired_recorded,1,counterfactual,3,put_near,160,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.3814453125,2.59552001953125,0.03125,0.03125
recorded,paired_recorded,3,factual,0,go_to_door,29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8135775862068966,2.5878737959368476,0.03125,0.023347701149425294
recorded,paired_recorded,3,factual,1,fetch,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.821875,2.5913492798805238,0.03125,0.023437499999999997
recorded,paired_recorded,3,factual,2,go_to_object,30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.03243333299954732,0.0,0.0,0.0,0.0,0.0,0.0,0.796875,2.5961479902267457,0.03125,0.022916666666666665
recorded,paired_recorded,3,factual,3,put_near,16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.810546875,2.5848795622587204,0.03125,0.022135416666666664
recorded,paired_recorded,3,counterfactual,0,go_to_door,145,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.8456896551724138,2.5878737959368476,0.03125,0.02334770114942529
recorded,paired_recorded,3,counterfactual,1,fetch,100,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.8071875,2.5913492798805238,0.03125,0.0234375
recorded,paired_recorded,3,counterfactual,2,go_to_object,150,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.790625,2.5961479902267457,0.03125,0.022916666666666665
recorded,paired_recorded,3,counterfactual,3,put_near,80,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.848828125,2.5848795622587204,0.03125,0.022135416666666668
recorded,paired_recorded,6,factual,0,go_to_door,28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.03378571357045855,0.0,0.0,0.0,0.0,0.0,0.0,0.9296875,2.588579441819872,0.03125,0.014322916666666668
recorded,paired_recorded,6,factual,1,fetch,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9578125,2.5904825806617735,0.03125,0.016406249999999997
recorded,paired_recorded,6,factual,2,go_to_object,26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.03638461461433998,0.0,0.0,0.0,0.0,0.0,0.0,0.921875,2.598986506462097,0.03125,0.013221153846153846
recorded,paired_recorded,6,factual,3,put_near,16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9296875,2.5872294157743454,0.03125,0.016276041666666664
recorded,paired_recorded,6,counterfactual,0,go_to_door,140,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.9446428571428571,2.588579441819872,0.03125,0.014322916666666668
recorded,paired_recorded,6,counterfactual,1,fetch,100,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.9471875,2.5904825806617735,0.03125,0.01640625
recorded,paired_recorded,6,counterfactual,2,go_to_object,130,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.9204326923076923,2.598986506462097,0.03125,0.013221153846153846
recorded,paired_recorded,6,counterfactual,3,put_near,80,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.95078125,2.5872294157743454,0.03125,0.016276041666666664
recorded,paired_recorded,15,factual,0,go_to_door,16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.990234375,2.591546654701233,0.03125,0.007421875
recorded,paired_recorded,15,factual,1,fetch,19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.045526316291407534,0.0,0.0,0.0,0.0,0.0,0.0,0.9967105263157895,2.593146901381643,0.03125,0.007456140350877193
recorded,paired_recorded,15,factual,2,go_to_object,15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.05766666730244954,0.0,0.0,0.0,0.0,0.0,0.0,0.99375,2.6016797065734862,0.03125,0.007083333333333333
recorded,paired_recorded,15,factual,3,put_near,16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.986328125,2.597123220562935,0.03125,0.007421875
recorded,paired_recorded,15,counterfactual,0,go_to_door,80,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.996875,2.591546654701233,0.03125,0.007421875
recorded,paired_recorded,15,counterfactual,1,fetch,95,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.9944078947368421,2.593146901381643,0.03125,0.00745614035087719
recorded,paired_recorded,15,counterfactual,2,go_to_object,75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.9925,2.6016797065734862,0.03125,0.007083333333333332
recorded,paired_recorded,15,counterfactual,3,put_near,80,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.992578125,2.597123220562935,0.03125,0.007421875
