goal,goal_name,target,bin,count,prediction_mean,target_mean,prediction_min,prediction_max
1,fetch,inclusive,5,162,1.8715060949325562,0.0,1.824070930480957,1.916704773902893
1,fetch,inclusive,6,161,1.95880126953125,0.0,1.9167134761810303,2.003898859024048
1,fetch,inclusive,7,162,2.044001340866089,0.0,2.004509449005127,2.0789217948913574
1,fetch,inclusive,8,161,2.152068853378296,0.0,2.0790486335754395,2.275007724761963
1,fetch,inclusive,9,162,2.352720022201538,0.0,2.2750754356384277,2.4531803131103516
1,fetch,exclusive,0,162,1.3489727973937988,0.0,1.058802843093872,1.418094277381897
1,fetch,exclusive,1,162,1.5165092945098877,0.0,1.4181711673736572,1.6034966707229614
1,fetch,exclusive,2,161,1.6305211782455444,0.0,1.6037310361862183,1.6578428745269775
1,fetch,exclusive,3,162,1.6915289163589478,0.0,1.6578764915466309,1.73580002784729
1,fetch,exclusive,4,161,1.775977611541748,0.0,1.7358455657958984,1.8227230310440063
1,fetch,exclusive,5,162,1.8715060949325562,0.0,1.824070930480957,1.916704773902893
1,fetch,exclusive,6,161,1.95880126953125,0.0,1.9167134761810303,2.003898859024048
1,fetch,exclusive,7,162,2.044001340866089,0.0,2.004509449005127,2.0789217948913574
1,fetch,exclusive,8,161,2.152068853378296,0.0,2.0790486335754395,2.275007724761963
1,fetch,exclusive,9,162,2.352720022201538,0.0,2.2750754356384277,2.4531803131103516
2,go_to_object,inclusive,0,160,0.5509273409843445,0.32566356658935547,0.31710922718048096,0.6755484342575073
2,go_to_object,inclusive,1,160,0.7143715620040894,0.19147484004497528,0.6769769191741943,0.740156352519989
2,go_to_object,inclusive,2,160,0.7501832842826843,0.11059112846851349,0.7402049899101257,0.7578149437904358
2,go_to_object,inclusive,3,159,0.763197124004364,0.09679102152585983,0.7578365206718445,0.7683987617492676
2,go_to_object,inclusive,4,160,0.7756343483924866,0.12386377900838852,0.7685186266899109,0.7833327054977417
2,go_to_object,inclusive,5,160,0.7916016578674316,0.15113092958927155,0.7835468053817749,0.799748420715332
2,go_to_object,inclusive,6,159,0.8073517680168152,0.129084974527359,0.7998085021972656,0.8142396807670593
2,go_to_object,inclusive,7,160,0.8206467628479004,0.15293395519256592,0.8142403364181519,0.8288513422012329
2,go_to_object,inclusive,8,160,0.8447518348693848,0.2385036200284958,0.8290814757347107,0.8669520616531372
2,go_to_object,inclusive,9,160,0.9293811917304993,0.10021579265594482,0.8670853972434998,1.0619571208953857
2,go_to_object,exclusive,0,160,0.5509273409843445,0.31338855624198914,0.31710922718048096,0.6755484342575073
2,go_to_object,exclusive,1,160,0.7143715620040894,0.18567486107349396,0.6769769191741943,0.740156352519989
2,go_to_object,exclusive,2,160,0.7501832842826843,0.11059112846851349,0.7402049899101257,0.7578149437904358
2,go_to_object,exclusive,3,159,0.763197124004364,0.09679102152585983,0.7578365206718445,0.7683987617492676
2,go_to_object,exclusive,4,160,0.7756343483924866,0.12386377900838852,0.7685186266899109,0.7833327054977417
2,go_to_object,exclusive,5,160,0.7916016578674316,0.13671216368675232,0.7835468053817749,0.799748420715332
2,go_to_object,exclusive,6,159,0.8073517680168152,0.12607869505882263,0.7998085021972656,0.8142396807670593
2,go_to_object,exclusive,7,160,0.8206467628479004,0.15293395519256592,0.8142403364181519,0.8288513422012329
2,go_to_object,exclusive,8,160,0.8447518348693848,0.2262723445892334,0.8290814757347107,0.8669520616531372
2,go_to_object,exclusive,9,160,0.9293811917304993,0.07695329934358597,0.8670853972434998,1.0619571208953857
3,put_near,inclusive,0,162,0.8981255292892456,0.0,0.6672958135604858,0.9971991181373596
3,put_near,inclusive,1,162,1.0775705575942993,0.0,0.9973273277282715,1.1351451873779297
3,put_near,inclusive,2,161,1.2194844484329224,0.0,1.1356492042541504,1.3061723709106445
3,put_near,inclusive,3,162,1.3824900388717651,0.0,1.3092477321624756,1.4541001319885254
3,put_near,inclusive,4,161,1.5155028104782104,0.0,1.4542890787124634,1.5652964115142822
3,put_near,inclusive,5,162,1.61358642578125,0.0,1.5661392211914062,1.6569952964782715
3,put_near,inclusive,6,161,1.7095462083816528,0.0,1.6581249237060547,1.7590296268463135
3,put_near,inclusive,7,162,1.802173376083374,0.0,1.7592060565948486,1.8543131351470947
3,put_near,inclusive,8,161,1.93683922290802,0.0,1.8545262813568115,2.062690019607544
3,put_near,inclusive,9,162,2.2041332721710205,0.0,2.0636346340179443,2.424257755279541
3,put_near,exclusive,0,162,0.8981255292892456,0.0,0.6672958135604858,0.9971991181373596
3,put_near,exclusive,1,162,1.0775705575942993,0.0,0.9973273277282715,1.1351451873779297
3,put_near,exclusive,2,161,1.2194844484329224,0.0,1.1356492042541504,1.3061723709106445
3,put_near,exclusive,3,162,1.3824900388717651,0.0,1.3092477321624756,1.4541001319885254
3,put_near,exclusive,4,161,1.5155028104782104,0.0,1.4542890787124634,1.5652964115142822
3,put_near,exclusive,5,162,1.61358642578125,0.0,1.5661392211914062,1.6569952964782715
3,put_near,exclusive,6,161,1.7095462083816528,0.0,1.6581249237060547,1.7590296268463135
3,put_near,exclusive,7,162,1.802173376083374,0.0,1.7592060565948486,1.8543131351470947
3,put_near,exclusive,8,161,1.93683922290802,0.0,1.8545262813568115,2.062690019607544
3,put_near,exclusive,9,162,2.2041332721710205,0.0,2.0636346340179443,2.424257755279541
