proposal,control_scope,horizon,relationship,actual_goal,actual_goal_name,rows,online_value_start_mean,slow_value_start_mean,online_slow_start_gap,online_value_final_mean,slow_value_final_mean,return_mean,return_p95,return_max,return_bias_vs_realized,reward_only_mean,bootstrap_mean,bootstrap_abs_mean,bootstrap_fraction,imagined_reward_sum_mean,imagined_reward_event_posterior_sample_rate,imagined_stop_posterior_sample_rate,prior_entropy_mean,first_action_unique_fraction,all_action_unique_fraction
actor,all,3,counterfactual,1,bury_bones,1664,1.5170453453006654,1.531629005088829,-0.014583657190367095,2.02630914747715,2.031656780745834,1.9337492391593765,2.0989997601576524,2.205792085532447,nan,0.07257678425865739,1.8611724549007191,1.8611724549007191,0.9606877348653106,0.08009408823749836,0.06534987229567307,0.04848538912259615,0.8609027495751014,0.09520545372596154,0.0750153370392628
actor,all,3,counterfactual,2,chop_logs,2048,0.9047587543609552,0.9164525174419396,-0.011693763802895774,0.8678020730731077,0.8753447601920925,0.8419231273866695,0.9541301823759176,1.1939852818412902,nan,0.05808183596818678,0.7838412914184827,0.7838412914184827,0.9337370165808007,0.06369064583783929,0.055660247802734375,0.06430435180664062,1.136670485167997,0.304412841796875,0.26735051472981775
actor,all,6,factual,0,kill_goblin,505,1.5757128903181246,1.5808817824514785,-0.005168893051767113,1.7580490164237448,1.7635766873265257,1.690898657618321,1.8019973983487845,1.896555556169704,nan,0.07230738892477151,1.6185912686935493,1.6185912686935493,0.9493706413938974,0.09907411647261223,0.0640779702970297,0.04982982673267327,0.8555583492364034,0.10655940594059406,0.0671720297029703
actor,all,6,factual,1,bury_bones,416,1.5890735359146044,1.6067144183012156,-0.01764087690501653,2.0650236712625394,2.068153578358201,1.9075383893113438,2.1026852191149508,2.216896837724044,nan,0.08417721967879185,1.823361169632552,1.823361169632552,0.9504180868575474,0.09407116379313789,0.07921424278846154,0.07151442307692307,0.8688197244818394,0.08090444711538461,0.056906675681089744
actor,all,6,factual,2,chop_logs,512,0.8367013953393325,0.843392385635525,-0.006690994234304526,0.8598636704264209,0.8665615317877382,0.8402697319386534,0.9606697152873145,1.239298132671319,nan,0.060011231645082694,0.7802585002935708,0.7802585002935708,0.9333124499453953,0.07467712853395404,0.0609283447265625,0.064483642578125,1.144835433224216,0.3371124267578125,0.22713470458984375
actor,all,6,counterfactual,0,kill_goblin,2020,1.4999148311886457,1.5071243409178046,-0.00720951359138114,1.729189863741988,1.7351850490463843,1.6630241653437627,1.7749877283656197,1.8629127312981935,nan,0.05660767542559924,1.6064164899181634,1.6064164899181634,0.9590068205589429,0.07577025999991166,0.05114866955445545,0.041734993811881185,0.8580909662907666,0.10642017326732674,0.07019969575082508
actor,all,6,counterfactual,1,bury_bones,1664,1.5170453453006654,1.531629005088829,-0.014583657190367095,2.0601056152596495,2.0630097350535483,1.9438803042245305,2.119670887905795,2.2446991449559723,nan,0.0745212162884893,1.869359087936041,1.869359087936041,0.9597313883847804,0.0844796589282625,0.06668325570913461,0.04910982572115385,0.8682625513308897,0.09520545372596154,0.06006876627604167
actor,all,6,counterfactual,2,chop_logs,2048,0.9047587543609552,0.9164525174419396,-0.011693763802895774,0.8747007814818062,0.8821341134316754,0.8293129747887287,0.9701154959439939,1.237625081039847,nan,0.0762669042487519,0.7530460705399769,0.7530460705399769,0.9104561711370065,0.10169998380516018,0.0782623291015625,0.0897369384765625,1.1448369618447032,0.304412841796875,0.2167383829752604
actor,all,15,factual,0,kill_goblin,505,1.5757128903181246,1.5808817824514785,-0.005168893051767113,1.7953896066930035,1.8024556824476412,1.6973819456054966,1.8451093854812128,1.991721981566659,nan,0.09556952669976815,1.6018124189057286,1.6018124189057286,0.9353926586903099,0.16009790282371697,0.08796410891089108,0.059050123762376235,0.8456569132238332,0.10655940594059406,0.04495255775577558
actor,all,15,factual,1,bury_bones,416,1.5890735359146044,1.6067144183012156,-0.01764087690501653,2.1401307006868033,2.141772141107,1.9179321135154963,2.148822668383887,2.2949623421709897,nan,0.10240011538506184,1.8155319981304343,1.8155319981304343,0.9396577665075494,0.14224559720134972,0.1011493389423077,0.08338341346153846,0.8644422165189798,0.08090444711538461,0.04027569110576923
actor,all,15,factual,2,chop_logs,512,0.8367013953393325,0.843392385635525,-0.006690994234304526,0.8714821859030053,0.8786357543431222,0.830652324343197,0.9841431976977135,1.3016393665270551,nan,0.09157074687036879,0.7390815774728282,0.7390815774728282,0.8966177152222257,0.15747999409370966,0.1119842529296875,0.1171722412109375,1.166048042010516,0.3371124267578125,0.1437347412109375
actor,all,15,counterfactual,0,kill_goblin,2020,1.4999148311886457,1.5071243409178046,-0.00720951359138114,1.7719259381884396,1.7795294662218282,1.6702230452951603,1.8143224070316486,1.9494658783262673,nan,0.07578841806657192,1.594434627228588,1.594434627228588,0.9470092919435612,0.12893318818692556,0.0720258353960396,0.052096225247524754,0.8477146027111772,0.10642017326732674,0.04737520627062706
actor,all,15,counterfactual,1,bury_bones,1664,1.5170453453006654,1.531629005088829,-0.014583657190367095,2.1350290251609225,2.136767420022247,1.9590596231743191,2.171850458287869,2.334118478880165,nan,0.09180399825594848,1.867255624918371,1.867255624918371,0.9497082331785976,0.12604790368882404,0.08701265775240384,0.05846698467548077,0.8639943328542778,0.09520545372596154,0.04183913010817308
actor,all,15,counterfactual,2,chop_logs,2048,0.9047587543609552,0.9164525174419396,-0.011693763802895774,0.8858129951695446,0.8938156461517792,0.799644092040195,0.9782682505807974,1.2782126401122746,nan,0.11344440202381342,0.6861996900163816,0.6861996900163816,0.8628192541322671,0.22292642231365928,0.14430999755859375,0.1612548828125,1.1650151532667223,0.304412841796875,0.13915201822916667
actor,all,20,factual,0,kill_goblin,505,1.5757128903181246,1.5808817824514785,-0.005168893051767113,1.8085482323523796,1.8160673161544423,1.6979130033124512,1.859277073259881,2.0252188942967493,nan,0.10533412072094314,1.5925788825915081,1.5925788825915081,0.9295864238927514,0.20108225701271187,0.10218131188118812,0.06480507425742574,0.844257362054126,0.10655940594059406,0.039055538366336635
actor,all,20,factual,1,bury_bones,416,1.5890735359146044,1.6067144183012156,-0.01764087690501653,2.1817673605221968,2.1831044889986515,1.9221811730043898,2.1683841059281637,2.324393565568626,nan,0.11152052340179147,1.8106606496025988,1.8106606496025988,0.9355774224090248,0.1832907838564111,0.11260516826923077,0.08798452524038461,0.8600481654015871,0.08090444711538461,0.03546987680288462
actor,all,20,factual,2,chop_logs,512,0.8367013953393325,0.843392385635525,-0.006690994234304526,0.8765175479929894,0.8838071725331247,0.8269259140907825,0.9914727060758676,1.3206349542501088,nan,0.10188282721937905,0.7250430868714036,0.7250430868714036,0.8844172426445716,0.20319814986299178,0.136322021484375,0.141204833984375,1.1729774782434106,0.3371124267578125,0.12056655883789061
actor,all,20,counterfactual,0,kill_goblin,2020,1.4999148311886457,1.5071243409178046,-0.00720951359138114,1.786332993253623,1.7943916713247205,1.6697114850884625,1.8254953440532549,1.982404955517195,nan,0.08402210619140196,1.5856893788970605,1.5856893788970605,0.9417988426663413,0.16648549079756067,0.08528001237623763,0.05841197400990099,0.8463266784011727,0.10642017326732674,0.04115021658415841
actor,all,20,counterfactual,1,bury_bones,1664,1.5170453453006654,1.531629005088829,-0.014583657190367095,2.17515058718765,2.176759434075883,1.9652401267473005,2.1948729319146163,2.371386167483397,nan,0.10133849903793653,1.863901627709364,1.863901627709364,0.9453256322151777,0.16470649345065402,0.09866098257211539,0.06283334585336539,0.8596065597465405,0.09520545372596154,0.036683067908653846
actor,all,20,counterfactual,2,chop_logs,2048,0.9047587543609552,0.9164525174419396,-0.011693763802895774,0.8905930124456063,0.8987774337874725,0.7898458203013579,0.9798868720933576,1.2908980313997995,nan,0.12527174419126455,0.6645740761100932,0.6645740761100932,0.8472031902029965,0.29213636917785196,0.17662429809570312,0.19458770751953125,1.1719220608938485,0.304412841796875,0.1171274185180664
