proposal,control_scope,horizon,relationship,actual_goal,actual_goal_name,rows,online_value_start_mean,slow_value_start_mean,online_slow_start_gap,online_value_final_mean,slow_value_final_mean,return_mean,return_p95,return_max,return_bias_vs_realized,reward_only_mean,bootstrap_mean,bootstrap_abs_mean,bootstrap_fraction,imagined_reward_sum_mean,imagined_reward_event_posterior_sample_rate,imagined_stop_posterior_sample_rate,prior_entropy_mean,first_action_unique_fraction,all_action_unique_fraction
actor,all,1,factual,0,go_to_door,62,1.9440557149148756,1.903623265604819,0.040432441408836076,2.1616749148215018,2.1083808118297207,2.1659709370987716,2.318745577107062,2.3715762461313874,nan,0.011521543021114033,2.1544493940776572,2.1544493940776572,0.9959172813462369,0.011521542766189297,0.0045362903225806455,0.0,0.9486182428175404,0.05040322580645161,0.05040322580645161
actor,all,1,factual,1,fetch,60,0.49756978303194044,0.49888327171405156,-0.0013134903584917387,0.5083260198434194,0.5086816067496935,0.5065247913194189,0.5669881587023601,0.5933854458766686,nan,0.000304807866980443,0.5062199834524383,0.5062199834524383,0.9993746004881988,0.00030480788793620187,0.0,0.0,1.1978006998697917,0.05416666666666667,0.05416666666666667
actor,all,1,factual,2,go_to_object,32,0.5544302212074399,0.556887143291533,-0.0024569135857746005,0.5816683918237686,0.5808648858219385,0.5788012595243498,0.6648936161078804,0.7395968873522523,nan,2.4667015867656933e-07,0.5788010128541912,0.5788010128541912,0.9999995119367273,2.4667015580126517e-07,0.0,0.0,1.2243614196777344,0.0546875,0.0546875
actor,all,1,factual,3,put_near,32,0.5460283635184169,0.5489037185907364,-0.002875368023524061,0.5308399936184287,0.5300329914316535,0.5281131877046137,0.6767861967365716,0.7566394888372115,nan,1.6936835997311689e-06,0.528111494021014,0.528111494021014,0.9999965543130203,1.6936836232384067e-06,0.0,0.0,1.2312583923339844,0.046875,0.046875
actor,all,1,counterfactual,0,go_to_door,310,1.686589308900218,1.655144069656249,0.031445230609707296,2.0742678965291668,2.0228625416755674,2.0792582662054824,2.2664727399075058,2.3249817303784885,nan,0.011274231952881028,2.0679840342526012,2.0679840342526012,0.9959406803675525,0.011274232044558937,0.0034274193548387098,0.0,0.9521141790574597,0.04969758064516129,0.04969758064516129
actor,all,1,counterfactual,1,fetch,300,0.6067502507567406,0.6078693682948748,-0.0011191202544917663,0.5393917514880499,0.5395866013566653,0.535035362241735,0.6377845227773613,0.7067221956234325,nan,0.0009022032212099325,0.534133159020525,0.534133159020525,0.9979994121330591,0.000902203202157222,0.0,0.002395833333333333,1.200545654296875,0.05395833333333333,0.05395833333333333
actor,all,1,counterfactual,2,go_to_object,160,0.6109609385952354,0.6126951368525624,-0.0017341938044410198,0.5959654111415148,0.5949872018769383,0.593250448461099,0.6940762458688955,0.7738856002263207,nan,2.196135719592998e-07,0.5932502288475271,0.5932502288475271,0.9999995735917396,2.196135715615277e-07,0.0,0.0,1.2211158752441407,0.05625,0.05625
actor,all,1,counterfactual,3,put_near,160,0.5811145646497607,0.5822797512635589,-0.0011651870678178965,0.5383026648312808,0.5371640233322978,0.5356738959075926,0.6755702249131081,0.7566300324725083,nan,1.4618594227211803e-06,0.53567243404817,0.53567243404817,0.999997045762983,1.4618594180060284e-06,0.0,0.0,1.2285179138183593,0.0490234375,0.0490234375
actor,all,3,factual,0,go_to_door,62,1.9440557149148756,1.903623265604819,0.040432441408836076,2.2725360297387645,2.2171296669590856,2.2800154898870026,2.4891142172097416,2.5804865277222797,nan,0.04354783727394102,2.236467652613062,2.236467652613062,0.9859351833366954,0.04670706175295144,0.023689516129032258,0.0,0.8982740852140612,0.05040322580645161,0.03293010752688172
actor,all,3,factual,1,fetch,60,0.49756978303194044,0.49888327171405156,-0.0013134903584917387,0.5127508054176967,0.51256449619929,0.5096107746692785,0.6062899219881946,0.6826784569937421,nan,0.007887810365612511,0.501722964303666,0.501722964303666,0.9866722870902354,0.009480133759418408,0.008854166666666666,0.009895833333333333,1.1481892943382264,0.05416666666666667,0.03802083333333333
actor,all,3,factual,2,go_to_object,32,0.5544302212074399,0.556887143291533,-0.0024569135857746005,0.5865712696686387,0.5849116714671254,0.5778046524851976,0.6837108184975049,0.8548131808548685,nan,7.971011322721086e-07,0.5778038553840654,0.5778038553840654,0.9999984260174775,8.517545535546844e-07,0.0,0.0,1.1436424255371094,0.0546875,0.0400390625
actor,all,3,factual,3,put_near,32,0.5460283635184169,0.5489037185907364,-0.002875368023524061,0.5118134953081608,0.5107944738119841,0.5052636292032426,0.6633824152947883,0.7740885625149143,nan,0.0008238713250055765,0.5044397578782371,0.5044397578782371,0.9987846953418253,0.0009261627966030694,0.0009765625,0.0009765625,1.1807238310575485,0.046875,0.03873697916666667
actor,all,3,counterfactual,0,go_to_door,310,1.686589308900218,1.655144069656249,0.031445230609707296,2.2166822621899267,2.1616806464810527,2.226524680851274,2.4592996622053334,2.546345610438207,nan,0.043712880180121955,2.182811800671152,2.182811800671152,0.9858236460059127,0.04681329554993113,0.02157258064516129,0.0,0.9028836177241417,0.04969758064516129,0.03393817204301075
actor,all,3,counterfactual,1,fetch,300,0.6067502507567406,0.6078693682948748,-0.0011191202544917663,0.5246826427181562,0.524479375978311,0.5151866836559106,0.6265230477187508,0.7110274406985044,nan,0.00892043548303103,0.5062662481728796,0.5062662481728796,0.9835497504850207,0.012391285842076034,0.0103125,0.0184375,1.1485146762927374,0.05395833333333333,0.03802083333333333
actor,all,3,counterfactual,2,go_to_object,160,0.6109609385952354,0.6126951368525624,-0.0017341938044410198,0.5902378326281905,0.5885850569233299,0.5827139847893171,0.6904536754745234,0.8624259457127161,nan,6.533035976860342e-07,0.5827133314857195,0.5827133314857195,0.9999987215196644,6.951905511698441e-07,0.0,0.0,1.1409718822687864,0.05625,0.040234375
actor,all,3,counterfactual,3,put_near,160,0.5811145646497607,0.5822797512635589,-0.0011651870678178965,0.5133082926273346,0.5121465500444173,0.5074408382446021,0.6717364219758424,0.7743698962603824,nan,0.0006711531047561161,0.5067696851398459,0.5067696851398459,0.9990284886618997,0.0007548150074462523,0.00078125,0.00078125,1.177737683802843,0.0490234375,0.0392578125
actor,all,6,factual,0,go_to_door,62,1.9440557149148756,1.903623265604819,0.040432441408836076,2.3267459196429097,2.268285847479297,2.340120155539805,2.676084235493831,2.81645410257403,nan,0.09532330935170562,2.2447968461880996,2.2447968461880996,0.9688822078525552,0.11687439477001849,0.04485887096774194,0.0005040322580645161,0.8814539774771659,0.05040322580645161,0.018733198924731184
actor,all,6,factual,1,fetch,60,0.49756978303194044,0.49888327171405156,-0.0013134903584917387,0.5198181455334028,0.5189684808254242,0.5159322042805942,0.6268594925036681,0.806707204076507,nan,0.023060346305403608,0.4928718579751907,0.4928718579751907,0.9637026177707451,0.04341200827938205,0.024479166666666666,0.030208333333333334,1.106798979640007,0.05416666666666667,0.02239583333333333
actor,all,6,factual,2,go_to_object,32,0.5544302212074399,0.556887143291533,-0.0024569135857746005,0.6057653985917568,0.603166738525033,0.5857360736451608,0.7048037789960583,0.9620293895804533,nan,1.6849822227986615e-06,0.585734388662938,0.585734388662938,0.999996613061138,1.97453525796476e-06,0.0,0.0,1.1184914950281382,0.0546875,0.023763020833333332
actor,all,6,factual,3,put_near,32,0.5460283635184169,0.5489037185907364,-0.002875368023524061,0.5131756570190191,0.5120605966076255,0.5020718095390249,0.6547043625828097,0.81768110305242,nan,0.007452648688983328,0.4946191608500414,0.4946191608500414,0.9892712198258196,0.014161614629879082,0.009765625,0.0068359375,1.148085281252861,0.046875,0.024576822916666668
actor,all,6,counterfactual,0,go_to_door,310,1.686589308900218,1.655144069656249,0.031445230609707296,2.284963362063131,2.2264348899164506,2.303702467788591,2.650156122633586,2.7737921485466934,nan,0.09404357155860031,2.209658896229991,2.209658896229991,0.9699487073417293,0.11363914929009586,0.0407258064516129,0.0004032258064516129,0.8823854492556664,0.04969758064516129,0.019573252688172046
actor,all,6,counterfactual,1,fetch,300,0.6067502507567406,0.6078693682948748,-0.0011191202544917663,0.5299046765764555,0.5292252030968666,0.5114705916031324,0.6270509621455576,0.795205454694289,nan,0.02325454756996927,0.48821604403316293,0.48821604403316293,0.9579910580031886,0.05494997549914046,0.029375,0.04958333333333333,1.1069366478919982,0.05395833333333333,0.02201388888888889
actor,all,6,counterfactual,2,go_to_object,160,0.6109609385952354,0.6126951368525624,-0.0017341938044410198,0.6073554748669266,0.6048801343888044,0.5895979845969934,0.7101229251970295,0.9485561739171902,nan,1.5603244418102062e-06,0.5895964242725518,0.5895964242725518,0.9999968966876788,1.8415631891421923e-06,0.0,0.0,1.1180241905152797,0.05625,0.023795572916666667
