goal,goal_name,target,bin,count,prediction_mean,target_mean,prediction_min,prediction_max
0,go_to_door,inclusive,0,1680,0.0,0.14712832868099213,0.0,0.0
0,go_to_door,exclusive,0,1680,0.0,0.13997237384319305,0.0,0.0
1,fetch,inclusive,0,2206,0.0,0.12478266656398773,0.0,0.0
1,fetch,exclusive,0,2206,0.0,0.12078629434108734,0.0,0.0
2,go_to_object,inclusive,0,1616,0.0,0.0,0.0,0.0
2,go_to_object,exclusive,0,1616,0.0,0.0,0.0,0.0
3,put_near,inclusive,0,1616,0.0,0.0,0.0,0.0
3,put_near,exclusive,0,1616,0.0,0.0,0.0,0.0
