goal,goal_name,target,bin,count,prediction_mean,target_mean,prediction_min,prediction_max
0,go_to_door,inclusive,0,84,0.5578871965408325,0.15219810605049133,0.2135537564754486,0.7048495411872864
0,go_to_door,inclusive,1,83,0.7193509340286255,0.12612254917621613,0.7061632871627808,0.7269291877746582
0,go_to_door,inclusive,2,83,0.7320631742477417,0.10366929322481155,0.7273889780044556,0.7366466522216797
0,go_to_door,inclusive,3,83,0.7398311495780945,0.10853148996829987,0.7366669178009033,0.7426270246505737
0,go_to_door,inclusive,4,83,0.7448383569717407,0.10514676570892334,0.7426514625549316,0.747341513633728
0,go_to_door,inclusive,5,83,0.7501501441001892,0.05799005180597305,0.7473549842834473,0.7528253197669983
0,go_to_door,inclusive,6,83,0.7556511163711548,0.14087361097335815,0.7530196905136108,0.7590316534042358
0,go_to_door,inclusive,7,83,0.7627711296081543,0.23389044404029846,0.7592934370040894,0.767101526260376
0,go_to_door,inclusive,8,83,0.7750318646430969,0.4569002687931061,0.7679797410964966,0.7849808931350708
0,go_to_door,inclusive,9,84,0.8063713312149048,0.7684889435768127,0.7851080894470215,0.8406243324279785
0,go_to_door,exclusive,0,84,0.5578871965408325,0.15219810605049133,0.2135537564754486,0.7048495411872864
0,go_to_door,exclusive,1,83,0.7193509340286255,0.12612254917621613,0.7061632871627808,0.7269291877746582
0,go_to_door,exclusive,2,83,0.7320631742477417,0.10366929322481155,0.7273889780044556,0.7366466522216797
0,go_to_door,exclusive,3,83,0.7398311495780945,0.10853148996829987,0.7366669178009033,0.7426270246505737
0,go_to_door,exclusive,4,83,0.7448383569717407,0.09906242787837982,0.7426514625549316,0.747341513633728
0,go_to_door,exclusive,5,83,0.7501501441001892,0.046917762607336044,0.7473549842834473,0.7528253197669983
0,go_to_door,exclusive,6,83,0.7556511163711548,0.13045193254947662,0.7530196905136108,0.7590316534042358
0,go_to_door,exclusive,7,83,0.7627711296081543,0.23389044404029846,0.7592934370040894,0.767101526260376
0,go_to_door,exclusive,8,83,0.7750318646430969,0.4259605407714844,0.7679797410964966,0.7849808931350708
0,go_to_door,exclusive,9,84,0.8063713312149048,0.6600485444068909,0.7851080894470215,0.8406243324279785
1,fetch,inclusive,0,162,0.3833094537258148,0.0,0.22221148014068604,0.5108550190925598
1,fetch,inclusive,1,162,0.6089880466461182,0.0,0.5133468508720398,0.6622821092605591
1,fetch,inclusive,2,161,0.6805921196937561,0.0,0.6623095273971558,0.6945434212684631
1,fetch,inclusive,3,162,0.7025070190429688,0.0,0.6946225762367249,0.7088014483451843
1,fetch,inclusive,4,161,0.7137929797172546,0.0,0.7088301181793213,0.7190585136413574
1,fetch,inclusive,5,162,0.723825216293335,0.0,0.7190907001495361,0.728813648223877
1,fetch,inclusive,6,161,0.733694851398468,0.0,0.7288267612457275,0.7383743524551392
1,fetch,inclusive,7,162,0.7431737780570984,0.0,0.7384220361709595,0.747641921043396
1,fetch,inclusive,8,161,0.7518593668937683,0.0,0.7485194206237793,0.7556729316711426
1,fetch,inclusive,9,162,0.7621293067932129,0.0,0.7556730508804321,0.7822840213775635
1,fetch,exclusive,0,162,0.3833094537258148,0.0,0.22221148014068604,0.5108550190925598
1,fetch,exclusive,1,162,0.6089880466461182,0.0,0.5133468508720398,0.6622821092605591
1,fetch,exclusive,2,161,0.6805921196937561,0.0,0.6623095273971558,0.6945434212684631
1,fetch,exclusive,3,162,0.7025070190429688,0.0,0.6946225762367249,0.7088014483451843
1,fetch,exclusive,4,161,0.7137929797172546,0.0,0.7088301181793213,0.7190585136413574
1,fetch,exclusive,5,162,0.723825216293335,0.0,0.7190907001495361,0.728813648223877
1,fetch,exclusive,6,161,0.733694851398468,0.0,0.7288267612457275,0.7383743524551392
1,fetch,exclusive,7,162,0.7431737780570984,0.0,0.7384220361709595,0.747641921043396
1,fetch,exclusive,8,161,0.7518593668937683,0.0,0.7485194206237793,0.7556729316711426
1,fetch,exclusive,9,162,0.7621293067932129,0.0,0.7556730508804321,0.7822840213775635
2,go_to_object,inclusive,0,160,0.4300824999809265,0.21802744269371033,0.22298413515090942,0.5807278752326965
2,go_to_object,inclusive,1,160,0.6614733934402466,0.17248126864433289,0.5837483406066895,0.6978167295455933
2,go_to_object,inclusive,2,160,0.7072234749794006,0.3260466158390045,0.6980828046798706,0.7137054800987244
2,go_to_object,inclusive,3,159,0.7183265089988708,0.18095947802066803,0.7137269973754883,0.7217310070991516
2,go_to_object,inclusive,4,160,0.7250803709030151,0.13599851727485657,0.7217425107955933,0.7280476093292236
2,go_to_object,inclusive,5,160,0.7307091951370239,0.11430121958255768,0.7280504703521729,0.7336362600326538
2,go_to_object,inclusive,6,159,0.7363238334655762,0.11672277748584747,0.733673095703125,0.7388274073600769
2,go_to_object,inclusive,7,160,0.7419765591621399,0.11417951434850693,0.7388293743133545,0.7451664209365845
2,go_to_object,inclusive,8,160,0.7490196824073792,0.12470795214176178,0.7451832294464111,0.7532562613487244
2,go_to_object,inclusive,9,160,0.7625687718391418,0.11727766692638397,0.7532650232315063,0.8348864912986755
2,go_to_object,exclusive,0,160,0.4300824999809265,0.20478370785713196,0.22298413515090942,0.5807278752326965
2,go_to_object,exclusive,1,160,0.6614733934402466,0.16037501394748688,0.5837483406066895,0.6978167295455933
2,go_to_object,exclusive,2,160,0.7072234749794006,0.31084033846855164,0.6980828046798706,0.7137054800987244
2,go_to_object,exclusive,3,159,0.7183265089988708,0.17540602385997772,0.7137269973754883,0.7217310070991516
2,go_to_object,exclusive,4,160,0.7250803709030151,0.12709851562976837,0.7217425107955933,0.7280476093292236
2,go_to_object,exclusive,5,160,0.7307091951370239,0.11041371524333954,0.7280504703521729,0.7336362600326538
2,go_to_object,exclusive,6,159,0.7363238334655762,0.11088630557060242,0.733673095703125,0.7388274073600769
2,go_to_object,exclusive,7,160,0.7419765591621399,0.11417951434850693,0.7388293743133545,0.7451664209365845
2,go_to_object,exclusive,8,160,0.7490196824073792,0.12042669951915741,0.7451832294464111,0.7532562613487244
2,go_to_object,exclusive,9,160,0.7625687718391418,0.11524641513824463,0.7532650232315063,0.8348864912986755
3,put_near,inclusive,0,162,0.2518764138221741,0.0,0.18638309836387634,0.32048171758651733
3,put_near,inclusive,1,162,0.43901965022087097,0.0,0.3205884099006653,0.5757598876953125
3,put_near,inclusive,2,161,0.6640884876251221,0.0,0.5765622854232788,0.7072876691818237
3,put_near,inclusive,3,162,0.7191309928894043,0.0,0.707748532295227,0.7277715802192688
3,put_near,inclusive,4,161,0.7318084836006165,0.0,0.7278038859367371,0.7356497645378113
3,put_near,inclusive,5,162,0.7383222579956055,0.0,0.7358086109161377,0.7407982349395752
3,put_near,inclusive,6,161,0.7428622841835022,0.0,0.7408014535903931,0.7450656890869141
3,put_near,inclusive,7,162,0.747088611125946,0.0,0.7450824975967407,0.7492995262145996
3,put_near,inclusive,8,161,0.7512483596801758,0.0,0.7493159770965576,0.7537962198257446
3,put_near,inclusive,9,162,0.7591714262962341,0.0,0.7537963390350342,0.8099852800369263
3,put_near,exclusive,0,162,0.2518764138221741,0.0,0.18638309836387634,0.32048171758651733
3,put_near,exclusive,1,162,0.43901965022087097,0.0,0.3205884099006653,0.5757598876953125
3,put_near,exclusive,2,161,0.6640884876251221,0.0,0.5765622854232788,0.7072876691818237
3,put_near,exclusive,3,162,0.7191309928894043,0.0,0.707748532295227,0.7277715802192688
3,put_near,exclusive,4,161,0.7318084836006165,0.0,0.7278038859367371,0.7356497645378113
3,put_near,exclusive,5,162,0.7383222579956055,0.0,0.7358086109161377,0.7407982349395752
3,put_near,exclusive,6,161,0.7428622841835022,0.0,0.7408014535903931,0.7450656890869141
3,put_near,exclusive,7,162,0.747088611125946,0.0,0.7450824975967407,0.7492995262145996
3,put_near,exclusive,8,161,0.7512483596801758,0.0,0.7493159770965576,0.7537962198257446
3,put_near,exclusive,9,162,0.7591714262962341,0.0,0.7537963390350342,0.8099852800369263
