goal,goal_name,target,bin,count,prediction_mean,target_mean,prediction_min,prediction_max
0,go_to_door,exclusive,9,84,0.8646018505096436,0.6689620614051819,0.836610734462738,0.9182834625244141
1,fetch,inclusive,0,162,0.7103017568588257,0.0,0.6683328151702881,0.7210781574249268
1,fetch,inclusive,1,162,0.7243418097496033,0.0,0.7211341857910156,0.727272093296051
1,fetch,inclusive,2,161,0.7292475700378418,0.0,0.7272757887840271,0.7315484881401062
1,fetch,inclusive,3,162,0.7332243323326111,0.0,0.7315652370452881,0.7354352474212646
1,fetch,inclusive,4,161,0.7374643087387085,0.0,0.7354431748390198,0.7400906085968018
1,fetch,inclusive,5,162,0.7423818111419678,0.0,0.7400979995727539,0.7449995875358582
1,fetch,inclusive,6,161,0.7483842968940735,0.0,0.7450458407402039,0.7532666921615601
1,fetch,inclusive,7,162,0.7570662498474121,0.0,0.7533077001571655,0.7601554989814758
1,fetch,inclusive,8,161,0.7629444003105164,0.0,0.7601994276046753,0.7659746408462524
1,fetch,inclusive,9,162,0.7760106921195984,0.0,0.7659780383110046,0.8415499925613403
1,fetch,exclusive,0,162,0.7103017568588257,0.0,0.6683328151702881,0.7210781574249268
1,fetch,exclusive,1,162,0.7243418097496033,0.0,0.7211341857910156,0.727272093296051
1,fetch,exclusive,2,161,0.7292475700378418,0.0,0.7272757887840271,0.7315484881401062
1,fetch,exclusive,3,162,0.7332243323326111,0.0,0.7315652370452881,0.7354352474212646
1,fetch,exclusive,4,161,0.7374643087387085,0.0,0.7354431748390198,0.7400906085968018
1,fetch,exclusive,5,162,0.7423818111419678,0.0,0.7400979995727539,0.7449995875358582
1,fetch,exclusive,6,161,0.7483842968940735,0.0,0.7450458407402039,0.7532666921615601
1,fetch,exclusive,7,162,0.7570662498474121,0.0,0.7533077001571655,0.7601554989814758
1,fetch,exclusive,8,161,0.7629444003105164,0.0,0.7601994276046753,0.7659746408462524
1,fetch,exclusive,9,162,0.7760106921195984,0.0,0.7659780383110046,0.8415499925613403
2,go_to_object,inclusive,0,160,0.7164033651351929,0.17135676741600037,0.6574055552482605,0.7231748104095459
2,go_to_object,inclusive,1,160,0.7259226441383362,0.16251596808433533,0.7232068181037903,0.7285466194152832
2,go_to_object,inclusive,2,160,0.7308773994445801,0.15180225670337677,0.728602945804596,0.7327246069908142
2,go_to_object,inclusive,3,159,0.7346159815788269,0.16338784992694855,0.732728123664856,0.736240029335022
2,go_to_object,inclusive,4,160,0.7375552654266357,0.15787142515182495,0.7362498641014099,0.7386102676391602
2,go_to_object,inclusive,5,160,0.7407466769218445,0.1777462661266327,0.7386190891265869,0.7425830364227295
2,go_to_object,inclusive,6,159,0.7442042231559753,0.16745737195014954,0.742585301399231,0.7466475963592529
2,go_to_object,inclusive,7,160,0.7491138577461243,0.13756969571113586,0.7467200756072998,0.7514703273773193
2,go_to_object,inclusive,8,160,0.7562069892883301,0.11374954134225845,0.7514802813529968,0.7618963718414307
2,go_to_object,inclusive,9,160,0.7802982330322266,0.21745248138904572,0.7619033455848694,0.840234637260437
2,go_to_object,exclusive,0,160,0.7164033651351929,0.14730052649974823,0.6574055552482605,0.7231748104095459
2,go_to_object,exclusive,1,160,0.7259226441383362,0.152997225522995,0.7232068181037903,0.7285466194152832
2,go_to_object,exclusive,2,160,0.7308773994445801,0.1467897593975067,0.728602945804596,0.7327246069908142
2,go_to_object,exclusive,3,159,0.7346159815788269,0.16038155555725098,0.732728123664856,0.736240029335022
2,go_to_object,exclusive,4,160,0.7375552654266357,0.14666517078876495,0.7362498641014099,0.7386102676391602
2,go_to_object,exclusive,5,160,0.7407466769218445,0.17385876178741455,0.7386190891265869,0.7425830364227295
2,go_to_object,exclusive,6,159,0.7442042231559753,0.16745737195014954,0.742585301399231,0.7466475963592529
2,go_to_object,exclusive,7,160,0.7491138577461243,0.12326345592737198,0.7467200756072998,0.7514703273773193
2,go_to_object,exclusive,8,160,0.7562069892883301,0.11374954134225845,0.7514802813529968,0.7618963718414307
2,go_to_object,exclusive,9,160,0.7802982330322266,0.21745248138904572,0.7619033455848694,0.840234637260437
3,put_near,inclusive,0,162,0.6749383211135864,0.0,0.5414482355117798,0.7020646333694458
3,put_near,inclusive,1,162,0.7120594382286072,0.0,0.7020846605300903,0.718332052230835
3,put_near,inclusive,2,161,0.7209516763687134,0.0,0.7183331251144409,0.7233743667602539
3,put_near,inclusive,3,162,0.7247360348701477,0.0,0.7233795523643494,0.726010799407959
3,put_near,inclusive,4,161,0.7276917695999146,0.0,0.7260545492172241,0.7293866872787476
3,put_near,inclusive,5,162,0.7308667898178101,0.0,0.7294154763221741,0.7321016192436218
3,put_near,inclusive,6,161,0.7339171171188354,0.0,0.7321159243583679,0.7359876036643982
3,put_near,inclusive,7,162,0.737929105758667,0.0,0.7359904646873474,0.740506112575531
3,put_near,inclusive,8,161,0.7458196878433228,0.0,0.7405537366867065,0.7554467916488647
3,put_near,inclusive,9,162,0.7743315696716309,0.0,0.7555100321769714,0.8346284627914429
3,put_near,exclusive,0,162,0.6749383211135864,0.0,0.5414482355117798,0.7020646333694458
3,put_near,exclusive,1,162,0.7120594382286072,0.0,0.7020846605300903,0.718332052230835
3,put_near,exclusive,2,161,0.7209516763687134,0.0,0.7183331251144409,0.7233743667602539
3,put_near,exclusive,3,162,0.7247360348701477,0.0,0.7233795523643494,0.726010799407959
3,put_near,exclusive,4,161,0.7276917695999146,0.0,0.7260545492172241,0.7293866872787476
3,put_near,exclusive,5,162,0.7308667898178101,0.0,0.7294154763221741,0.7321016192436218
3,put_near,exclusive,6,161,0.7339171171188354,0.0,0.7321159243583679,0.7359876036643982
3,put_near,exclusive,7,162,0.737929105758667,0.0,0.7359904646873474,0.740506112575531
3,put_near,exclusive,8,161,0.7458196878433228,0.0,0.7405537366867065,0.7554467916488647
3,put_near,exclusive,9,162,0.7743315696716309,0.0,0.7555100321769714,0.8346284627914429
