proposal,control_scope,horizon,relationship,actual_goal,actual_goal_name,rows,online_value_start_mean,slow_value_start_mean,online_slow_start_gap,online_value_final_mean,slow_value_final_mean,return_mean,return_p95,return_max,return_bias_vs_realized,reward_only_mean,bootstrap_mean,bootstrap_abs_mean,bootstrap_fraction,imagined_reward_sum_mean,imagined_reward_event_posterior_sample_rate,imagined_stop_posterior_sample_rate,prior_entropy_mean,first_action_unique_fraction,all_action_unique_fraction
actor,all,1,factual,0,go_to_door,62,3.9325213739948888,3.78508085396982,0.14744057320058346,5.55907993162832,5.538848369352279,5.544307890712442,5.791124549952067,5.870232580574853,nan,0.004068336070515571,5.540239554641925,5.540239554641925,0.9993575733147859,0.004068335946987701,0.0,0.0,0.9400300056703629,0.039818548387096774,0.039818548387096774
actor,all,1,factual,1,fetch,43,6.004720798758573,6.048273507938829,-0.04355276531951372,6.15988844494487,6.196979977363764,6.140785454392483,6.2659516963695685,6.310436459393911,nan,2.6875913695163304e-05,6.140758578478789,6.140758578478789,0.9999955643430024,2.687591361814223e-05,0.0,0.0,1.213634402252907,0.037063953488372096,0.037063953488372096
actor,all,1,factual,2,go_to_object,64,4.250929057598114,4.274764221161604,-0.023835182772018015,5.117140617221594,5.204887181520462,5.100300373149232,5.331333990298342,5.392632759178655,nan,1.653390436630927e-05,5.100283839244865,5.100283839244865,0.9999961715949783,1.6533903894944135e-05,0.0,0.0,1.1763744354248047,0.0419921875,0.0419921875
actor,all,1,factual,3,put_near,32,3.8232602775096893,3.8653263598680496,-0.04206615686416626,3.9945075437426567,4.070962801575661,3.9835697382630233,4.231326871316618,4.359243285085129,nan,1.1439424427725844e-07,3.9835696238687786,3.9835696238687786,0.9999999693013958,1.1439424393855369e-07,0.0,0.0,1.0740699768066406,0.041015625,0.041015625
actor,all,1,counterfactual,0,go_to_door,310,4.129843414214349,4.044025063322437,0.08581838599976993,5.589274436427701,5.582438054392415,5.574079476035687,5.833361214686776,5.919995580138156,nan,0.0038491615964210864,5.570230314439265,5.570230314439265,0.9994071340925469,0.0038491615791070846,0.0019153225806451612,0.0,0.9419535975302419,0.03971774193548387,0.03971774193548387
actor,all,1,counterfactual,1,fetch,215,4.88646560935087,4.888715600967407,-0.0022499647944472555,5.511581775753997,5.565830729728521,5.477686246110102,5.656332475362194,5.718123031622859,nan,5.548977664953703e-05,5.477630756333453,5.477630756333453,0.9999892239144261,5.548977674060495e-05,0.0,0.0,1.2154489916424418,0.0377906976744186,0.0377906976744186
actor,all,1,counterfactual,2,go_to_object,320,4.966910347342491,4.97803096100688,-0.011120656225830316,5.650339622795582,5.700147899985313,5.63393047836435,5.8176643349347845,5.880792095027351,nan,5.366398483191504e-05,5.633876814379519,5.633876814379519,0.9999897646607157,5.366398536550965e-05,0.0,0.0,1.1753124237060546,0.04130859375,0.04130859375
actor,all,1,counterfactual,3,put_near,160,4.193572103977203,4.246037875115872,-0.052465755166485904,4.199357642233371,4.292733596265316,4.181161429086449,4.462117391873025,4.57834181054688,nan,2.2541949272113227e-06,4.181159174891522,4.181159174891522,0.9999994876470343,2.2541949367460567e-06,0.0,0.0,1.0749687194824218,0.0412109375,0.0412109375
actor,all,3,factual,0,go_to_door,62,3.9325213739948888,3.78508085396982,0.14744057320058346,5.844211086150138,5.835409287483461,5.783076177646644,6.074033833236737,6.187102044242057,nan,0.014071238457077051,5.769004939189565,5.769004939189565,0.997837174404244,0.015110878273213023,0.005544354838709678,0.0,0.9309738307229934,0.039818548387096774,0.028057795698924734
actor,all,3,factual,1,fetch,43,6.004720798758573,6.048273507938829,-0.04355276531951372,6.218584382256796,6.248638907144236,6.166630795530937,6.3770038336017345,6.435617822467439,nan,3.226788376126679e-05,6.166598527647175,6.166598527647175,0.9999946791146507,3.262766742097462e-05,0.0,0.0,1.1551201398982558,0.037063953488372096,0.03294573643410852
