proposal,control_scope,horizon,relationship,actual_goal,actual_goal_name,rows,online_value_start_mean,slow_value_start_mean,online_slow_start_gap,online_value_final_mean,slow_value_final_mean,return_mean,return_p95,return_max,return_bias_vs_realized,reward_only_mean,bootstrap_mean,bootstrap_abs_mean,bootstrap_fraction,imagined_reward_sum_mean,imagined_reward_event_posterior_sample_rate,imagined_stop_posterior_sample_rate,prior_entropy_mean,first_action_unique_fraction,all_action_unique_fraction
actor,paired_recorded,3,factual,0,go_to_door,27,0.7407655870472943,0.7316196384253325,0.009145958901003556,0.8362952559082596,0.8385634466453835,0.8301392887017524,0.8814778917644304,0.8931752452578856,nan,0.03739020661120201,0.7927490820905504,0.7927490820905504,0.9581943479255246,0.04164686901396374,0.04513888888888889,0.04513888888888889,0.8869267282662568,0.04976851851851852,0.0308641975308642
actor,paired_recorded,3,counterfactual,0,go_to_door,135,0.7236074209213257,0.7122185892528958,0.01138882976439264,0.8344896749213889,0.8367052250438266,0.825879348544153,0.8766673735340454,0.8892567873507927,nan,5.434055444618735e-07,0.8258788051386085,0.8258788051386085,0.999999344124616,5.889328978928124e-07,0.0,0.0,0.8894464974050169,0.05023148148148148,0.030941358024691362
actor,paired_recorded,6,factual,0,go_to_door,21,0.7343276001158214,0.7238296696117946,0.010497938398094405,0.8228643848782494,0.8246837769235883,0.8258827626929692,0.8911894759924386,0.9013616594794608,nan,0.2479715401440536,0.5779112225489156,0.5779112225489156,0.7061760716868509,0.5289390118078223,0.34672619047619047,0.34672619047619047,0.8139144664718991,0.050595238095238096,0.02256944444444444
actor,paired_recorded,6,counterfactual,0,go_to_door,105,0.7170356835637773,0.7041519573756627,0.012883725620451428,0.8211217125256857,0.822855391956511,0.8012663567671897,0.8543239741823313,0.8650888396495973,nan,0.0001429711965543509,0.8011233855706353,0.8011233855706353,0.9998240312970655,0.00018931359484159182,0.0,0.002976190476190476,0.8151564876238505,0.051488095238095236,0.022569444444444448
actor,paired_recorded,15,factual,0,go_to_door,12,0.7290016214052836,0.7147646844387054,0.01423694845288992,0.7765342394510905,0.7792905817429224,0.8138699866579916,0.8873036939000652,0.8963535786716345,nan,0.39623990533358855,0.41763008132440294,0.41763008132440294,0.5171101977818374,3.4202510019143424,0.6380208333333334,0.6380208333333334,0.7565382073322932,0.049479166666666664,0.010069444444444445
actor,paired_recorded,15,counterfactual,0,go_to_door,60,0.7098029841979344,0.6918788443009058,0.017924141325056552,0.7756495743989944,0.7784009645382564,0.5741644076829908,0.7473927992784483,0.7594643256308741,nan,0.0049752982079743465,0.5691891094750166,0.5691891094750166,0.9884413258721094,0.01392925511560558,0.0,0.33125,0.7567131867011389,0.051041666666666666,0.009861111111111109
recorded,paired_recorded,1,factual,0,go_to_door,61,0.7230052271338759,0.716371769543554,0.006633455231480422,0.7204179209275324,0.719119020172807,0.6482030070831258,0.674976773874297,0.6858056662788456,0.41600628716307686,0.22105446063903036,0.4271485464440955,0.4271485464440955,0.6979958778355456,0.2210544625941076,0.26229508196721313,0.4098360655737705,0.7312271868596312,0.03125,0.03125
recorded,paired_recorded,1,counterfactual,0,go_to_door,305,0.7099811448914106,0.7025913892222233,0.0073897551088670235,0.7084601422313784,0.7063343395463756,0.7063751950545918,0.7402179386201739,0.7538440850018775,nan,5.96914842500182e-07,0.7063745981397495,0.7063745981397495,0.9999991589432232,5.969148436853905e-07,0.0,0.0,0.7312271868596312,0.03125,0.03125
recorded,paired_recorded,3,factual,0,go_to_door,27,0.7405743841771726,0.7317328497215554,0.008841541664743865,0.7545615103509691,0.7564959106621919,0.7152015889513851,0.7640539819083665,0.7893295739979771,0.6791645522852214,0.031541846951544335,0.6836597419998408,0.6836597419998408,0.9465526551767403,0.035157301427438545,0.03819444444444445,0.1111111111111111,0.8352638571350662,0.03125,0.022376543209876545
recorded,paired_recorded,3,counterfactual,0,go_to_door,135,0.7233775534011699,0.7123534595524823,0.01102409281388477,0.7440002397254661,0.7457175903850132,0.7362901284468584,0.7950799327653055,0.8127407633309367,nan,5.769509214807524e-07,0.7362895514959368,0.7362895514959368,0.9999991808532966,6.256746007482906e-07,0.0,0.0,0.8352638571350662,0.03125,0.022376543209876542
recorded,paired_recorded,6,factual,0,go_to_door,21,0.7341529471533639,0.7239421662830171,0.010210791647079446,0.7615787053392047,0.763772882166363,0.7515785654714146,0.7768091401585053,0.7882047752983662,0.7065309473774699,0.032280274700569135,0.7192982907708455,0.7192982907708455,0.9632329916220754,0.04235761168796498,0.047619047619047616,0.047619047619047616,0.8244435077621823,0.03125,0.014136904761904762
recorded,paired_recorded,6,counterfactual,0,go_to_door,105,0.7168372650941213,0.7042938465163822,0.012543420866131782,0.7575195376362119,0.7592299528065182,0.745911425018444,0.7724389551472766,0.7814802379702811,nan,6.543453503001473e-07,0.7459107706730936,0.7459107706730936,0.9999990469582641,7.647048280865593e-07,0.0,0.0,0.8244435077621823,0.03125,0.014136904761904762
recorded,paired_recorded,15,factual,0,go_to_door,12,0.7290016214052836,0.7147646844387054,0.01423694845288992,0.7624655812978745,0.7649538268645605,0.7373338182712295,0.7521365806443806,0.7556492473136701,0.7373338182712295,2.793277542234583e-05,0.7373058854958071,0.7373058854958071,0.9999617134379365,3.6978621286228495e-05,0.0,0.0,0.7940049966176351,0.03125,0.007118055555555557
recorded,paired_recorded,15,counterfactual,0,go_to_door,60,0.7098029841979344,0.6918788443009058,0.017924141325056552,0.761610205968221,0.7640958259503047,0.7343109867385511,0.7497981175713861,0.7539350152304695,nan,1.4595849986695516e-06,0.7343095271535526,0.7343095271535526,0.9999979978464524,2.165454200545961e-06,0.0,0.0,0.7940049966176351,0.03125,0.007118055555555554
