proposal,control_scope,horizon,relationship,actual_goal,actual_goal_name,rows,online_value_start_mean,slow_value_start_mean,online_slow_start_gap,online_value_final_mean,slow_value_final_mean,return_mean,return_p95,return_max,return_bias_vs_realized,reward_only_mean,bootstrap_mean,bootstrap_abs_mean,bootstrap_fraction,imagined_reward_sum_mean,imagined_reward_event_posterior_sample_rate,imagined_stop_posterior_sample_rate,prior_entropy_mean,first_action_unique_fraction,all_action_unique_fraction
actor,all,3,factual,2,go_to_object,32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.9462890625,2.62007649987936,0.2177734375,0.07291666666666667
actor,all,3,factual,3,put_near,32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.8701171875,2.616846702992916,0.216796875,0.07291666666666667
actor,all,3,counterfactual,0,go_to_door,310,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.9300403225806452,2.617920979376762,0.21673387096774194,0.07291666666666667
actor,all,3,counterfactual,1,fetch,300,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.9194791666666666,2.6196696027119954,0.21614583333333334,0.07291666666666667
actor,all,3,counterfactual,2,go_to_object,160,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.9255859375,2.620078533887863,0.2177734375,0.07291666666666666
actor,all,3,counterfactual,3,put_near,160,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.9255859375,2.616847720742226,0.216796875,0.07291666666666666
actor,all,6,factual,0,go_to_door,62,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.9889112903225806,2.6185355263371624,0.21673387096774194,0.03645833333333335
actor,all,6,factual,1,fetch,60,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.9989583333333333,2.6199151078859964,0.21614583333333334,0.03645833333333335
actor,all,6,factual,2,go_to_object,32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.9921875,2.620091773569584,0.2177734375,0.036458333333333336
actor,all,6,factual,3,put_near,32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.978515625,2.6176859587430954,0.216796875,0.036458333333333336
actor,all,6,counterfactual,0,go_to_door,310,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.9939516129032258,2.6185389364919356,0.21673387096774194,0.036458333333333336
actor,all,6,counterfactual,1,fetch,300,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.9929166666666667,2.6199126664797463,0.21614583333333334,0.036458333333333336
actor,all,6,counterfactual,2,go_to_object,160,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.9880859375,2.6200953289866447,0.2177734375,0.03645833333333333
actor,all,6,counterfactual,3,put_near,160,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.99140625,2.617669676244259,0.216796875,0.03645833333333333
actor,all,15,factual,0,go_to_door,62,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.6190933758212673,0.21673387096774194,0.01458333333333333
actor,all,15,factual,1,fetch,60,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.61953125,0.21614583333333334,0.014583333333333332
actor,all,15,factual,2,go_to_object,32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.619333893060684,0.2177734375,0.014583333333333334
actor,all,15,factual,3,put_near,32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.618283100426197,0.216796875,0.014583333333333334
actor,all,15,counterfactual,0,go_to_door,310,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.6190935888598044,0.21673387096774194,0.014583333333333335
actor,all,15,counterfactual,1,fetch,300,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.6195311450958254,0.21614583333333334,0.014583333333333334
actor,all,15,counterfactual,2,go_to_object,160,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.6193432420492173,0.2177734375,0.014583333333333334
actor,all,15,counterfactual,3,put_near,160,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.618254214525223,0.216796875,0.014583333333333334
actor,paired_recorded,1,factual,0,go_to_door,62,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.516633064516129,2.616848853326613,0.21673387096774194,0.21673387096774194
actor,paired_recorded,1,factual,1,fetch,60,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.6994791666666667,2.619091796875,0.21614583333333334,0.21614583333333334
actor,paired_recorded,1,factual,2,go_to_object,32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.6201171875,2.619537353515625,0.2177734375,0.2177734375
actor,paired_recorded,1,factual,3,put_near,32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.5087890625,2.6160888671875,0.216796875,0.216796875
actor,paired_recorded,1,counterfactual,0,go_to_door,310,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.5939516129032258,2.616842552923387,0.21673387096774194,0.21673387096774194
actor,paired_recorded,1,counterfactual,1,fetch,300,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.5822916666666667,2.6190950520833334,0.21614583333333334,0.21614583333333334
actor,paired_recorded,1,counterfactual,2,go_to_object,160,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.595703125,2.619537353515625,0.2177734375,0.2177734375
actor,paired_recorded,1,counterfactual,3,put_near,160,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.6103515625,2.6160888671875,0.216796875,0.216796875
actor,paired_recorded,3,factual,0,go_to_door,28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.8537946428571429,2.626127702849252,0.21763392857142858,0.07291666666666667
actor,paired_recorded,3,factual,1,fetch,30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.9604166666666667,2.6259331623713176,0.21458333333333332,0.07291666666666667
actor,paired_recorded,3,factual,2,go_to_object,16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.931640625,2.6260477751493454,0.216796875,0.07291666666666667
actor,paired_recorded,3,factual,3,put_near,16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.859375,2.625488266348839,0.216796875,0.07291666666666667
actor,paired_recorded,3,counterfactual,0,go_to_door,140,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.9095982142857143,2.626127702849252,0.21763392857142858,0.07291666666666669
actor,paired_recorded,3,counterfactual,1,fetch,150,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.905,2.6259407583872476,0.21458333333333332,0.07291666666666669
actor,paired_recorded,3,counterfactual,2,go_to_object,80,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.902734375,2.6260477751493454,0.216796875,0.07291666666666666
actor,paired_recorded,3,counterfactual,3,put_near,80,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.9125,2.625490301847458,0.216796875,0.07291666666666666
actor,paired_recorded,6,factual,0,go_to_door,28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.9821428571428571,2.6254185353006636,0.21763392857142858,0.036458333333333336
actor,paired_recorded,6,factual,1,fetch,28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.625113368034363,0.21428571428571427,0.036458333333333336
actor,paired_recorded,6,factual,2,go_to_object,16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.994140625,2.6256205290555954,0.216796875,0.036458333333333336
actor,paired_recorded,6,factual,3,put_near,16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.974609375,2.625061050057411,0.216796875,0.036458333333333336
actor,paired_recorded,6,counterfactual,0,go_to_door,140,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.9912946428571429,2.6254185353006636,0.21763392857142858,0.03645833333333334
actor,paired_recorded,6,counterfactual,1,fetch,140,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.9921875,2.6251168574605668,0.21428571428571427,0.03645833333333334
actor,paired_recorded,6,counterfactual,2,go_to_object,80,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.988671875,2.6256266295909882,0.216796875,0.03645833333333333
actor,paired_recorded,6,counterfactual,3,put_near,80,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.989453125,2.6250284880399706,0.216796875,0.03645833333333333
actor,paired_recorded,15,factual,0,go_to_door,23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.622966196226037,0.21739130434782608,0.014583333333333335
actor,paired_recorded,15,factual,1,fetch,28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.6228806291307722,0.21428571428571427,0.014583333333333334
actor,paired_recorded,15,factual,2,go_to_object,16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.62391559779644,0.216796875,0.014583333333333334
actor,paired_recorded,15,factual,3,put_near,16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.6230611354112625,0.216796875,0.014583333333333334
actor,paired_recorded,15,counterfactual,0,go_to_door,115,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.6229659163433574,0.21739130434782608,0.014583333333333337
actor,paired_recorded,15,counterfactual,1,fetch,140,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.6228876062801905,0.21428571428571427,0.014583333333333335
actor,paired_recorded,15,counterfactual,2,go_to_object,80,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.6239200681447983,0.216796875,0.014583333333333334
actor,paired_recorded,15,counterfactual,3,put_near,80,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.6230200469493865,0.216796875,0.014583333333333334
recorded,paired_recorded,1,factual,0,go_to_door,62,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.19390322796760068,0.0,0.0,0.0,0.0,0.0,0.0,0.5231854838709677,2.617943548387097,0.03125,0.03125
recorded,paired_recorded,1,factual,1,fetch,60,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.1469333325823148,0.0,0.0,0.0,0.0,0.0,0.0,0.653125,2.617545572916667,0.03125,0.03125
recorded,paired_recorded,1,factual,2,go_to_object,32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5732421875,2.6207275390625,0.03125,0.03125
recorded,paired_recorded,1,factual,3,put_near,32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4765625,2.6178741455078125,0.03125,0.03125
recorded,paired_recorded,1,counterfactual,0,go_to_door,310,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.604233870967742,2.617943548387097,0.03125,0.03125
recorded,paired_recorded,1,counterfactual,1,fetch,300,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.5253125,2.617545572916667,0.03125,0.03125
recorded,paired_recorded,1,counterfactual,2,go_to_object,160,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.5525390625,2.6207275390625,0.03125,0.03125
recorded,paired_recorded,1,counterfactual,3,put_near,160,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.5765625,2.6178741455078125,0.03125,0.03125
recorded,paired_recorded,3,factual,0,go_to_door,28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8046875,2.625069737434387,0.03125,0.018973214285714284
recorded,paired_recorded,3,factual,1,fetch,30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9479166666666666,2.6235948324203493,0.03125,0.021180555555555557
recorded,paired_recorded,3,factual,2,go_to_object,16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.890625,2.627197250723839,0.03125,0.022135416666666664
recorded,paired_recorded,3,factual,3,put_near,16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.783203125,2.626098617911339,0.03125,0.021484375
recorded,paired_recorded,3,counterfactual,0,go_to_door,140,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.8716517857142857,2.625069737434387,0.03125,0.018973214285714284
recorded,paired_recorded,3,counterfactual,1,fetch,150,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.8508333333333333,2.6235948324203493,0.03125,0.021180555555555553
recorded,paired_recorded,3,counterfactual,2,go_to_object,80,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.86875,2.627197250723839,0.03125,0.022135416666666668
recorded,paired_recorded,3,counterfactual,3,put_near,80,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.8703125,2.626098617911339,0.03125,0.021484375
recorded,paired_recorded,6,factual,0,go_to_door,28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9542410714285714,2.6227824091911316,0.03125,0.013020833333333334
recorded,paired_recorded,6,factual,1,fetch,28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9955357142857143,2.6237095424107144,0.03125,0.013020833333333332
recorded,paired_recorded,6,factual,2,go_to_object,16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9921875,2.6248169243335724,0.03125,0.015624999999999998
recorded,paired_recorded,6,factual,3,put_near,16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.951171875,2.6224467009305954,0.03125,0.013346354166666666
recorded,paired_recorded,6,counterfactual,0,go_to_door,140,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.9803571428571428,2.6227824091911316,0.03125,0.013020833333333334
recorded,paired_recorded,6,counterfactual,1,fetch,140,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.971875,2.6237095424107144,0.03125,0.013020833333333332
recorded,paired_recorded,6,counterfactual,2,go_to_object,80,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.980078125,2.6248169243335724,0.03125,0.015625
recorded,paired_recorded,6,counterfactual,3,put_near,80,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.9796875,2.6224467009305954,0.03125,0.013346354166666668
recorded,paired_recorded,15,factual,0,go_to_door,23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.07521739213362984,0.0,0.0,0.0,0.0,0.0,0.0,0.998641304347826,2.617627651795097,0.03125,0.006884057971014495
recorded,paired_recorded,15,factual,1,fetch,28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.6186942032405307,0.03125,0.00625
recorded,paired_recorded,15,factual,2,go_to_object,16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.620456948876381,0.03125,0.007161458333333334
recorded,paired_recorded,15,factual,3,put_near,16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.6172342747449875,0.03125,0.0069010416666666664
recorded,paired_recorded,15,counterfactual,0,go_to_door,115,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.9997282608695652,2.617627651795097,0.03125,0.0068840579710144935
recorded,paired_recorded,15,counterfactual,1,fetch,140,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.6186942032405307,0.03125,0.00625
recorded,paired_recorded,15,counterfactual,2,go_to_object,80,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.620456948876381,0.03125,0.007161458333333333
recorded,paired_recorded,15,counterfactual,3,put_near,80,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.6172342747449875,0.03125,0.006901041666666667
