proposal,control_scope,horizon,relationship,actual_goal,actual_goal_name,rows,online_value_start_mean,slow_value_start_mean,online_slow_start_gap,online_value_final_mean,slow_value_final_mean,return_mean,return_p95,return_max,return_bias_vs_realized,reward_only_mean,bootstrap_mean,bootstrap_abs_mean,bootstrap_fraction,imagined_reward_sum_mean,imagined_reward_event_posterior_sample_rate,imagined_stop_posterior_sample_rate,prior_entropy_mean,first_action_unique_fraction,all_action_unique_fraction
actor,all,3,factual,3,put_near,32,0.0709692866075784,0.07094278477597982,2.6502981199882925e-05,0.13237912708427757,0.13313869759440422,0.13104717149089284,0.2344353835315106,0.3845876242814883,nan,1.223647477140012e-07,0.13104704912614512,0.13104704912614512,0.9999983942968773,1.3052456260265188e-07,0.0,0.0,0.9989369735121727,0.072265625,0.03841145833333333
actor,all,3,counterfactual,0,go_to_door,315,0.846301295123403,0.8440698868698544,0.0022314055423651425,0.9115231097690643,0.9077711784650409,0.8771834536539334,0.991946433973469,1.0649978754576535,nan,0.035192541860974244,0.8419909117929592,0.8419909117929592,0.9596568771040184,0.0676356696116998,0.04285714285714286,0.05,1.0069675691544064,0.043154761904761904,0.026091269841269842
actor,all,3,counterfactual,1,fetch,160,1.2129923238418996,1.2000721321906895,0.01292020028049592,1.5701738376170398,1.5441172134131194,1.5221011755090554,1.771861224766284,1.8622269150689772,nan,0.00020097753043264027,1.5219001979786229,1.5219001979786229,0.99985567042799,0.0002163781503371598,0.0,0.01171875,1.2317245498299598,0.0392578125,0.0296875
actor,all,3,counterfactual,2,go_to_object,320,1.1392284966073931,1.1362087266519665,0.003019769109232584,1.3234150614589453,1.306734023988247,1.249097932255554,1.4702982766561181,1.557532264031913,nan,0.0016087924657163407,1.2474891397898376,1.2474891397898376,0.9987073154312889,0.0031403300503549,0.00166015625,0.04248046875,1.1544088985770942,0.04921875,0.03268229166666666
actor,all,3,counterfactual,3,put_near,160,0.2748990171821788,0.26960258441977203,0.005296430776070338,0.1441593071212992,0.14480087030678987,0.14407200903011605,0.28548914572770545,0.43032310330766166,nan,1.2065212686873457e-06,0.14407080250884738,0.14407080250884738,0.9999898788944179,1.2737619416780531e-06,0.0,0.000390625,0.9993695579469204,0.07265625,0.03873697916666667
actor,all,6,factual,0,go_to_door,63,0.7016281187534332,0.6968966646799966,0.004731460644434842,0.8121873859375243,0.8109498818715414,0.8116168780260206,0.8578578517262657,0.8855539514146441,nan,0.2090515242764599,0.6025653537495604,0.6025653537495604,0.7469219683415089,0.5651040582899192,0.28918650793650796,0.28918650793650796,0.936912252789452,0.04563492063492063,0.01810515873015873
actor,all,6,factual,1,fetch,32,1.7054852582514286,1.6791095323860645,0.026375724119134247,1.732720859348774,1.7065379992127419,1.7040918910285723,1.9407208886535594,2.047012694365037,nan,0.005900006291952342,1.69819188473662,1.69819188473662,0.9967756575301011,0.008763493895616925,0.0029296875,0.0009765625,1.1630071010440588,0.05078125,0.020345052083333336
actor,all,6,factual,2,go_to_object,64,0.7728129220195115,0.773820566944778,-0.0010076361941173673,1.069448790512979,1.0642293216660619,1.0377864890593465,1.1638617703601337,1.263409692711274,nan,2.6415645592494935e-07,1.0377862249028906,1.0377862249028906,0.9999997261018627,3.110088476199202e-07,0.0,0.0,1.0840485887601972,0.046875,0.016845703125
actor,all,6,factual,3,put_near,32,0.0709692866075784,0.07094278477597982,2.6502981199882925e-05,0.1357900684233755,0.13572279992513359,0.1329526023767484,0.24505425719946367,0.43451534025706945,nan,2.0767971637405437e-07,0.13295239469703202,0.13295239469703202,0.9999973408770388,2.3639008550624396e-07,0.0,0.0,0.9574845619499683,0.072265625,0.021321614583333332
actor,all,6,counterfactual,0,go_to_door,315,0.846301295123403,0.8440698868698544,0.0022314055423651425,0.8863805598682828,0.8850264744153098,0.8783433128496853,1.0140526492939523,1.0950971359389372,nan,0.23745820955449012,0.6408851032951953,0.6408851032951953,0.7474413185054186,0.6241495446630783,0.2900793650793651,0.30198412698412697,0.9443828247842334,0.043154761904761904,0.01767526455026455
actor,all,6,counterfactual,1,fetch,160,1.2129923238418996,1.2000721321906895,0.01292020028049592,1.5949692877009511,1.571937996521592,1.5139456706496788,1.7959920028577572,1.89213821465606,nan,0.0005759674934246145,1.513369703156254,1.513369703156254,0.9996500473963812,0.0007891643816081651,0.0,0.0154296875,1.1579504646360874,0.0392578125,0.01923828125
actor,all,6,counterfactual,2,go_to_object,320,1.1392284966073931,1.1362087266519665,0.003019769109232584,1.3502773193642497,1.3279985791072249,1.2478192145226106,1.492171150041586,1.5943182898824086,nan,0.0029693584476438288,1.2448498560749666,1.2448498560749666,0.9978883737667292,0.006628104045876992,0.0025390625,0.051953125,1.095495350472629,0.04921875,0.020426432291666664
actor,all,6,counterfactual,3,put_near,160,0.2748990171821788,0.26960258441977203,0.005296430776070338,0.14208734310232102,0.14196267682127656,0.14064098081703305,0.27486975314502216,0.4438355752259021,nan,3.1832198305801655e-06,0.14063779759720246,0.14063779759720246,0.9999834768991427,3.7762949386177524e-06,0.0,0.000390625,0.959231436252594,0.07265625,0.02154947916666667
actor,all,15,factual,0,go_to_door,63,0.7016281187534332,0.6968966646799966,0.004731460644434842,0.8188496033350626,0.8177375679924375,0.8153203236186198,0.8725241905953243,0.9135123149353068,nan,0.34529248008476277,0.47002784353385707,0.47002784353385707,0.5797987410861204,1.4651409507969797,0.5654761904761905,0.5659722222222222,0.891437898552607,0.04563492063492063,0.00853174603174603
actor,all,15,factual,1,fetch,32,1.7054852582514286,1.6791095323860645,0.026375724119134247,1.8383058682084084,1.8041129801422358,1.7705002575459798,2.1450664201042775,2.4106105404477884,nan,0.040975573372660584,1.7295246841733194,1.7295246841733194,0.9812384637017619,0.080670211488723,0.013671875,0.001953125,1.0978457108139992,0.05078125,0.008854166666666666
actor,all,15,factual,2,go_to_object,64,0.7728129220195115,0.773820566944778,-0.0010076361941173673,1.124527158215642,1.1106815300881863,1.0463541910485155,1.1924254920516546,1.2863906726747993,nan,0.0003254219786896482,1.0460287690698258,1.0460287690698258,0.9996829784929195,0.0016981651445555634,0.00048828125,0.00341796875,1.0336149856448174,0.046875,0.008756510416666667
actor,all,15,factual,3,put_near,32,0.0709692866075784,0.07094278477597982,2.6502981199882925e-05,0.14284338103607297,0.14220519340597093,0.13510373699134975,0.2601279564132602,0.4456872088529183,nan,4.2233110475369323e-07,0.135103314660245,0.135103314660245,0.9999946716329826,6.063155275626286e-07,0.0,0.0,0.9255274441093206,0.072265625,0.0087890625
actor,all,15,counterfactual,0,go_to_door,315,0.846301295123403,0.8440698868698544,0.0022314055423651425,0.9023999392040192,0.9025923568104941,0.8745827562361471,1.0413353694731526,1.128320647568426,nan,0.3830052334632753,0.49157752277287187,0.49157752277287187,0.583413699225684,1.7820150374645234,0.5731150793650793,0.6004960317460317,0.8944207015491668,0.043154761904761904,0.008511904761904762
actor,all,15,counterfactual,1,fetch,160,1.2129923238418996,1.2000721321906895,0.01292020028049592,1.6401299588382243,1.6113373033702374,1.4380839793128324,1.7891262722320818,1.9221596636650056,nan,0.009788957849308921,1.4282950214635235,1.4282950214635235,0.9929058739875618,0.04026299719597244,0.0078125,0.0447265625,1.0915563959628343,0.0392578125,0.008984375
actor,all,15,counterfactual,2,go_to_object,320,1.1392284966073931,1.1362087266519665,0.003019769109232584,1.4854375269263982,1.446713174879551,1.2675717696516562,1.5537784566376467,1.6629927445347328,nan,0.008317160384692523,1.2592546092669636,1.2592546092669636,0.9945409900514732,0.026884930015541285,0.00771484375,0.07021484375,1.0490915708243846,0.04921875,0.009264322916666668
actor,all,15,counterfactual,3,put_near,160,0.2748990171821788,0.26960258441977203,0.005296430776070338,0.1469320629024878,0.14620176907628774,0.14011367964561416,0.26742077266787756,0.4521410642159145,nan,0.00010442708769416678,0.14000925255792,0.14000925255792,0.9998930051293252,0.00016789723290102642,0.0001953125,0.000390625,0.928048400208354,0.07265625,0.008776041666666666
actor,paired_recorded,1,factual,0,go_to_door,63,0.7016281187534332,0.6968966646799966,0.004731460644434842,0.787202555035788,0.7848642364380851,0.7850783324285254,0.8143351486969704,0.8247709141340701,nan,0.0008730763529446899,0.7842052560755807,0.7842052560755807,0.9989241020357288,0.0008730763542314386,0.000992063492063492,0.000992063492063492,1.0301668681795635,0.04563492063492063,0.04563492063492063
actor,paired_recorded,1,factual,1,fetch,32,1.7054852582514286,1.6791095323860645,0.026375724119134247,1.7341707721352577,1.704401034861803,1.7296544161199798,1.8310630585510133,1.8796948645246212,nan,0.0006798658062835477,1.7289745503136964,1.7289745503136964,0.9996265271279041,0.0006798657753928627,0.0009765625,0.0,1.2009963989257812,0.05078125,0.05078125
actor,paired_recorded,1,factual,2,go_to_object,64,0.7728129220195115,0.773820566944778,-0.0010076361941173673,0.9065461196005344,0.9160622609779239,0.9037422982157353,0.9891489540217242,1.016854703044355,nan,2.0182468805191815e-08,0.9037422780332665,0.9037422780332665,0.9999999674564326,2.0182468432605738e-08,0.0,0.0,1.2432289123535156,0.046875,0.046875
actor,paired_recorded,1,factual,3,put_near,32,0.0709692866075784,0.07094278477597982,2.6502981199882925e-05,0.12755541468504816,0.13036611897405237,0.1272242794421055,0.21398065915288902,0.3229474695928058,nan,3.132854534831659e-08,0.12722424811356015,0.12722424811356015,0.999999398827049,3.1328544453090856e-08,0.0,0.0,1.0640373229980469,0.072265625,0.072265625
actor,paired_recorded,1,counterfactual,0,go_to_door,315,0.846301295123403,0.8440698868698544,0.0022314055423651425,0.9108405253243825,0.9093147924022069,0.8997142748191634,1.0002923455894266,1.0567593721549613,nan,0.0018288480134881163,0.8978854268056755,0.8978854268056755,0.9976823671040898,0.001828847993904393,0.0016865079365079366,0.005456349206349206,1.0457976810515872,0.043154761904761904,0.043154761904761904
actor,paired_recorded,1,counterfactual,1,fetch,160,1.2129923238418996,1.2000721321906895,0.01292020028049592,1.4759866449981929,1.457161995023489,1.4685090187180871,1.6581100836616613,1.7228275576961019,nan,6.573812625370839e-05,1.4684432805918335,1.4684432805918335,0.9999500426517163,6.573812273973495e-05,0.0,0.0005859375,1.229443359375,0.0392578125,0.0392578125
actor,paired_recorded,1,counterfactual,2,go_to_object,320,1.1392284966073931,1.1362087266519665,0.003019769109232584,1.276122023537755,1.2647772330790759,1.2648406425906515,1.4146913625879423,1.4732234984939563,nan,6.174967926831841e-05,1.2647788929113832,1.2647788929113832,0.9999454788063714,6.174968057306024e-05,0.0,0.00498046875,1.2227142333984375,0.04921875,0.04921875
actor,paired_recorded,1,counterfactual,3,put_near,160,0.2748990171821788,0.26960258441977203,0.005296430776070338,0.17698708043899386,0.1783493354683742,0.17627500594245418,0.34288650406200605,0.47356823486903465,nan,4.426086154233136e-07,0.17627456333383876,0.17627456333383876,0.9999968290599484,4.4260861016692796e-07,0.0,0.0,1.0629119873046875,0.07265625,0.07265625
actor,paired_recorded,3,factual,0,go_to_door,29,0.6976145310648556,0.6902234544014109,0.007391083214817376,0.8080386971605236,0.8065457940101624,0.8044746908958186,0.8661928510950598,0.8899459791120227,nan,0.09089560608490514,0.7135790848109134,0.7135790848109134,0.8918973709122888,0.17121813631127014,0.10991379310344827,0.10991379310344827,1.0654437233661782,0.052801724137931036,0.03160919540229885
actor,paired_recorded,3,factual,1,fetch,16,1.6707679778337479,1.646282821893692,0.024485168978571892,1.6102636568248272,1.5816970393061638,1.6031740001649823,1.9003872472380217,2.0261124543724485,nan,0.006478901555985553,1.5966950986089967,1.5966950986089967,0.9963518575350303,0.007017034740314898,0.005859375,0.0,1.2702891007065773,0.05078125,0.03645833333333333
actor,paired_recorded,3,factual,2,go_to_object,30,0.5617618729670842,0.5654382755359014,-0.0036763932866354784,1.009527673323949,1.010717248916626,0.9875909174516028,1.1685550894188588,1.352515811781516,nan,9.941760625001708e-08,0.9875908180339964,0.9875908180339964,0.9999998835645005,1.0840706525054126e-07,0.0,0.0,1.2848185062408448,0.034375,0.020138888888888883
actor,paired_recorded,3,factual,3,put_near,16,0.07768285111524165,0.07686701533384621,0.0008158372147590853,0.20036146929487586,0.20107827614992857,0.19827161359431245,0.4030125729166401,0.7025655626817182,nan,1.212630681321354e-07,0.19827149233124428,0.19827149233124428,0.999998899516766,1.3099620410628177e-07,0.0,0.0,1.0968246534466743,0.03125,0.03515625
actor,paired_recorded,3,counterfactual,0,go_to_door,145,0.9268048451892261,0.9270092803856422,-0.00020443822482022747,0.9201664887625596,0.9168166592203337,0.8577429819916234,1.0245584282678881,1.134401416812767,nan,0.07495414558698041,0.7827888364046428,0.7827888364046428,0.9141212869192696,0.1445723131530959,0.09137931034482759,0.10581896551724138,1.0893880227516437,0.04741379310344827,0.032183908045977004
actor,paired_recorded,3,counterfactual,1,fetch,80,0.7646888269111514,0.7741379874758423,-0.009449163399403914,1.3710634298622608,1.3498927108943461,1.3141643775684309,1.6942766450120061,1.820285197882156,nan,0.0003976409067566923,1.3137667366616739,1.3137667366616739,0.9997140604193255,0.00042793848990727577,0.0,0.021875,1.2916783645749093,0.034765625,0.029296875
actor,paired_recorded,3,counterfactual,2,go_to_object,150,1.0228249289592106,1.0254415611426035,-0.002616634013441702,1.3536878339449565,1.3313944363594055,1.2224982776690227,1.580904881311774,1.7224897849600924,nan,0.0020132434459127053,1.2204850342231104,1.2204850342231104,0.9981779471505733,0.002792589301319737,0.0014583333333333334,0.080625,1.2734027783075967,0.041666666666666664,0.032916666666666664
actor,paired_recorded,3,counterfactual,3,put_near,80,0.48427948616445066,0.47296888320706787,0.011310598492855206,0.22250449033454062,0.22300315890461206,0.2232260642075655,0.5034769993978676,0.7918816081834236,nan,1.7948093501008295e-06,0.22322426939821538,0.22322426939821538,0.9999896621526251,1.892632842093178e-06,0.0,0.00078125,1.097141520678997,0.033203125,0.03567708333333333
actor,paired_recorded,6,factual,0,go_to_door,27,0.6953330602910783,0.6877022396635126,0.0076308263534749,0.8190445789584407,0.8173193777049029,0.8128050208672964,0.8820376668005645,0.907621372508504,nan,0.10345429417658737,0.7093507266907091,0.7093507266907091,0.8769124036339958,0.39144043385584415,0.1284722222222222,0.1284722222222222,0.9821656743685404,0.05092592592592592,0.018518518518518514
actor,paired_recorded,6,factual,1,fetch,16,1.6707679778337479,1.646282821893692,0.024485168978571892,1.6228451505303383,1.5948114171624184,1.6000906043243908,1.9602298710458863,2.1310273274004357,nan,0.01165707184073884,1.588433532483652,1.588433532483652,0.9936181183038122,0.017341035345594946,0.005859375,0.001953125,1.1855557635426521,0.05078125,0.021809895833333336
actor,paired_recorded,6,factual,2,go_to_object,26,0.5667105133716877,0.5709973780008463,-0.0042868561397951385,1.061987693493183,1.0562183352617116,1.0229108319579423,1.2283832427191588,1.4025805821633617,nan,2.675476681463995e-07,1.022910564410274,1.022910564410274,0.9999997235576651,3.186744775755065e-07,0.0,0.0,1.1513703144513643,0.03485576923076923,0.017027243589743588
actor,paired_recorded,6,factual,3,put_near,16,0.07768285111524165,0.07686701533384621,0.0008158372147590853,0.20659575704485178,0.20576380053535104,0.2020786500483739,0.42444003821455434,0.8023109892993865,nan,2.0503038280361606e-07,0.20207844501799105,0.20207844501799105,0.9999981568083076,2.350824583885469e-07,0.0,0.0,1.0183296129107475,0.03125,0.021809895833333332
actor,paired_recorded,6,counterfactual,0,go_to_door,135,0.9176698032352659,0.9180694655135826,-0.0003996656621219935,0.9117995571207117,0.9102018272435224,0.8551749900653386,1.013868897932685,1.0963483939229959,nan,0.08162222368636202,0.7735527663789766,0.7735527663789766,0.9053591172746063,0.3362155614382543,0.10208333333333333,0.11435185185185186,0.9943482928805881,0.04560185185185185,0.01828703703703703
actor,paired_recorded,6,counterfactual,1,fetch,80,0.7646888269111514,0.7741379874758423,-0.009449163399403914,1.4139008674770595,1.3917601607739924,1.3147344363334654,1.7052633723178843,1.8441573608444037,nan,0.0010568141613096988,1.3136776221721558,1.3136776221721558,0.9993477828535766,0.0014520859420240838,0.0,0.029296875,1.1750630676746368,0.034765625,0.02024739583333333
actor,paired_recorded,6,counterfactual,2,go_to_object,130,1.0351562325771038,1.0372895905604729,-0.002133358440075356,1.393425332582914,1.3668629375787882,1.2214926340917889,1.607107068459976,1.74782066631985,nan,0.0032296991457588585,1.21826293494603,1.21826293494603,0.9970287381906608,0.004781285651713045,0.0019230769230769232,0.09591346153846154,1.1689079037079444,0.042067307692307696,0.021233974358974356
actor,paired_recorded,6,counterfactual,3,put_near,80,0.48427948616445066,0.47296888320706787,0.011310598492855206,0.21778048612177373,0.21677466947585344,0.21662037364800613,0.48243340854443756,0.8189261394189682,nan,5.397915274260456e-06,0.21661497573273186,0.21661497573273186,0.9999823418386937,6.46080597217491e-06,0.0,0.00078125,1.0202283151447773,0.033203125,0.022200520833333334
actor,paired_recorded,15,factual,0,go_to_door,9,0.6802051564057668,0.6723422838581933,0.007862874617179235,0.8163556390338473,0.8158688677681817,0.8162977200591368,0.8692184451963857,0.9030043724038832,nan,0.3285007918190197,0.4877969282401171,0.4877969282401171,0.6005366289990209,1.9733974867396884,0.5451388888888888,0.5486111111111112,0.9089988536304898,0.052083333333333336,0.008333333333333333
actor,paired_recorded,15,factual,1,fetch,16,1.6707679778337479,1.646282821893692,0.024485168978571892,1.733297698199749,1.6990594007074833,1.674748819659491,2.195587775114097,2.585605913052171,nan,0.05236580751347005,1.6223830121460208,1.6223830121460208,0.9756204371072965,0.10627735333400778,0.01953125,0.00390625,1.1076131165027618,0.05078125,0.009114583333333334
actor,paired_recorded,15,factual,2,go_to_object,21,0.5569414581571307,0.5606867869695028,-0.003745318213034244,1.1116055902980624,1.0986711893762862,1.0260897751918445,1.2476998263249255,1.426005252029392,nan,0.0009052687004060698,1.0251845064914387,1.0251845064914387,0.9991114096137276,0.00499631845245777,0.001488095238095238,0.002976190476190476,1.0712557349886214,0.03422619047619048,0.009126984126984126
actor,paired_recorded,15,factual,3,put_near,16,0.07768285111524165,0.07686701533384621,0.0008158372147590853,0.22000199556350708,0.21801711106672883,0.20702035762345877,0.4556201157455753,0.8259471624034289,nan,4.377477315579286e-07,0.2070199198757272,0.2070199198757272,0.9999959754930916,6.366263640700254e-07,0.0,0.0,0.9615005403757095,0.03125,0.009114583333333332
actor,paired_recorded,15,counterfactual,0,go_to_door,45,0.9319605363739861,0.9326413651307424,-0.0006808269975913895,0.9073723581102159,0.9071684016121758,0.8513446978919996,1.0000721002993092,1.0763265370470851,nan,0.33300595592414023,0.5183387419678595,0.5183387419678595,0.6220164924016086,2.143716261121962,0.575,0.6131944444444445,0.9156356692314148,0.041666666666666664,0.008379629629629633
actor,paired_recorded,15,counterfactual,1,fetch,80,0.7646888269111514,0.7741379874758423,-0.009449163399403914,1.5007538504898548,1.4677876017987728,1.2702852101222606,1.7103668353253567,1.8755169943110235,nan,0.01224531912925585,1.2580398909930046,1.2580398909930046,0.9919283932369357,0.046037098556407585,0.011328125,0.053125,1.0909876495599746,0.034765625,0.009296875
actor,paired_recorded,15,counterfactual,2,go_to_object,105,1.0127212603886921,1.0165670741172064,-0.0038458149503206923,1.511572938305991,1.4742897868156433,1.2181930261395633,1.6318677725866095,1.8047205924019731,nan,0.0080591781062274,1.210133848033336,1.210133848033336,0.9933761794377424,0.023190361459242446,0.00625,0.12113095238095238,1.0949552797135853,0.04047619047619048,0.009345238095238094
actor,paired_recorded,15,counterfactual,3,put_near,80,0.48427948616445066,0.47296888320706787,0.011310598492855206,0.22642347225919365,0.22422526618465782,0.21658507593003246,0.4690002644410024,0.8374013661543522,nan,0.00020709285837621654,0.2163779830716562,0.2163779830716562,0.9998141499138462,0.00033331894117978323,0.000390625,0.00078125,0.964607747644186,0.033203125,0.009140625
recorded,paired_recorded,1,factual,0,go_to_door,63,0.7015450573156751,0.6967184699717022,0.004826591483184269,0.7244424330336707,0.72186064838417,0.5500077728704691,0.6062747908716514,0.6401265353117268,0.3283252309702584,0.012054773702582617,0.5379529991678866,0.5379529991678866,0.951827160663623,0.012054774332321544,0.013392857142857142,0.310515873015873,0.8982437375992064,0.03125,0.03125
recorded,paired_recorded,1,factual,1,fetch,32,1.7055025659501553,1.6791599616408348,0.026342616300098598,1.7215115278959274,1.6933432929217815,1.717039491872385,1.811755174286492,1.8424056494009906,1.717039491872385,8.631522013045467e-06,1.7170308603503721,1.7170308603503721,0.9999949869237484,8.631522116664403e-06,0.0,0.0,1.1070976257324219,0.03125,0.03125
recorded,paired_recorded,1,factual,2,go_to_object,64,0.7727515478618443,0.773845627438277,-0.0010940734209725633,0.8237908366136253,0.8285794858820736,0.6823542402995318,0.7803690196089439,0.8158585854155816,0.504916741599658,7.299261291279086e-07,0.6823535103734026,0.6823535103734026,0.9999891932642062,7.299261253791711e-07,0.0,0.13671875,1.1092815399169922,0.03125,0.03125
recorded,paired_recorded,1,factual,3,put_near,32,0.07098293059971184,0.07094153191428632,4.140038799960166e-05,0.12288207595702261,0.12498232221696526,0.12255606377384692,0.18191303355947075,0.3029016584342969,0.12255606377384692,3.655244502453851e-08,0.12255602722140191,0.12255602722140191,0.9999993038794737,3.655244477929198e-08,0.0,0.0,1.0564117431640625,0.03125,0.03125
recorded,paired_recorded,1,counterfactual,0,go_to_door,315,0.8459635343816545,0.84374546451228,0.002218071200574438,0.8325549737328575,0.8301364122875153,0.7135695301414806,0.8244795500488072,0.8823191783906964,nan,0.006235596600255241,0.7073339335412253,0.7073339335412253,0.9770017386047534,0.006235596482578323,0.006150793650793651,0.2015873015873016,0.8982437375992064,0.03125,0.03125
recorded,paired_recorded,1,counterfactual,1,fetch,160,1.2130411288700997,1.2001826861407607,0.012858438203693368,1.4053702209144832,1.385898494720459,1.3969494203811785,1.6041015280908266,1.6730148314591595,nan,8.70816465019708e-06,1.3969407122165283,1.3969407122165283,0.9999941728699827,8.70816462889834e-06,0.0,0.0,1.1070976257324219,0.03125,0.03125
recorded,paired_recorded,1,counterfactual,2,go_to_object,320,1.1390458230860532,1.1360398636199533,0.003005957004643278,1.2309243514202535,1.2160610693506897,1.1259859585604204,1.2754636543691782,1.3368393573477002,nan,0.00020369904364315856,1.1257822595167772,1.1257822595167772,0.999259839187312,0.0002036990432424092,0.0,0.076171875,1.1092815399169922,0.03125,0.03125
recorded,paired_recorded,1,counterfactual,3,put_near,160,0.27489622819703075,0.2696064003044739,0.005289825962245231,0.16467383271083236,0.1656773444963619,0.16400385159560846,0.30109838726285043,0.41805637973662213,nan,2.8909621878324147e-07,0.1640035624993897,0.1640035624993897,0.9999959366417975,2.890962169474487e-07,0.0,0.0,1.0564117431640625,0.03125,0.03125
recorded,paired_recorded,3,factual,0,go_to_door,29,0.6974787229094012,0.68981707609933,0.00766164928289323,0.7470185283956856,0.7437402739607054,0.7346502192718378,0.7915257437767329,0.8079920701847023,0.7346502192718378,2.4460979918771007e-06,0.7346477731738458,0.7346477731738458,0.9999958055013816,2.6195530207830635e-06,0.0,0.034482758620689655,1.0300896332181733,0.03125,0.020474137931034482
recorded,paired_recorded,3,factual,1,fetch,16,1.6707679778337479,1.646282821893692,0.024485168978571892,1.5748702175915241,1.5504937022924423,1.5756471794776994,1.8165420485326351,1.8533937423605802,1.5756471794776994,1.1059601917545914e-05,1.5756361198757822,1.5756361198757822,0.9999933343713894,1.1220577145643063e-05,0.0,0.0,1.264572136104107,0.03125,0.020182291666666664
