goal,goal_name,target,bin,count,prediction_mean,target_mean,prediction_min,prediction_max
2,chop_logs,inclusive,1,1729,0.6331285238265991,0.03966490924358368,0.6065512895584106,0.6701314449310303
2,chop_logs,inclusive,2,1729,0.7246302962303162,0.07074776291847229,0.6701405048370361,0.7724635601043701
2,chop_logs,inclusive,3,1729,0.8084554672241211,0.08811797201633453,0.7725233435630798,0.8359221816062927
2,chop_logs,inclusive,4,1729,0.8501015901565552,0.1684625893831253,0.8359328508377075,0.8600146770477295
2,chop_logs,inclusive,5,1729,0.8660074472427368,0.19992999732494354,0.8600149750709534,0.8716999888420105
2,chop_logs,inclusive,6,1729,0.8775211572647095,0.2922079563140869,0.871703028678894,0.8849194645881653
2,chop_logs,inclusive,7,1729,0.8977039456367493,0.47199302911758423,0.8849351406097412,0.9130434989929199
2,chop_logs,inclusive,8,1729,0.9288032650947571,0.45281848311424255,0.9130715727806091,0.9455981850624084
2,chop_logs,inclusive,9,1729,1.0167371034622192,0.37022504210472107,0.945609450340271,1.8626842498779297
2,chop_logs,exclusive,0,1729,0.5837606191635132,0.08115379512310028,0.5069431662559509,0.6065164804458618
2,chop_logs,exclusive,1,1729,0.6331285238265991,0.039086539298295975,0.6065512895584106,0.6701314449310303
2,chop_logs,exclusive,2,1729,0.7246302962303162,0.07074776291847229,0.6701405048370361,0.7724635601043701
2,chop_logs,exclusive,3,1729,0.8084554672241211,0.08811797201633453,0.7725233435630798,0.8359221816062927
2,chop_logs,exclusive,4,1729,0.8501015901565552,0.1684625893831253,0.8359328508377075,0.8600146770477295
2,chop_logs,exclusive,5,1729,0.8660074472427368,0.19935162365436554,0.8600149750709534,0.8716999888420105
2,chop_logs,exclusive,6,1729,0.8775211572647095,0.2887377440929413,0.871703028678894,0.8849194645881653
2,chop_logs,exclusive,7,1729,0.8977039456367493,0.46505260467529297,0.8849351406097412,0.9130434989929199
2,chop_logs,exclusive,8,1729,0.9288032650947571,0.43835926055908203,0.9130715727806091,0.9455981850624084
2,chop_logs,exclusive,9,1729,1.0167371034622192,0.3603927493095398,0.945609450340271,1.8626842498779297
