goal,goal_name,target,bin,count,prediction_mean,target_mean,prediction_min,prediction_max
2,go_to_object,exclusive,3,162,0.05871610343456268,0.0,0.05871530622243881,0.05871716886758804
2,go_to_object,exclusive,4,161,0.05895230919122696,0.0,0.05871720239520073,0.05992233380675316
2,go_to_object,exclusive,5,162,0.0599229671061039,0.0,0.059922341257333755,0.0599234476685524
2,go_to_object,exclusive,6,161,0.059924349188804626,0.0,0.059923455119132996,0.05992560833692551
2,go_to_object,exclusive,7,162,0.05992905795574188,0.0,0.05992567911744118,0.05993794649839401
2,go_to_object,exclusive,8,161,0.06102517992258072,0.0,0.059939298778772354,0.06114917993545532
2,go_to_object,exclusive,9,162,0.06192024424672127,0.0,0.06114921346306801,0.06365542113780975
3,put_near,inclusive,0,162,0.0582825243473053,0.0,0.05633287504315376,0.05872095003724098
3,put_near,inclusive,1,162,0.05945875495672226,0.0,0.058721091598272324,0.05992642045021057
3,put_near,inclusive,2,161,0.05992984026670456,0.0,0.05992642417550087,0.059933584183454514
3,put_near,inclusive,3,162,0.060000430792570114,0.0,0.05993366986513138,0.06114470213651657
3,put_near,inclusive,4,161,0.06114799901843071,0.0,0.061144743114709854,0.06115105375647545
3,put_near,inclusive,5,162,0.06115567311644554,0.0,0.061151109635829926,0.06116236001253128
3,put_near,inclusive,6,161,0.06143210455775261,0.0,0.061162643134593964,0.06237999349832535
3,put_near,inclusive,7,162,0.062386900186538696,0.0,0.06238025054335594,0.0623958483338356
3,put_near,inclusive,8,161,0.0632251724600792,0.0,0.062396299093961716,0.06488647311925888
3,put_near,inclusive,9,162,0.06766313314437866,0.0,0.06488734483718872,0.0713428482413292
3,put_near,exclusive,0,162,0.0582825243473053,0.0,0.05633287504315376,0.05872095003724098
3,put_near,exclusive,1,162,0.05945875495672226,0.0,0.058721091598272324,0.05992642045021057
3,put_near,exclusive,2,161,0.05992984026670456,0.0,0.05992642417550087,0.059933584183454514
3,put_near,exclusive,3,162,0.060000430792570114,0.0,0.05993366986513138,0.06114470213651657
3,put_near,exclusive,4,161,0.06114799901843071,0.0,0.061144743114709854,0.06115105375647545
3,put_near,exclusive,5,162,0.06115567311644554,0.0,0.061151109635829926,0.06116236001253128
3,put_near,exclusive,6,161,0.06143210455775261,0.0,0.061162643134593964,0.06237999349832535
3,put_near,exclusive,7,162,0.062386900186538696,0.0,0.06238025054335594,0.0623958483338356
3,put_near,exclusive,8,161,0.0632251724600792,0.0,0.062396299093961716,0.06488647311925888
3,put_near,exclusive,9,162,0.06766313314437866,0.0,0.06488734483718872,0.0713428482413292
